<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-24-13:57:27</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2953</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1679</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.11</DistAbs>
<Energy>3271.91</Energy>
<MaxPower>2152.81</MaxPower>
<CycleTime>6130</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.7</TrigDist>
<RunSpeed>68.5688</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>325.9</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;496.597;0
3;0;500.748;0
4;0;498.795;0
5;0;500.748;0
6;0;500.748;0
7;0;498.795;0.0100021
8;0;472.915;0.0100021
9;0;423.597;0.0200043
10;0;403.821;0.0400009
11;0;364.513;0.0699997
12;19.57;358.409;0.110001
13;73.8929;332.774;0.150002
14;145.611;305.185;0.190002
15;219.771;314.951;0.230003
16;281.419;291.269;0.280006
17;330.859;285.409;0.330002
18;390.065;273.69;0.380005
19;449.271;281.503;0.43
20;503.594;291.269;0.480003
21;570.124;301.279;0.520004
22;649.167;289.315;0.560005
23;728.21;314.951;0.590004
24;802.37;330.821;0.620003
25;876.53;309.091;0.650002
26;928.411;338.633;0.670006
27;972.663;352.55;0.68
28;1034.31;374.279;0.690002
29;1093.82;374.279;0.700005
30;1140.51;384.045;0.710007
31;1180.19;384.045;0.720001
32;1204.91;419.691;0.720001
33;1209.79;405.774;0.720001
34;1224.44;392.102;0.730003
35;1273.88;443.373;0.730003
36;1316;413.831;0.740005
37;1348.04;419.691;0.740005
38;1377.64;413.831;0.740005
39;1395.04;427.503;0.75
40;1402.36;427.503;0.75
41;1434.41;439.467;0.760002
42;1493.61;407.971;0.760002
43;1530.85;433.607;0.770004
44;1562.89;447.279;0.770004
45;1582.73;399.915;0.780006
46;1577.54;429.456;0.780006
47;1577.54;433.607;0.790001
48;1604.7;443.373;0.800003
49;1649.26;429.456;0.800003
50;1673.98;427.503;0.810005
51;1696.26;429.456;0.810005
52;1698.7;459.243;0.82
53;1681.3;435.56;0.830002
54;1676.42;427.503;0.830002
55;1728.3;479.019;0.840004
56;1765.23;447.279;0.850006
57;1794.83;445.326;0.850006
58;1814.67;445.326;0.860001
59;1812.23;459.243;0.860001
60;1799.71;469.008;0.870003
61;1824.43;469.008;0.880005
62;1886.39;445.326;0.880005
63;1920.87;475.112;0.889999
64;1948.03;480.972;0.889999
65;1955.36;437.513;0.900002
66;1938.27;469.008;0.900002
67;1915.99;472.915;0.910004
68;1930.64;480.972;0.910004
69;1967.87;469.008;0.910004
70;1987.4;459.243;0.920006
71;1995.03;470.962;0.920006
72;1977.64;492.691;0.93
73;1943.15;469.008;0.93
74;1925.76;470.962;0.940002
75;1972.75;512.467;0.940002
76;2009.68;484.878;0.940002
77;2027.08;479.019;0.950005
78;2034.4;477.065;0.950005
79;2019.75;490.738;0.960007
80;1995.03;504.654;0.960007
81;2007.24;498.795;0.960007
82;2064;475.112;0.970001
83;2093.61;506.607;0.970001
84;2111;500.748;0.980003
85;2108.56;467.055;0.980003
86;2078.96;496.597;0.980003
87;2046.91;504.654;0.990005
88;2056.68;506.607;0.990005
89;2088.73;494.644;1
90;2098.49;498.795;1
91;2101.24;482.925;1
92;2078.96;532.243;1.01
93;2039.29;504.654;1.01
94;2014.57;477.065;1.01
95;2054.24;540.056;1.02
96;2086.28;510.514;1.02
97;2103.68;510.514;1.02
98;2106.12;496.597;1.03001
99;2086.28;518.326;1.03001
100;2056.68;514.42;1.03001
101;2059.12;532.243;1.04
102;2111;486.831;1.04
103;2140.61;510.514;1.04
104;2152.81;540.056;1.05
105;2143.05;475.112;1.05
106;2108.56;508.56;1.05
107;2071.33;508.56;1.06001
108;2076.52;524.43;1.06001
109;2103.68;504.654;1.06001
110;2113.44;506.607;1.06001
111;2113.44;494.644;1.07
112;2088.73;542.009;1.07
113;2044.17;514.42;1.07
114;2017.01;488.784;1.08
115;2054.24;553.972;1.08
116;2083.84;520.524;1.08
117;2098.49;518.326;1.09
118;2098.49;508.56;1.09
119;2081.4;528.336;1.09
120;2049.36;524.43;1.09
121;2056.68;538.102;1.10001
122;2106.12;494.644;1.10001
