<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-14:30:46</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3026</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1701</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>77.96</DistAbs>
<Energy>3271.41</Energy>
<MaxPower>2183.22</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.68</TrigDist>
<RunSpeed>68.6129</RunSpeed>
<MaxForce>626.972</MaxForce>
<LossPower>322.657</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;504.654;0.0100021
5;0;504.654;0.0100021
6;0;506.607;0.0100021
7;0;504.654;0.0100021
8;0;486.831;0.0100021
9;0;427.503;0.0199966
10;0;411.878;0.0400009
11;0;378.185;0.0699997
12;27.6956;360.363;0.110001
13;89.6481;338.633;0.150002
14;168.691;340.831;0.18
15;237.663;324.961;0.220001
16;296.869;299.326;0.260002
17;363.704;323.008;0.300003
18;427.793;307.138;0.339996
19;489.441;311.045;0.379997
20;551.393;305.185;0.419998
21;610.599;321.055;0.449997
22;667.364;328.867;0.480003
23;746.406;340.831;0.510002
24;827.891;328.867;0.540001
25;901.746;354.503;0.559998
26;963.698;364.513;0.580002
27;1020.46;344.737;0.589996
28;1054.95;374.279;0.610001
29;1084.55;388.195;0.620003
30;1129.11;403.821;0.620003
31;1173.36;397.961;0.629997
32;1213.03;394.055;0.639999
33;1242.64;407.971;0.639999
34;1254.84;423.597;0.650002
35;1257.29;397.961;0.650002
36;1274.68;405.774;0.659996
37;1331.45;437.513;0.669998
38;1373.56;417.737;0.669998
39;1405.61;413.831;0.68
40;1435.21;417.737;0.690002
41;1450.16;423.597;0.690002
42;1457.49;441.42;0.699997
43;1491.97;431.654;0.699997
44;1551.18;405.774;0.709999
45;1590.85;425.55;0.720001
46;1618.02;453.383;0.720001
47;1632.66;396.008;0.730003
48;1625.34;431.654;0.739998
49;1618.02;429.456;0.739998
50;1647.62;445.326;0.75
51;1686.99;429.456;0.760002
52;1711.71;431.654;0.760002
53;1726.66;419.691;0.769997
54;1721.47;461.196;0.779999
55;1704.38;435.56;0.790001
56;1711.71;415.784;0.790001
57;1766.03;482.925;0.800003
58;1810.59;447.279;0.809998
59;1835.31;449.232;0.82
60;1852.4;443.373;0.82
61;1847.51;459.243;0.830002
62;1835.31;463.149;0.830002
63;1867.35;475.112;0.839996
64;1926.56;439.467;0.839996
65;1963.48;467.055;0.849998
66;1985.76;480.972;0.860001
67;1985.76;429.456;0.860001
68;1958.6;465.102;0.870003
69;1936.32;470.962;0.870003
70;1958.6;480.972;0.879997
71;1993.09;465.102;0.879997
72;2010.48;463.149;0.879997
73;2017.81;465.102;0.889999
74;1995.83;494.644;0.889999
75;1961.04;465.102;0.900002
76;1958.6;465.102;0.900002
77;2010.48;512.467;0.909996
