<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-24-14:43:32</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2964</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1677</WeldTime>
<DistDiff>2.55</DistDiff>
<DistAbs>78.16</DistAbs>
<Energy>3271.75</Energy>
<MaxPower>2169.18</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.61</TrigDist>
<RunSpeed>67.2687</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>324.488</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;500.748;0.0100021
6;0;500.748;0.0100021
7;0;498.795;0.0100021
8;0;477.065;0.0100021
9;0;417.737;0.0199966
10;0;396.008;0.0400009
11;0;366.466;0.0699997
12;23.423;346.69;0.110001
13;87.817;321.055;0.150002
14;169.301;326.914;0.199997
15;243.156;303.232;0.239998
16;305.109;291.269;0.279999
17;359.432;275.643;0.330002
18;413.755;283.456;0.379997
19;475.402;289.315;0.43
20;544.374;299.326;0.470001
21;618.534;287.362;0.510002
22;690.252;309.091;0.550003
23;756.783;317.148;0.580002
24;818.43;301.279;0.610001
25;870.312;323.008;0.639999
26;917.31;332.774;0.659996
27;969.192;346.69;0.68
28;1025.96;352.55;0.699997
29;1072.95;356.456;0.709999
30;1112.32;374.279;0.720001
31;1134.6;396.008;0.729996
32;1146.81;384.045;0.729996
33;1169.09;394.055;0.739998
34;1220.97;423.597;0.739998
35;1255.46;403.821;0.75
36;1287.8;399.915;0.75
37;1314.97;397.961;0.760002
38;1327.17;415.784;0.760002
39;1339.69;419.691;0.769997
40;1381.5;427.503;0.779999
41;1430.94;399.915;0.779999
42;1462.98;423.597;0.790001
43;1497.47;435.56;0.800003
44;1509.98;394.055;0.800003
45;1505.1;419.691;0.809998
46;1505.1;425.55;0.809998
47;1539.58;431.654;0.82
48;1574.07;421.644;0.830002
49;1598.79;417.737;0.830002
50;1613.74;423.597;0.839996
51;1608.55;445.326;0.849998
52;1591.46;421.644;0.849998
53;1606.11;417.737;0.860001
54;1657.99;457.289;0.870003
55;1690.04;433.607;0.879997
56;1719.64;429.456;0.879997
57;1734.6;429.456;0.889999
58;1732.15;445.326;0.900002
59;1724.83;463.149;0.909996
60;1761.76;453.383;0.909996
61;1818.52;437.513;0.919998
62;1845.68;470.962;0.919998
63;1865.52;463.149;0.93
64;1867.96;433.607;0.940002
65;1848.12;459.243;0.940002
66;1835.92;469.008;0.949997
67;1867.96;467.055;0.949997
68;1897.56;459.243;0.959999
69;1914.96;449.232;0.959999
70;1922.28;465.102;0.970001
71;1904.89;479.019;0.970001
72;1870.4;451.186;0.979996
73;1877.73;469.008;0.979996
74;1927.17;496.597;0.989998
75;1954.33;479.019;0.989998
76;1971.72;479.019;1
77;1979.05;469.008;1
78;1959.21;486.831;1
79;1942.12;480.972;1.01
80;1974.17;500.748;1.01
81;2023.61;455.336;1.02
82;2050.77;484.878;1.02
83;2065.42;510.514;1.03
84;2055.65;445.326;1.03
85;2028.49;486.831;1.04
86;2003.77;488.784;1.04
87;2030.93;498.795;1.04
88;2060.53;480.972;1.05
