<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-13:59:44</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3010</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1713</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>78.14</DistAbs>
<Energy>3271.49</Energy>
<MaxPower>2148.96</MaxPower>
<CycleTime>6010</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.82</TrigDist>
<RunSpeed>68.4914</RunSpeed>
<MaxForce>617.206</MaxForce>
<LossPower>317.545</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;490.738;0.0100021
9;0;429.456;0.0199966
10;0;411.878;0.0400009
11;3.20444;374.279;0.0699997
12;50.2029;360.363;0.110001
13;121.921;342.784;0.150002
14;208.289;338.633;0.190002
15;287.332;301.279;0.230003
16;348.979;301.279;0.279999
17;410.627;312.998;0.330002
18;477.462;277.596;0.370003
19;539.109;293.222;0.410004
20;595.874;295.419;0.449997
21;659.963;312.998;0.489998
22;734.123;307.138;0.519997
23;808.283;321.055;0.550003
24;874.813;311.045;0.57
25;936.766;360.363;0.590004
26;981.018;354.503;0.610001
27;1018.25;334.727;0.620003
28;1087.22;399.915;0.629997
29;1153.75;394.055;0.639999
30;1195.87;407.971;0.639999
31;1240.42;397.961;0.650002
32;1274.91;421.644;0.650002
33;1287.12;419.691;0.650002
34;1311.84;439.467;0.660004
35;1368.6;399.915;0.660004
36;1413.16;421.644;0.669998
37;1452.53;455.336;0.669998
38;1484.88;399.915;0.68
39;1497.09;425.55;0.68
40;1499.53;425.55;0.690002
41;1521.81;441.42;0.690002
42;1568.8;425.55;0.699997
43;1600.85;435.56;0.699997
44;1625.57;419.691;0.709999
45;1640.22;463.149;0.709999
46;1628.01;443.373;0.720001
47;1620.69;411.878;0.720001
48;1664.94;453.383;0.730003
49;1716.82;455.336;0.730003
50;1748.86;449.232;0.739998
51;1773.58;431.654;0.75
52;1783.65;457.289;0.75
53;1773.58;449.232;0.760002
54;1790.98;475.112;0.760002
55;1857.51;441.42;0.769997
56;1902.07;445.326;0.779999
57;1934.11;486.831;0.779999
58;1949.06;445.326;0.790001
59;1931.67;451.186;0.800003
60;1911.83;455.336;0.800003
61;1921.9;475.112;0.809998
62;1958.83;455.336;0.809998
63;1981.11;469.008;0.82
64;1995.76;445.326;0.82
65;1985.99;484.878;0.82
66;1953.95;479.019;0.830002
67;1929.23;443.373;0.830002
68;1966.15;494.644;0.840004
69;2010.71;486.831;0.840004
70;2032.99;488.784;0.849998
71;2040.31;467.055;0.849998
72;2030.55;494.644;0.849998
73;2008.27;484.878;0.860001
74;2010.71;512.467;0.860001
75;2065.03;470.962;0.870003
76;2104.4;482.925;0.870003
77;2124.24;522.477;0.870003
78;2126.68;467.055;0.879997
