<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-14:02:02</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3013</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1678</WeldTime>
<DistDiff>2.3</DistDiff>
<DistAbs>77.96</DistAbs>
<Energy>3270.13</Energy>
<MaxPower>2203.09</MaxPower>
<CycleTime>6000</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>75.66</TrigDist>
<RunSpeed>68.8444</RunSpeed>
<MaxForce>626.972</MaxForce>
<LossPower>320.177</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;508.56;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;508.56;0
8;0;479.019;0
9;0;431.654;0.00999451
10;0;407.971;0.0299988
11;0;376.232;0.0599976
12;27.7337;358.409;0.0999985
13;86.9396;340.831;0.139999
14;163.541;326.914;0.179993
15;242.584;307.138;0.219994
16;314.302;297.372;0.269997
17;373.508;279.55;0.32
18;437.597;293.222;0.369995
19;496.803;297.372;0.409996
20;558.756;285.409;0.459999
21;622.845;305.185;0.5
22;704.329;317.148;0.539993
23;783.372;314.951;0.57
24;855.091;314.951;0.599998
25;924.062;338.633;0.619995
26;975.944;340.831;0.649994
27;1022.94;350.597;0.669998
28;1084.59;368.419;0.679993
29;1156.31;354.503;0.689995
30;1208.19;384.045;0.699997
31;1254.88;405.774;0.709999
32;1284.49;374.279;0.719994
33;1294.56;403.821;0.719994
34;1301.88;409.925;0.729996
35;1338.81;419.691;0.729996
36;1373.6;409.925;0.739998
37;1403.2;405.774;0.739998
38;1430.36;411.878;0.75
39;1442.57;437.513;0.75
40;1437.69;413.831;0.759995
41;1449.9;413.831;0.769997
42;1509.41;453.383;0.769997
43;1548.78;429.456;0.779999
44;1580.82;421.644;0.779999
45;1603.1;423.597;0.789993
46;1607.98;433.607;0.789993
47;1605.54;445.326;0.799995
48;1642.77;439.467;0.809998
49;1704.42;421.644;0.809998
50;1741.35;451.186;0.82
51;1773.39;443.373;0.829994
52;1783.46;415.784;0.839996
53;1773.39;439.467;0.839996
54;1768.51;447.279;0.849998
55;1800.55;451.186;0.859993
56;1840.23;441.42;0.869995
57;1867.39;429.456;0.869995
58;1884.48;451.186;0.879997
59;1872.27;465.102;0.889999
60;1847.55;435.56;0.889999
61;1847.55;457.289;0.899994
62;1909.2;482.925;0.909996
63;1946.43;461.196;0.909996
64;1971.15;451.186;0.919998
65;1980.92;459.243;0.919998
66;1973.59;470.962;0.929993
67;1953.76;490.738;0.929993
68;1985.8;470.962;0.939995
69;2047.45;463.149;0.939995
70;2079.8;498.795;0.949997
71;2099.33;470.962;0.949997
72;2092.01;459.243;0.959999
73;2064.84;479.019;0.959999
74;2040.12;494.644;0.959999
75;2064.84;484.878;0.969994
76;2096.89;480.972;0.969994
77;2111.84;459.243;0.979996
78;2111.84;494.644;0.979996
