<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-14:06:17</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3019</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1638</WeldTime>
<DistDiff>2.25999</DistDiff>
<DistAbs>78.09</DistAbs>
<Energy>3271.8</Energy>
<MaxPower>2223.65</MaxPower>
<CycleTime>6010</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.83</TrigDist>
<RunSpeed>68.2538</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>321.894</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;506.607;0
5;0;504.654;0
6;0;508.56;0
7;0;506.607;0
8;0;490.738;0
9;0;431.654;0.0199966
10;0;415.784;0.0400009
11;0;382.092;0.0699997
12;43.4126;362.56;0.0999985
13;120.014;344.737;0.139999
14;203.94;326.914;0.18
15;272.912;321.055;0.220001
16;329.676;307.138;0.269997
17;394.07;293.222;0.309998
18;465.484;317.148;0.349998
19;532.319;307.138;0.389999
20;596.408;312.998;0.43
21;663.243;321.055;0.459999
22;729.774;332.774;0.489998
23;796.609;348.643;0.509995
24;885.418;352.55;0.529999
25;964.461;352.55;0.540001
26;1033.43;382.092;0.549995
27;1095.08;384.045;0.57
28;1139.64;378.185;0.57
29;1164.36;399.915;0.580002
30;1198.84;417.737;0.580002
31;1245.84;415.784;0.589996
32;1285.21;417.737;0.589996
33;1317.56;405.774;0.589996
34;1344.72;427.503;0.599998
35;1349.6;433.607;0.599998
36;1349.6;407.971;0.610001
37;1384.09;427.503;0.610001
38;1440.86;445.326;0.619995
39;1480.53;433.607;0.619995
40;1517.46;419.691;0.629997
41;1539.74;439.467;0.639999
42;1544.62;437.513;0.639999
43;1556.83;457.289;0.650002
44;1611.15;431.654;0.650002
45;1665.47;429.456;0.659996
46;1705.15;465.102;0.669998
47;1732.31;429.456;0.669998
48;1734.75;425.55;0.68
49;1722.24;433.607;0.68
50;1727.42;451.186;0.689995
51;1771.68;435.56;0.699997
52;1806.47;441.42;0.699997
53;1830.88;421.644;0.709999
54;1838.51;457.289;0.720001
