<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-10:33:58</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2990</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1745</WeldTime>
<DistDiff>2.42999</DistDiff>
<DistAbs>78.09</DistAbs>
<Energy>3270.94</Energy>
<MaxPower>2099.43</MaxPower>
<CycleTime>6160</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>75.66</TrigDist>
<RunSpeed>68.3469</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>322.523</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;500.748;0
5;0;500.748;0
6;0;502.701;0.00999451
7;0;500.748;0.00999451
8;0;486.831;0.00999451
9;0;425.55;0.0199966
10;0;411.878;0.0399933
11;0;374.279;0.0699997
12;35.4587;350.597;0.109993
13;101.989;344.737;0.149994
14;185.915;328.867;0.189995
15;267.399;319.102;0.219994
16;329.047;309.091;0.259995
17;385.811;299.326;0.309998
18;437.693;305.185;0.349998
19;509.411;301.279;0.389999
20;581.13;295.419;0.439995
21;647.66;312.998;0.469994
22;709.307;311.045;0.509995
23;773.701;299.326;0.539993
24;830.466;314.951;0.57
25;884.789;326.914;0.599998
26;953.761;330.821;0.619995
27;1013.27;340.831;0.639999
28;1067.29;336.68;0.659996
29;1114.29;368.419;0.669998
30;1139.01;384.045;0.679993
31;1151.52;368.419;0.689995
32;1188.45;396.008;0.699997
33;1242.77;413.831;0.699997
34;1279.7;403.821;0.709999
35;1311.74;396.008;0.709999
36;1338.9;409.925;0.719994
37;1348.98;409.925;0.719994
38;1361.18;431.654;0.729996
39;1408.18;411.878;0.739998
40;1457.62;411.878;0.739998
41;1492.11;445.326;0.75
42;1519.27;415.784;0.75
43;1531.78;411.878;0.759995
44;1521.71;421.644;0.759995
45;1519.27;431.654;0.769997
46;1553.75;417.737;0.779999
47;1586.1;421.644;0.779999
48;1603.19;401.868;0.789993
49;1618.15;437.513;0.799995
50;1608.08;433.607;0.809998
51;1593.43;399.915;0.809998
52;1608.08;439.467;0.82
53;1664.84;443.373;0.829994
54;1697.19;437.513;0.839996
55;1726.79;423.597;0.839996
56;1741.44;447.279;0.849998
57;1731.68;443.373;0.859993
58;1731.68;455.336;0.869995
59;1778.68;457.289;0.869995
60;1833;431.654;0.879997
61;1865.04;461.196;0.879997
62;1884.58;467.055;0.889999
63;1882.13;423.597;0.889999
64;1860.16;455.336;0.899994
65;1847.65;459.243;0.909996
66;1879.69;469.008;0.909996
67;1906.85;459.243;0.919998
68;1921.81;449.232;0.919998
69;1921.81;461.196;0.929993
70;1894.65;482.925;0.929993
71;1862.6;453.383;0.939995
72;1872.37;461.196;0.939995
73;1921.81;504.654;0.939995
74;1951.41;472.915;0.949997
75;1966.06;467.055;0.949997
76;1966.06;467.055;0.959999
77;1948.97;480.972;0.959999
78;1931.57;494.644;0.969994
79;1968.81;486.831;0.969994
80;2017.94;467.055;0.979996
81;2040.22;502.701;0.979996
82;2052.73;492.691;0.979996
83;2035.34;461.196;0.989998
84;2000.85;488.784;0.989998
85;1981.01;496.597;1
86;2005.73;498.795;1
87;2025.57;488.784;1
