<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-24-14:02:27</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2959</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1680</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>78.09</DistAbs>
<Energy>3271.72</Energy>
<MaxPower>2145.7</MaxPower>
<CycleTime>6060</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.74</TrigDist>
<RunSpeed>68.7296</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>328.131</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;504.654;0
4;0;506.607;0
5;0;504.654;0
6;0;504.654;0
7;0;502.701;0
8;0;475.112;0
9;0;423.597;0.0100021
10;0;401.868;0.0400009
11;0;364.513;0.0699997
12;24.6628;352.55;0.110001
13;84.1739;326.914;0.150002
14;163.217;314.951;0.190002
15;239.513;287.362;0.240005
16;306.349;303.232;0.290001
17;358.23;281.503;0.340004
18;410.112;259.774;0.389999
19;474.2;307.138;0.440002
20;548.36;295.419;0.480003
21;619.774;293.222;0.520004
22;681.726;297.372;0.560005
23;750.698;319.102;0.580002
24;814.787;326.914;0.610001
25;881.622;352.55;0.630005
26;960.665;344.737;0.639999
27;1032.08;354.503;0.660004
28;1088.84;396.008;0.660004
29;1145.91;378.185;0.670006
30;1177.96;388.195;0.68
31;1190.16;403.821;0.68
32;1214.88;417.737;0.68
33;1257;407.971;0.68
34;1289.04;415.784;0.690002
35;1318.65;396.008;0.690002
36;1340.93;427.503;0.700005
37;1343.37;425.55;0.700005
38;1345.81;396.008;0.709999
39;1382.74;431.654;0.709999
40;1439.5;431.654;0.720001
41;1476.73;429.456;0.720001
42;1508.78;415.784;0.730003
43;1528.61;437.513;0.740005
44;1531.06;431.654;0.740005
45;1545.71;455.336;0.75
46;1600.03;425.55;0.75
47;1649.47;431.654;0.760002
48;1686.4;465.102;0.760002
49;1711.12;421.644;0.770004
50;1716;431.654;0.779999
51;1703.79;433.607;0.779999
52;1708.67;451.186;0.790001
53;1753.23;431.654;0.790001
54;1782.83;441.42;0.800003
55;1810;419.691;0.810005
56;1817.32;463.149;0.82
57;1800.23;453.383;0.82
58;1785.28;423.597;0.830002
59;1812.44;475.112;0.840004
60;1864.32;467.055;0.840004
61;1891.48;469.008;0.849998
62;1911.32;453.383;0.849998
63;1913.76;477.065;0.849998
64;1896.36;469.008;0.860001
65;1893.92;494.644;0.860001
66;1945.8;457.289;0.870003
67;1995.24;469.008;0.870003
68;2019.96;506.607;0.880005
69;2037.05;453.383;0.880005
70;2022.4;470.962;0.880005
71;1990.36;472.915;0.889999
72;1985.17;490.738;0.889999
73;2019.96;467.055;0.900002
74;2041.94;482.925;0.900002
75;2054.45;459.243;0.900002
76;2047.12;508.56;0.910004
77;2014.77;490.738;0.910004
78;1977.85;457.289;0.910004
79;1997.68;512.467;0.920006
80;2039.49;496.597;0.920006
81;2064.21;500.748;0.93
82;2074.29;482.925;0.93
83;2064.21;506.607;0.93
84;2039.49;496.597;0.940002
85;2022.4;522.477;0.940002
86;2071.84;475.112;0.950005
87;2113.65;496.597;0.950005
88;2135.93;532.243;0.950005
