<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-24-14:41:58</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2962</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1693</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>77.85</DistAbs>
<Energy>3271.94</Energy>
<MaxPower>2187.2</MaxPower>
<CycleTime>6030</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.62</TrigDist>
<RunSpeed>68.0648</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>323.859</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;498.795;0
5;0;500.748;0
6;0;500.748;0
7;0;500.748;0
8;0;475.112;0
9;0;427.503;0.00999451
10;0;405.774;0.0299988
11;0;364.513;0.0599976
12;31.682;358.409;0.0999985
13;88.4464;334.727;0.129997
14;162.301;319.102;0.18
15;238.903;303.232;0.219994
16;298.109;297.372;0.259995
17;349.99;295.419;0.309998
18;416.826;297.372;0.349998
19;488.239;283.456;0.399994
20;557.516;303.232;0.439995
21;624.046;309.091;0.489998
22;683.252;291.269;0.519997
23;740.322;312.998;0.559998
24;801.969;324.961;0.579994
25;870.941;338.633;0.610001
26;940.218;336.68;0.629997
27;999.424;338.633;0.649994
28;1056.19;360.363;0.669998
29;1090.67;384.045;0.68
30;1112.95;370.373;0.689995
31;1147.44;390.149;0.689995
32;1204.51;415.784;0.699997
33;1248.76;403.821;0.699997
34;1280.8;409.925;0.709999
35;1313.15;397.961;0.709999
36;1330.24;415.784;0.719994
37;1340.32;411.878;0.719994
38;1379.68;431.654;0.729996
39;1438.89;396.008;0.739998
40;1476.12;415.784;0.739998
41;1513.05;441.42;0.75
42;1532.89;388.195;0.759995
43;1532.89;421.644;0.759995
44;1532.89;425.55;0.769997
45;1564.93;433.607;0.769997
46;1606.74;417.737;0.779999
47;1633.9;423.597;0.779999
48;1656.18;413.831;0.790001
49;1658.62;451.186;0.799995
50;1643.97;427.503;0.799995
51;1653.74;411.878;0.809998
52;1710.51;469.008;0.82
53;1744.99;435.56;0.829994
54;1772.15;435.56;0.829994
55;1794.43;429.456;0.839996
56;1791.99;445.326;0.849998
57;1787.11;447.279;0.860001
58;1819.15;459.243;0.860001
59;1878.36;427.503;0.869995
60;1913.15;455.336;0.869995
61;1937.56;470.962;0.879997
62;1940.31;421.644;0.889999
63;1920.47;455.336;0.889999
64;1903.08;459.243;0.899994
65;1927.8;467.055;0.899994
66;1962.28;453.383;0.909996
67;1987;455.336;0.919998
68;1991.89;453.383;0.919998
69;1974.8;488.784;0.93
70;1942.75;459.243;0.93
71;1937.56;457.289;0.939995
72;1987;506.607;0.939995
73;2019.05;472.915;0.939995
74;2038.88;469.008;0.949997
75;2046.21;467.055;0.949997
76;2029.12;484.878;0.959999
77;2006.84;488.784;0.959999
78;2026.68;492.691;0.969994
79;2081;461.196;0.969994
80;2108.16;494.644;0.979996
81;2125.25;494.644;0.979996
82;2115.49;455.336;0.989998
83;2085.88;484.878;0.989998
84;2056.28;492.691;1
85;2076.12;494.644;1
86;2103.28;482.925;1
87;2117.93;475.112;1.00999
88;2120.37;484.878;1.00999
89;2093.21;508.56;1.02
