<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-24-14:44:58</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2966</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1639</WeldTime>
<DistDiff>2.32999</DistDiff>
<DistAbs>78.02</DistAbs>
<Energy>3270.7</Energy>
<MaxPower>2209.18</MaxPower>
<CycleTime>5990</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.69</TrigDist>
<RunSpeed>68.374</RunSpeed>
<MaxForce>615.253</MaxForce>
<LossPower>323.859</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;502.701;0
5;0;506.607;0.00999451
6;0;508.56;0.00999451
7;0;508.56;0.00999451
8;0;494.644;0.00999451
9;0;433.607;0.0199966
10;0;417.737;0.0400009
11;0;382.092;0.0699997
12;39.0065;362.56;0.110001
13;105.537;342.784;0.149994
14;187.021;328.867;0.189995
15;266.064;311.045;0.229996
16;327.712;297.372;0.279999
17;389.664;279.55;0.329994
18;453.753;295.419;0.379997
19;510.517;293.222;0.43
20;567.282;277.596;0.470001
21;643.883;305.185;0.509995
22;727.809;311.045;0.549995
23;804.411;312.998;0.579994
24;883.454;314.951;0.610001
25;952.425;334.727;0.629997
26;1004.31;338.633;0.649994
27;1063.51;366.466;0.669998
28;1140.11;356.456;0.68
29;1206.95;374.279;0.689995
30;1258.83;411.878;0.699997
31;1303.08;380.139;0.709999
32;1320.48;394.055;0.709999
33;1322.92;403.821;0.720001
34;1342.76;417.737;0.720001
35;1387.01;403.821;0.720001
36;1419.05;411.878;0.729996
37;1448.96;396.008;0.729996
38;1466.05;433.607;0.739998
39;1466.05;425.55;0.75
40;1463.61;396.008;0.75
41;1503.28;441.42;0.759995
42;1554.86;429.456;0.759995
43;1589.65;433.607;0.769997
44;1616.81;415.784;0.779999
45;1631.46;437.513;0.779999
46;1631.46;429.456;0.790001
47;1641.53;453.383;0.790001
48;1698.3;415.784;0.799995
49;1747.43;427.503;0.809998
50;1779.78;467.055;0.82
51;1801.76;413.831;0.82
52;1799.31;429.456;0.829994
53;1784.67;429.456;0.839996
54;1791.99;449.232;0.849998
55;1838.99;429.456;0.849998
56;1871.03;439.467;0.860001
57;1893.31;419.691;0.869995
58;1898.19;467.055;0.879997
59;1878.36;455.336;0.889999
60;1861.27;421.644;0.889999
61;1895.75;479.019;0.899994
62;1945.19;463.149;0.899994
63;1974.8;465.102;0.909996
64;1994.63;451.186;0.909996
65;1991.89;475.112;0.919998
66;1974.8;467.055;0.919998
67;1969.91;494.644;0.93
68;2024.24;447.279;0.93
69;2066.05;469.008;0.939995
70;2093.21;506.607;0.939995
71;2103.28;447.279;0.949997
72;2081;470.962;0.949997
73;2048.96;475.112;0.949997
74;2043.77;492.691;0.959999
75;2081;470.962;0.959999
76;2100.53;480.972;0.970001
77;2110.6;463.149;0.970001
78;2103.28;512.467;0.979996
