<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:33:22</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1578</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1508</WeldTime>
<DistDiff>2.29</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3271.92</Energy>
<MaxPower>2354.81</MaxPower>
<CycleTime>5650</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.37</TrigDist>
<RunSpeed>69.9359</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>210.578</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;500.748;0
4;0;496.597;0
5;0;500.748;0
6;0;502.701;0
7;0;500.748;0
8;0;482.925;0.00999451
9;0;425.55;0.0199966
10;63.4785;413.831;0.0400009
11;110.172;380.139;0.0799942
12;147.404;362.56;0.119995
13;213.935;346.69;0.159996
14;305.185;340.831;0.199997
15;386.67;328.867;0.239998
16;453.505;314.951;0.279999
17;515.152;326.914;0.32
18;574.358;314.951;0.360001
19;633.564;332.774;0.399994
20;705.283;319.102;0.43
21;779.443;324.961;0.459999
22;843.532;346.69;0.479996
23;910.367;336.68;0.509995
24;974.456;348.643;0.519997
25;1021.45;358.409;0.540001
26;1070.89;380.139;0.549995
27;1132.54;364.513;0.57
28;1191.75;382.092;0.57
29;1236.3;374.279;0.579994
30;1275.67;413.831;0.589996
31;1297.95;411.878;0.589996
32;1302.84;399.915;0.589996
33;1330;427.503;0.599998
34;1381.88;421.644;0.599998
35;1416.36;423.597;0.599998
36;1448.41;405.774;0.610001
37;1480.76;441.42;0.610001
38;1492.97;427.503;0.619995
39;1505.17;451.186;0.619995
40;1557.05;415.784;0.629997
41;1626.33;421.644;0.629997
42;1663.26;445.326;0.639999
43;1692.86;419.691;0.639999
44;1700.49;429.456;0.649994
45;1695.3;427.503;0.649994
46;1707.82;449.232;0.659996
47;1752.37;415.784;0.659996
48;1786.86;435.56;0.669998
49;1809.14;411.878;0.68
50;1818.9;455.336;0.68
51;1806.7;447.279;0.689995
52;1794.18;425.55;0.689995
53;1831.11;457.289;0.699997
