<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:55:05</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1697</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1562</WeldTime>
<DistDiff>2.39</DistDiff>
<DistAbs>78.53</DistAbs>
<Energy>3270.85</Energy>
<MaxPower>2285.63</MaxPower>
<CycleTime>5670</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.14</TrigDist>
<RunSpeed>70.7621</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>215.365</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;506.607;0
5;0;506.607;0
6;0;508.56;0
7;0;504.654;0
8;0;482.925;0
9;0;431.654;0.0100021
10;48.6198;425.55;0.0400009
11;95.6183;392.102;0.0599976
12;127.663;380.139;0.0999985
13;177.103;360.363;0.139999
14;246.075;356.456;0.18
15;317.793;346.69;0.220001
16;374.557;326.914;0.260002
17;431.322;324.961;0.309998
18;480.762;312.998;0.349998
19;535.085;336.68;0.389999
20;584.525;328.867;0.43
21;628.777;321.055;0.459999
22;678.217;340.831;0.489998
23;742.611;334.727;0.520004
24;801.817;342.784;0.550003
25;858.581;334.727;0.57
26;915.346;368.419;0.599998
27;967.227;364.513;0.610001
28;1009.04;390.149;0.629997
29;1075.87;362.56;0.639999
30;1142.4;374.279;0.660004
31;1196.73;397.961;0.660004
32;1243.72;397.961;0.669998
33;1278.21;397.961;0.68
34;1295.61;407.971;0.68
35;1313;419.691;0.690002
36;1354.81;411.878;0.690002
37;1391.74;409.925;0.699997
38;1428.97;401.868;0.709999
39;1458.57;419.691;0.709999
40;1465.9;433.607;0.720001
41;1463.46;413.831;0.720001
42;1485.74;427.503;0.730003
43;1540.06;433.607;0.739998
44;1574.55;429.456;0.739998
45;1604.15;415.784;0.75
46;1626.43;439.467;0.75
47;1633.75;437.513;0.760002
48;1641.38;457.289;0.770004
49;1683.19;439.467;0.770004
50;1735.07;427.503;0.779999
51;1767.12;455.336;0.790001
52;1796.72;435.56;0.790001
53;1804.35;437.513;0.800003
54;1794.28;447.279;0.809998
55;1789.4;463.149;0.809998
56;1828.76;437.513;0.82
57;1858.67;447.279;0.830002
58;1883.09;431.654;0.830002
59;1890.72;461.196;0.840004
60;1875.76;467.055;0.849998
61;1853.48;445.326;0.849998
62;1863.56;470.962;0.860001
63;1917.88;467.055;0.860001
64;1942.6;470.962;0.870003
65;1962.13;453.383;0.870003
66;1969.76;486.831;0.879997
67;1959.69;475.112;0.879997
68;1947.48;498.795;0.889999
69;1981.97;469.008;0.900002
70;2031.41;469.008;0.900002
71;2056.13;492.691;0.910004
72;2073.22;469.008;0.910004
73;2063.45;479.019;0.910004
74;2036.29;479.019;0.919998
75;2018.89;500.748;0.919998
76;2048.8;463.149;0.93
77;2070.78;484.878;0.93
78;2085.73;461.196;0.940002
79;2083.29;502.701;0.940002
