<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:50:25</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1742</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1550</WeldTime>
<DistDiff>2.31</DistDiff>
<DistAbs>78.46</DistAbs>
<Energy>3271.95</Energy>
<MaxPower>2330.18</MaxPower>
<CycleTime>5640</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.15</TrigDist>
<RunSpeed>70.2491</RunSpeed>
<MaxForce>613.3</MaxForce>
<LossPower>215.365</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;500.748;0
5;0;506.607;0
6;0;502.701;0
7;0;502.701;0
8;0;470.962;0.0100021
9;0;427.503;0.0199966
10;58.6909;411.878;0.0400009
11;100.501;386.242;0.0800018
12;137.429;358.409;0.119995
13;194.498;344.737;0.169998
14;270.795;348.643;0.209999
15;342.513;328.867;0.260002
16;406.602;323.008;0.299995
17;456.042;317.148;0.339996
18;507.923;321.055;0.379997
19;572.012;305.185;0.419998
20;636.406;314.951;0.459999
21;693.171;305.185;0.489998
22;749.935;328.867;0.519997
23;796.934;334.727;0.549995
24;846.068;324.961;0.580002
25;915.346;346.69;0.599998
26;981.876;352.55;0.619995
27;1041.39;362.56;0.639999
28;1098.15;358.409;0.659996
29;1142.4;396.008;0.669998
30;1174.45;394.055;0.68
31;1214.12;419.691;0.68
32;1273.33;397.961;0.689995
33;1320.33;407.971;0.689995
34;1357.25;429.456;0.689995
35;1391.74;409.925;0.699997
36;1404.25;417.737;0.699997
37;1406.69;419.691;0.709999
38;1428.97;437.513;0.709999
39;1473.22;407.971;0.720001
40;1505.57;425.55;0.720001
41;1532.73;401.868;0.729996
42;1544.94;445.326;0.729996
43;1542.5;437.513;0.739998
44;1542.5;417.737;0.739998
45;1579.43;445.326;0.75
46;1623.99;437.513;0.75
47;1653.59;441.42;0.760002
48;1678.31;421.644;0.769997
49;1693.26;457.289;0.769997
50;1693.26;443.373;0.779999
51;1707.91;469.008;0.779999
52;1762.23;427.503;0.790001
53;1801.91;443.373;0.799995
54;1831.51;465.102;0.799995
55;1855.93;435.56;0.809998
56;1851.04;451.186;0.82
57;1838.84;453.383;0.82
58;1853.48;472.915;0.830002
59;1890.72;441.42;0.839996
60;1915.44;461.196;0.839996
61;1932.53;439.467;0.849998
62;1932.53;492.691;0.860001
63;1910.25;470.962;0.860001
64;1890.72;455.336;0.869995
65;1925.2;492.691;0.869995
66;1967.32;472.915;0.879997
67;1986.85;477.065;0.879997
68;1999.36;465.102;0.889999
69;1994.48;494.644;0.889999
70;1974.64;482.925;0.900002
71;1977.08;508.56;0.900002
72;2026.52;469.008;0.900002
73;2061.01;479.019;0.909996
74;2080.85;502.701;0.909996
75;2083.29;475.112;0.919998
76;2065.89;488.784;0.919998
77;2038.73;486.831;0.93
78;2036.29;508.56;0.93
79;2065.89;472.915;0.939995
80;2085.73;492.691;0.939995
81;2095.5;469.008;0.939995
82;2085.73;520.524;0.949997
83;2056.13;502.701;0.949997
84;2021.64;482.925;0.959999
85;2043.61;518.326;0.959999
86;2085.73;500.748;0.959999
87;2103.13;502.701;0.970001
