<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-12:50:07</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1703</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1565</WeldTime>
<DistDiff>2.51</DistDiff>
<DistAbs>78.6</DistAbs>
<Energy>3271.94</Energy>
<MaxPower>2292.25</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.09</TrigDist>
<RunSpeed>69.2987</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>213.63</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;500.748;0.0100021
6;0;502.701;0.0100021
7;0;502.701;0.0100021
8;0;480.972;0.0100021
9;0;429.456;0.0200043
10;67.7511;417.737;0.0400009
11;107.12;388.195;0.0700073
12;151.677;380.139;0.110001
13;213.324;346.69;0.150002
14;289.926;348.643;0.190002
15;366.527;324.961;0.240005
16;423.292;317.148;0.290001
17;477.615;305.185;0.340004
18;529.496;311.045;0.380005
19;593.585;297.372;0.43
20;650.349;309.091;0.470001
21;709.555;301.279;0.510002
22;763.878;326.914;0.540001
23;813.318;336.68;0.570007
24;862.758;330.821;0.600006
25;926.847;358.409;0.620003
26;998.566;360.363;0.630005
27;1055.33;372.326;0.650002
28;1107.21;366.466;0.660004
29;1156.65;403.821;0.670006
30;1191.14;397.961;0.68
31;1220.74;423.597;0.68
32;1275.06;403.821;0.690002
33;1322.06;407.971;0.690002
34;1363.87;431.654;0.690002
35;1393.48;409.925;0.700005
36;1415.75;413.831;0.700005
37;1420.64;419.691;0.710007
38;1433.15;429.456;0.710007
39;1474.96;417.737;0.720001
40;1512.19;419.691;0.730003
41;1541.8;405.774;0.730003
42;1564.07;427.503;0.740005
43;1566.52;433.607;0.75
44;1564.07;413.831;0.75
45;1593.68;431.654;0.760002
46;1645.56;433.607;0.770004
47;1680.04;431.654;0.770004
48;1707.21;417.737;0.780006
49;1731.93;449.232;0.790001
50;1734.37;437.513;0.800003
51;1741.69;459.243;0.810005
52;1793.57;435.56;0.810005
53;1843.01;429.456;0.820007
54;1875.06;457.289;0.830002
55;1902.22;433.607;0.840004
56;1904.66;439.467;0.850006
57;1890.01;445.326;0.850006
58;1890.01;463.149;0.860001
59;1931.82;433.607;0.870003
60;1958.98;449.232;0.870003
61;1978.82;429.456;0.880005
62;1981.26;470.962;0.890007
63;1963.87;467.055;0.890007
64;1936.7;445.326;0.900002
65;1958.98;479.019;0.910004
66;2008.42;469.008;0.910004
67;2033.14;467.055;0.920006
68;2050.54;457.289;0.920006
69;2050.54;467.055;0.93
70;2035.58;477.065;0.93
71;2018.19;490.738;0.940002
72;2062.75;488.784;0.940002
73;2107.3;461.196;0.950005
74;2129.28;488.784;0.950005
75;2139.35;484.878;0.960007
76;2121.95;475.112;0.960007
77;2092.35;484.878;0.970001
78;2080.14;498.795;0.970001
79;2109.74;490.738;0.980003
80;2129.28;480.972;0.980003
81;2136.91;469.008;0.990005
82;2132.02;486.831;0.990005
83;2097.23;504.654;1
84;2060.3;479.019;1
85;2072.51;496.597;1.01
86;2117.07;506.607;1.01
87;2136.91;494.644;1.01
