<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:33:45</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1731</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1566</WeldTime>
<DistDiff>2.46</DistDiff>
<DistAbs>78.59</DistAbs>
<Energy>3271.56</Energy>
<MaxPower>2298.5</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>70.4907</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>215.003</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;512.467;0
5;0;508.56;0
6;0;508.56;0
7;0;508.56;0
8;0;486.831;0
9;0;431.654;0.0100021
10;63.9363;423.597;0.0400009
11;103.305;380.139;0.0699997
12;145.421;374.279;0.110001
13;207.068;342.784;0.160004
14;286.111;340.831;0.200005
15;357.829;312.998;0.25
16;419.477;321.055;0.300003
17;471.358;311.045;0.350006
18;523.24;299.326;0.400002
19;587.329;312.998;0.440002
20;661.489;312.998;0.490005
21;725.578;319.102;0.520004
22;789.666;311.045;0.560005
23;849.177;342.784;0.590004
24;910.825;340.831;0.620003
25;970.031;368.419;0.639999
26;1049.07;350.597;0.660004
27;1115.6;364.513;0.68
28;1177.56;392.102;0.690002
29;1226.69;380.139;0.700005
30;1266.37;396.008;0.709999
31;1286.2;401.868;0.720001
32;1308.18;423.597;0.720001
33;1352.73;399.915;0.730003
34;1387.22;417.737;0.730003
35;1414.38;397.961;0.730003
36;1434.22;415.784;0.740005
37;1439.1;437.513;0.740005
38;1436.66;417.737;0.75
39;1473.59;429.456;0.75
40;1520.58;437.513;0.760002
41;1552.63;429.456;0.760002
42;1582.23;419.691;0.770004
43;1604.51;433.607;0.770004
44;1609.39;439.467;0.780006
45;1619.46;453.383;0.780006
46;1668.9;443.373;0.790001
47;1713.16;427.503;0.790001
48;1747.95;455.336;0.800003
49;1775.11;443.373;0.810005
50;1777.55;437.513;0.810005
51;1765.04;447.279;0.82
52;1769.92;463.149;0.830002
53;1809.59;447.279;0.830002
54;1839.2;449.232;0.840004
55;1859.03;431.654;0.850006
56;1866.36;459.243;0.850006
57;1851.41;469.008;0.860001
58;1826.69;445.326;0.870003
59;1853.85;470.962;0.870003
60;1900.85;469.008;0.880005
61;1925.57;469.008;0.889999
62;1945.4;453.383;0.889999
63;1947.84;484.878;0.900002
64;1932.89;477.065;0.900002
65;1928.01;502.701;0.910004
66;1972.56;472.915;0.910004
67;2011.93;472.915;0.920006
68;2034.21;496.597;0.920006
69;2049.17;475.112;0.93
70;2034.21;479.019;0.93
71;2009.49;482.925;0.940002
72;2002.17;500.748;0.940002
73;2031.77;470.962;0.950005
74;2051.61;486.831;0.950005
75;2061.37;465.102;0.959999
76;2056.49;504.654;0.959999
77;2024.45;498.795;0.970001
78;1997.28;477.065;0.970001
