<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:10:03</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1750</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1594</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>78.44</DistAbs>
<Energy>3270.52</Energy>
<MaxPower>2259.29</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.07</TrigDist>
<RunSpeed>70.6314</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>222.175</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;506.607;0
5;0;508.56;0
6;0;510.514;0
7;0;508.56;0
8;0;488.784;0
9;0;431.654;0.0199966
10;41.8104;425.55;0.0400009
11;86.3674;388.195;0.0699997
12;125.736;388.195;0.0999985
13;184.942;354.503;0.139999
14;266.427;352.55;0.190002
15;343.028;323.008;0.230003
16;402.234;344.737;0.279999
17;456.557;321.055;0.330002
18;505.997;311.045;0.370003
19;562.761;332.774;0.410004
20;634.48;324.961;0.459999
21;693.686;328.867;0.5
22;748.009;321.055;0.529999
23;804.773;348.643;0.559998
24;859.096;344.737;0.590004
25;915.86;376.232;0.610001
26;997.345;338.633;0.629997
27;1061.74;370.373;0.650002
28;1116.06;392.102;0.669998
29;1170.38;370.373;0.68
30;1209.75;396.008;0.690002
31;1232.03;399.915;0.699997
32;1259.19;423.597;0.709999
33;1306.19;399.915;0.709999
34;1343.12;415.784;0.720001
35;1372.72;396.008;0.730003
36;1392.56;445.326;0.730003
37;1397.44;423.597;0.739998
38;1397.44;411.878;0.75
39;1424.6;445.326;0.75
40;1471.6;429.456;0.760002
41;1503.65;431.654;0.769997
42;1530.81;417.737;0.769997
43;1547.9;447.279;0.779999
44;1550.65;435.56;0.779999
45;1562.85;457.289;0.790001
46;1612.29;409.925;0.800003
47;1656.54;437.513;0.800003
48;1688.89;453.383;0.809998
49;1710.87;423.597;0.809998
50;1720.94;445.326;0.82
51;1708.43;443.373;0.830002
52;1713.61;459.243;0.840004
53;1752.98;435.56;0.840004
54;1780.14;447.279;0.849998
