<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:42:04</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1596</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1579</WeldTime>
<DistDiff>2.39</DistDiff>
<DistAbs>78.7</DistAbs>
<Energy>3271.58</Energy>
<MaxPower>2257.61</MaxPower>
<CycleTime>5740</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.31</TrigDist>
<RunSpeed>69.881</RunSpeed>
<MaxForce>587.42</MaxForce>
<LossPower>208.899</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;506.607;0
5;0;508.56;0
6;0;508.56;0
7;0;506.607;0
8;0;486.831;0
9;0;433.607;0.0100021
10;57.5274;421.644;0.0400009
11;104.526;388.195;0.0699997
12;141.453;378.185;0.110001
13;200.964;350.597;0.150002
14;277.261;352.55;0.190002
15;353.862;340.831;0.230003
16;420.698;348.643;0.270004
17;487.228;314.951;0.310005
18;546.434;326.914;0.350006
19;605.64;332.774;0.380005
20;665.151;324.961;0.420006
21;714.286;330.821;0.450005
22;758.843;338.633;0.470001
23;810.724;352.55;0.5
24;872.372;346.69;0.520004
25;926.695;348.643;0.540001
26;988.342;352.55;0.550003
27;1035.34;380.139;0.57
28;1067.38;372.326;0.580002
29;1094.55;382.092;0.590004
30;1153.75;399.915;0.600006
31;1203.19;399.915;0.610001
32;1242.87;396.008;0.610001
33;1282.24;407.971;0.620003
34;1309.4;413.831;0.620003
35;1319.47;427.503;0.630005
36;1349.07;423.597;0.630005
37;1403.39;405.774;0.639999
38;1445.2;425.55;0.650002
39;1482.44;419.691;0.650002
40;1512.04;411.878;0.660004
41;1521.81;423.597;0.670006
42;1521.81;431.654;0.68
43;1548.97;425.55;0.68
44;1591.08;421.644;0.690002
45;1620.69;407.971;0.690002
46;1642.66;423.597;0.700005
47;1650.29;455.336;0.709999
48;1640.22;429.456;0.709999
49;1637.78;421.644;0.720001
50;1684.77;455.336;0.730003
51;1726.89;431.654;0.740005
52;1751.3;433.607;0.740005
53;1773.58;427.503;0.75
54;1781.21;447.279;0.760002
55;1771.14;443.373;0.760002
56;1793.42;463.149;0.770004
57;1855.07;415.784;0.779999
58;1892.3;447.279;0.790001
59;1921.9;457.289;0.790001
60;1934.11;431.654;0.800003
61;1924.34;455.336;0.810005
62;1906.95;461.196;0.810005
63;1921.9;467.055;0.82
64;1958.83;449.232;0.82
65;1981.11;453.383;0.830002
66;1990.88;447.279;0.830002
67;1983.55;486.831;0.840004
68;1953.95;463.149;0.850006
69;1936.55;461.196;0.850006
70;1978.67;488.784;0.860001
71;2015.59;469.008;0.860001
72;2032.99;461.196;0.870003
73;2047.64;465.102;0.870003
74;2035.43;482.925;0.880005
75;2015.59;484.878;0.880005
76;2022.92;490.738;0.889999
77;2077.24;455.336;0.889999
78;2112.03;484.878;0.900002
