<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:28:59</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1646</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1562</WeldTime>
<DistDiff>2.53</DistDiff>
<DistAbs>78.76</DistAbs>
<Energy>3270.46</Energy>
<MaxPower>2294.99</MaxPower>
<CycleTime>5770</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.23</TrigDist>
<RunSpeed>69.4895</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>213.63</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;508.56;0
5;0;508.56;0
6;0;508.56;0.00999451
7;0;506.607;0.00999451
8;0;477.065;0.00999451
9;0;437.513;0.0199966
10;60.4267;425.55;0.0399933
11;99.7955;388.195;0.0799942
12;134.281;376.232;0.119995
13;186.163;340.831;0.159996
14;257.881;348.643;0.209999
15;324.412;326.914;0.259995
16;386.364;301.279;0.309998
17;443.129;314.951;0.359993
18;507.218;299.326;0.399994
19;571.306;303.232;0.449997
20;633.259;297.372;0.489998
21;690.023;312.998;0.529999
22;746.788;312.998;0.559998
23;813.318;338.633;0.599998
24;899.686;311.045;0.619995
25;968.963;340.831;0.649994
26;1035.49;358.409;0.669998
27;1092.26;342.784;0.68
28;1131.93;368.419;0.699997
29;1166.42;380.139;0.709999
30;1215.86;396.008;0.719994
31;1267.74;388.195;0.719994
32;1309.55;401.868;0.729996
33;1341.9;392.102;0.729996
34;1361.43;429.456;0.739998
35;1358.99;411.878;0.739998
36;1378.83;405.774;0.739998
37;1428.27;431.654;0.75
38;1467.64;417.737;0.75
39;1499.68;413.831;0.759995
40;1532.03;413.831;0.769997
41;1544.24;427.503;0.769997
42;1551.56;431.654;0.779999
43;1586.35;441.42;0.779999
44;1643.12;407.971;0.789993
45;1682.49;431.654;0.789993
46;1709.65;437.513;0.799995
47;1727.04;419.691;0.809998
48;1727.04;435.56;0.809998
49;1724.6;441.42;0.82
50;1754.2;443.373;0.829994
51;1793.57;429.456;0.829994
52;1818.29;429.456;0.839996
53;1838.13;435.56;0.849998
