<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:32:37</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1577</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1543</WeldTime>
<DistDiff>2.46</DistDiff>
<DistAbs>78.65</DistAbs>
<Energy>3271.2</Energy>
<MaxPower>2334.21</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.19</TrigDist>
<RunSpeed>69.7711</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>211.341</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;508.56;0
4;0;504.654;0
5;0;504.654;0
6;0;506.607;0
7;0;506.607;0
8;0;480.972;0
9;0;435.56;0.0199966
10;59.9689;411.878;0.0400009
11;106.967;382.092;0.0699997
12;149.083;370.373;0.110001
13;210.73;344.737;0.149994
14;294.656;330.821;0.189995
15;373.699;307.138;0.239998
16;437.788;314.951;0.290001
17;489.669;299.326;0.339996
18;546.434;312.998;0.389999
19;615.711;277.596;0.439995
20;687.124;295.419;0.479996
21;753.96;311.045;0.519997
22;818.049;295.419;0.559998
23;880.001;314.951;0.589996
24;934.324;319.102;0.619995
25;993.53;342.784;0.649994
26;1064.94;328.867;0.669998
27;1126.9;352.55;0.68
28;1178.47;340.831;0.699997
29;1227.91;396.008;0.709999
30;1247.75;388.195;0.720001
31;1262.7;382.092;0.720001
32;1302.07;415.784;0.729996
33;1351.51;405.774;0.729996
34;1383.56;413.831;0.729996
35;1410.72;397.961;0.729996
36;1435.44;429.456;0.739998
37;1445.2;417.737;0.739998
38;1457.72;443.373;0.75
39;1507.16;397.961;0.75
40;1556.29;419.691;0.759995
41;1591.08;437.513;0.759995
42;1620.69;409.925;0.769997
43;1632.89;427.503;0.769997
44;1628.01;423.597;0.779999
45;1635.33;443.373;0.779999
46;1675.01;413.831;0.790001
47;1704.61;429.456;0.799995
48;1729.33;411.878;0.799995
49;1746.42;461.196;0.809998
50;1739.1;435.56;0.82
51;1721.7;419.691;0.82
52;1746.42;449.232;0.829994
53;1798.3;439.467;0.839996
54;1830.35;443.373;0.849998
55;1855.07;425.55;0.849998
56;1865.14;463.149;0.860001
57;1865.14;447.279;0.869995
58;1862.7;475.112;0.869995
59;1911.83;433.607;0.879997
60;1963.71;445.326;0.889999
61;1995.76;470.962;0.889999
62;2015.59;441.42;0.899994
63;2015.59;457.289;0.899994
64;1990.87;457.289;0.909996
65;1983.55;479.019;0.919998
66;2018.04;445.326;0.919998
67;2040.31;467.055;0.93
68;2057.71;443.373;0.93
69;2055.27;496.597;0.939995
70;2030.55;475.112;0.939995
71;1998.5;459.243;0.949997
72;2010.71;492.691;0.949997
73;2069.92;479.019;0.949997
74;2089.76;482.925;0.959999
75;2097.08;465.102;0.959999
76;2089.76;502.701;0.970001
77;2067.48;482.925;0.970001
78;2067.48;510.514;0.979996
