<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:29:28</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1573</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1543</WeldTime>
<DistDiff>2.45</DistDiff>
<DistAbs>78.59</DistAbs>
<Energy>3272.12</Energy>
<MaxPower>2291.94</MaxPower>
<CycleTime>5690</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.14</TrigDist>
<RunSpeed>69.9816</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>211.493</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;502.701;0
5;0;506.607;0
6;0;504.654;0
7;0;502.701;0
8;0;477.065;0
9;0;433.607;0.0200043
10;69.8874;405.774;0.0400009
11;111.698;380.139;0.0699997
12;146.489;362.56;0.110001
13;200.812;340.831;0.150002
14;274.667;332.774;0.199997
15;351.268;305.185;0.25
16;408.032;293.222;0.300003
17;464.797;297.372;0.360001
18;526.749;279.55;0.410004
19;581.072;283.456;0.470001
20;642.72;287.362;0.510002
21;694.601;301.279;0.559998
22;758.69;287.362;0.599998
23;827.967;303.232;0.639999
24;892.056;293.222;0.669998
25;956.145;336.68;0.699997
26;1008.03;336.68;0.730003
27;1042.82;330.821;0.75
28;1106.91;366.466;0.760002
29;1175.88;372.326;0.770004
30;1227.76;384.045;0.779999
31;1274.76;376.232;0.790001
32;1314.13;415.784;0.790001
33;1333.96;403.821;0.790001
34;1353.8;431.654;0.800003
35;1408.12;397.961;0.800003
36;1455.12;409.925;0.800003
37;1492.05;429.456;0.809998
38;1526.54;405.774;0.809998
39;1546.37;417.737;0.82
40;1546.37;417.737;0.82
41;1561.33;433.607;0.830002
42;1603.14;405.774;0.830002
43;1637.62;421.644;0.840004
44;1664.78;401.868;0.840004
45;1684.62;447.279;0.849998
46;1679.74;431.654;0.849998
47;1669.97;413.831;0.860001
48;1697.13;445.326;0.860001
49;1748.71;433.607;0.870003
50;1783.5;437.513;0.879997
51;1808.22;421.644;0.879997
52;1822.87;457.289;0.889999
53;1820.43;443.373;0.900002
54;1825.31;463.149;0.900002
55;1879.63;447.279;0.910004
56;1933.96;433.607;0.919998
57;1968.44;463.149;0.919998
58;1990.72;447.279;0.93
59;1990.72;445.326;0.93
60;1973.63;453.383;0.940002
61;1971.19;469.008;0.949997
62;2008.12;461.196;0.949997
63;2040.16;457.289;0.959999
64;2055.12;439.467;0.959999
65;2057.56;470.962;0.970001
66;2032.84;479.019;0.970001
67;2003.23;455.336;0.980003
68;2015.44;475.112;0.980003
69;2064.88;480.972;0.989998
70;2094.49;475.112;0.989998
71;2107;457.289;1
72;2107;480.972;1
73;2087.16;482.925;1.01
74;2072.21;506.607;1.01
75;2119.21;479.019;1.02
76;2168.65;472.915;1.02
77;2193.37;498.795;1.02
78;2205.57;479.019;1.03
79;2190.92;480.972;1.03
80;2163.76;484.878;1.04
81;2146.37;506.607;1.04
82;2178.41;484.878;1.05
83;2203.13;486.831;1.05
84;2212.9;465.102;1.06
85;2205.57;498.795;1.06
86;2173.53;504.654;1.07
87;2134.16;477.065;1.07
88;2139.04;502.701;1.07
89;2185.74;504.654;1.08
