<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:14:38</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1757</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1537</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.49</DistAbs>
<Energy>3271.38</Energy>
<MaxPower>2332.28</MaxPower>
<CycleTime>5670</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.11</TrigDist>
<RunSpeed>70.932</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>218.15</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;506.607;0
5;0;504.654;0
6;0;504.654;0
7;0;506.607;0
8;0;486.831;0
9;0;429.456;0.0100021
10;48.2765;415.784;0.0400009
11;90.392;378.185;0.0699997
12;127.319;368.419;0.110001
13;184.084;342.784;0.159996
14;265.568;342.784;0.209999
15;342.17;317.148;0.25
16;403.817;323.008;0.300003
17;458.14;319.102;0.339996
18;505.139;307.138;0.379997
19;561.903;323.008;0.419998
20;633.621;324.961;0.459999
21;697.71;330.821;0.489998
22;756.916;328.867;0.519997
23;818.869;356.456;0.540001
24;878.075;354.503;0.57
25;932.398;380.139;0.589996
26;1009;368.419;0.599998
27;1087.74;376.232;0.620003
28;1147.25;403.821;0.629997
29;1206.45;394.055;0.629997
30;1243.38;405.774;0.639999
31;1270.54;411.878;0.639999
32;1287.94;431.654;0.650002
33;1329.75;409.925;0.650002
34;1366.98;423.597;0.659996
35;1401.47;403.821;0.659996
36;1426.19;437.513;0.659996
37;1435.95;433.607;0.669998
38;1433.51;415.784;0.669998
39;1455.79;441.42;0.68
40;1510.11;431.654;0.690002
41;1547.04;435.56;0.690002
42;1579.08;419.691;0.699997
43;1608.99;455.336;0.709999
44;1621.2;437.513;0.709999
45;1626.08;461.196;0.720001
46;1670.64;431.654;0.729996
47;1727.4;435.56;0.729996
48;1761.89;461.196;0.739998
49;1799.12;433.607;0.739998
50;1813.77;443.373;0.75
51;1806.45;441.42;0.760002
52;1801.56;463.149;0.769997
53;1840.93;433.607;0.769997
54;1872.98;445.326;0.779999
55;1900.14;427.503;0.790001
56;1915.09;465.102;0.790001
57;1907.46;461.196;0.800003
58;1883.05;443.373;0.809998
59;1887.93;475.112;0.809998
60;1942.26;467.055;0.82
61;1976.74;470.962;0.830002
62;1996.58;453.383;0.830002
63;2008.79;492.691;0.839996
64;1996.58;472.915;0.839996
65;1984.07;488.784;0.849998
66;2013.67;484.878;0.849998
67;2067.99;459.243;0.860001
68;2100.34;488.784;0.860001
69;2119.87;480.972;0.870003
70;2117.43;469.008;0.870003
71;2092.71;482.925;0.879997
72;2070.43;494.644;0.879997
73;2090.27;492.691;0.889999
74;2119.87;479.019;0.889999
75;2132.39;470.962;0.900002
76;2137.27;480.972;0.900002
77;2114.99;508.56;0.909996
78;2075.62;482.925;0.909996
