<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-13:55:41</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2395</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1868</WeldTime>
<DistDiff>3.62</DistDiff>
<DistAbs>78.29</DistAbs>
<Energy>3271.62</Energy>
<MaxPower>2051.44</MaxPower>
<CycleTime>6150</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>74.67</TrigDist>
<RunSpeed>68.0055</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>247.219</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0.0100021
3;0;506.607;0.0100021
4;0;506.607;0.0100021
5;0;506.607;0.0100021
6;0;506.607;0.0100021
7;0;502.701;0.0100021
8;0;496.597;0.0100021
9;0;475.112;0.0200043
10;4.5587;459.243;0.0299988
11;24.0905;453.383;0.0400009
12;36.6031;429.456;0.0600052
13;53.9987;429.456;0.0699997
14;78.4135;429.456;0.090004
15;108.322;413.831;0.110001
16;137.925;415.784;0.120003
17;165.086;409.925;0.139999
18;189.806;413.831;0.160004
19;211.779;403.821;0.18
20;231.616;405.774;0.190002
21;251.453;396.008;0.209999
22;271.29;415.784;0.230003
23;288.381;403.821;0.240005
24;298.452;396.008;0.260002
25;322.867;413.831;0.270004
26;340.262;409.925;0.290001
27;355.216;405.774;0.300003
28;367.424;411.878;0.310005
29;374.748;417.737;0.32
30;384.819;419.691;0.340004
31;389.702;433.607;0.349998
32;409.539;411.878;0.360001
33;414.422;421.644;0.370003
34;421.747;433.607;0.380005
35;424.188;415.784;0.389999
36;421.747;423.597;0.400002
37;416.864;423.597;0.410004
38;414.422;427.503;0.419998
39;414.422;421.644;0.440002
40;416.864;425.55;0.450005
41;419.305;415.784;0.459999
42;416.864;445.326;0.470001
43;409.539;433.607;0.480003
44;404.351;423.597;0.490005
45;411.981;445.326;0.5
46;421.747;433.607;0.510002
47;421.747;437.513;0.520004
48;426.63;431.654;0.520004
49;429.071;441.42;0.529999
50;431.513;439.467;0.540001
51;433.954;453.383;0.550003
52;446.467;425.55;0.560005
53;456.233;439.467;0.57
54;466.304;451.186;0.580002
55;468.745;429.456;0.590004
56;466.304;443.373;0.599998
57;463.862;443.373;0.610001
58;458.674;451.186;0.620003
59;461.116;443.373;0.630005
60;461.116;449.232;0.639999
61;463.862;435.56;0.639999
62;463.862;467.055;0.650002
63;458.674;451.186;0.660004
64;451.35;441.42;0.669998
65;458.674;467.055;0.68
66;468.745;453.383;0.690002
67;473.628;453.383;0.690002
68;478.511;447.279;0.700005
69;483.394;457.289;0.709999
70;485.836;455.336;0.720001
71;488.277;469.008;0.730003
72;508.114;441.42;0.740005
73;520.627;455.336;0.75
74;525.51;467.055;0.75
75;530.393;443.373;0.760002
76;525.51;459.243;0.770004
77;523.068;461.196;0.779999
78;520.627;465.102;0.790001
79;523.068;459.243;0.790001
80;523.068;463.149;0.800003
81;525.51;451.186;0.810005
82;525.51;477.065;0.82
83;515.439;465.102;0.830002
84;508.114;459.243;0.830002
85;515.439;479.019;0.840004
86;525.51;465.102;0.849998
