<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:11:38</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2403</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1750</WeldTime>
<DistDiff>3.53001</DistDiff>
<DistAbs>78.3</DistAbs>
<Energy>3270.1</Energy>
<MaxPower>2075.03</MaxPower>
<CycleTime>6050</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.77</TrigDist>
<RunSpeed>68.0346</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>248.344</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;496.597;0.0100021
3;0;498.795;0.0100021
4;0;500.748;0.0100021
5;0;502.701;0.0100021
6;0;500.748;0.0100021
7;0;502.701;0.0100021
8;0;488.784;0.0100021
9;0;467.055;0.0200043
10;5.8748;447.279;0.0300064
11;30.5948;435.56;0.0500031
12;42.8022;425.55;0.0699997
13;65.0807;417.737;0.090004
14;89.8007;419.691;0.110001
15;131.611;399.915;0.130005
16;176.168;394.055;0.150002
17;215.842;397.961;0.170006
18;245.445;378.185;0.190002
19;270.165;382.092;0.220001
20;294.58;382.092;0.240005
21;316.858;382.092;0.260002
22;346.461;372.326;0.290001
23;371.181;372.326;0.310005
24;398.343;358.409;0.330002
25;420.621;386.242;0.360001
26;438.017;376.232;0.380005
27;447.783;360.363;0.400002
28;465.178;384.045;0.420006
29;492.34;374.279;0.440002
30;511.872;376.232;0.460007
31;529.267;380.139;0.480003
32;536.592;374.279;0.5
33;546.663;380.139;0.520004
34;558.87;384.045;0.540001
35;576.266;382.092;0.560005
36;595.798;372.326;0.580002
37;608.31;382.092;0.600006
38;618.076;378.185;0.610001
39;620.518;374.279;0.630005
40;618.076;378.185;0.650002
41;610.752;380.139;0.670006
42;615.635;382.092;0.68
43;622.959;380.139;0.700005
44;628.147;376.232;0.720001
45;633.03;382.092;0.730003
46;628.147;392.102;0.75
47;625.706;378.185;0.760002
48;630.589;392.102;0.780006
49;647.679;394.055;0.790001
50;660.192;390.149;0.810005
51;662.633;388.195;0.82
52;669.958;397.961;0.840004
53;667.516;396.008;0.850006
