<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-10:47:07</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2473</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1989</WeldTime>
<DistDiff>3.82999</DistDiff>
<DistAbs>78.34</DistAbs>
<Energy>3271.46</Energy>
<MaxPower>1982.18</MaxPower>
<CycleTime>6330</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.51</TrigDist>
<RunSpeed>68.1702</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>254.83</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;502.701;0
4;0;502.701;0
5;0;502.701;0
6;0;506.607;0
7;0;502.701;0.00999451
8;0;498.795;0.00999451
9;0;486.831;0.00999451
10;0;475.112;0.0199966
11;1.83112;465.102;0.0299988
12;0;453.383;0.0400009
13;6.71405;453.383;0.0499954
14;24.1096;451.186;0.0599976
15;46.3881;459.243;0.0699997
16;70.8029;431.654;0.0799942
17;90.64;439.467;0.0899963
18;110.477;443.373;0.0999985
19;127.873;427.503;0.119995
20;140.08;435.56;0.129997
21;155.034;435.56;0.139999
22;169.683;437.513;0.150002
23;184.637;433.607;0.159996
24;199.286;431.654;0.169998
25;214.24;421.644;0.169998
26;226.447;451.186;0.18
27;231.33;437.513;0.189995
28;233.772;431.654;0.199997
29;238.96;449.232;0.209999
30;248.726;439.467;0.220001
31;253.609;441.42;0.220001
32;256.05;433.607;0.229996
33;258.492;443.373;0.239998
34;258.492;441.42;0.25
35;260.933;453.383;0.259995
36;271.004;425.55;0.269997
37;280.77;437.513;0.279999
38;283.212;449.232;0.290001
39;283.212;429.456;0.299995
40;283.212;441.42;0.309998
41;278.329;441.42;0.32
42;275.887;447.279;0.32
43;273.446;441.42;0.329994
44;273.446;445.326;0.339996
45;273.446;431.654;0.349998
46;273.446;457.289;0.360001
47;266.121;447.279;0.369995
48;263.68;437.513;0.379997
49;260.933;455.336;0.379997
50;268.563;445.326;0.389999
51;268.563;445.326;0.400002
52;271.004;437.513;0.409996
53;273.446;447.279;0.419998
54;275.887;447.279;0.43
55;280.77;461.196;0.439995
56;290.841;433.607;0.439995
57;298.166;451.186;0.449997
58;300.607;457.289;0.459999
59;300.607;443.373;0.470001
60;298.166;449.232;0.479996
61;298.166;453.383;0.489998
62;298.166;459.243;0.5
63;300.607;449.232;0.5
64;303.049;451.186;0.509995
65;307.932;443.373;0.519997
66;307.932;469.008;0.529999
67;307.932;459.243;0.540001
68;300.607;447.279;0.549995
69;303.049;467.055;0.559998
70;310.373;459.243;0.57
71;315.256;457.289;0.579994
72;318.003;453.383;0.589996
73;322.886;461.196;0.599998
74;322.886;461.196;0.599998
75;325.327;472.915;0.610001
76;337.535;447.279;0.619995
77;350.047;461.196;0.629997
78;354.93;472.915;0.639999
79;357.372;451.186;0.650002
80;362.255;461.196;0.659996
81;357.372;461.196;0.669998
82;357.372;469.008;0.68
83;364.696;459.243;0.689995
84;364.696;463.149;0.699997
85;367.138;451.186;0.709999
86;369.579;479.019;0.720001
87;364.696;465.102;0.720001
88;362.255;457.289;0.729996
89;367.138;479.019;0.739998
90;369.579;463.149;0.75
91;377.209;467.055;0.759995
92;377.209;459.243;0.769997
93;379.65;470.962;0.779999
94;382.092;469.008;0.790001
95;384.533;482.925;0.790001
96;396.741;457.289;0.799995
97;409.253;470.962;0.809998
98;414.136;477.065;0.82
99;419.019;467.055;0.829994
100;416.578;470.962;0.839996
101;414.136;472.915;0.849998
102;411.695;477.065;0.849998
103;414.136;467.055;0.860001
104;416.578;470.962;0.869995
105;416.578;463.149;0.879997
106;416.578;480.972;0.889999
107;414.136;477.065;0.900002
108;404.37;469.008;0.900002
109;406.812;479.019;0.909996
110;411.695;477.065;0.919998
111;414.136;475.112;0.93
112;411.695;470.962;0.939995
113;416.578;482.925;0.939995
114;414.136;479.019;0.949997
115;411.695;490.738;0.959999
116;426.344;470.962;0.970001
117;431.532;475.112;0.970001
118;438.856;486.831;0.979996
119;436.415;475.112;0.989998
120;433.973;480.972;1
121;429.09;480.972;1.00999
122;426.344;484.878;1.00999
123;429.09;477.065;1.02
124;429.09;479.019;1.03
125;433.973;469.008;1.04
126;431.532;494.644;1.04
127;426.344;484.878;1.05
128;416.578;472.915;1.06
129;414.136;490.738;1.07
130;419.019;480.972;1.07999
131;421.461;482.925;1.07999
132;423.902;470.962;1.09
133;423.902;486.831;1.1
134;426.344;480.972;1.11
135;426.344;494.644;1.12
136;438.856;469.008;1.12
137;451.064;480.972;1.13
138;453.505;490.738;1.14
139;456.252;470.962;1.15
140;456.252;480.972;1.16
141;451.064;479.019;1.17
142;446.181;488.784;1.17
143;456.252;475.112;1.18
144;451.064;479.019;1.18999
145;453.505;467.055;1.2
146;453.505;496.597;1.2
147;448.622;480.972;1.21
148;441.298;470.962;1.22
149;441.298;492.691;1.23
150;451.064;479.019;1.24
151;453.505;479.019;1.25
152;456.252;470.962;1.25999
153;458.693;482.925;1.27
154;458.693;479.019;1.28
155;466.018;492.691;1.29
156;478.225;461.196;1.3
157;490.738;477.065;1.31
158;498.062;486.831;1.32
159;500.504;463.149;1.32999
160;505.387;475.112;1.34
161;502.945;472.915;1.35
162;500.504;482.925;1.36
163;505.387;470.962;1.37
164;510.575;475.112;1.37
165;513.016;463.149;1.38
166;513.016;490.738;1.39
167;510.575;479.019;1.4
168;502.945;467.055;1.41
169;507.828;490.738;1.42
170;515.458;475.112;1.43
