<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-10:46:26</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2472</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1832</WeldTime>
<DistDiff>3.93</DistDiff>
<DistAbs>78.33</DistAbs>
<Energy>3271.34</Energy>
<MaxPower>2058.47</MaxPower>
<CycleTime>6160</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>74.4</TrigDist>
<RunSpeed>67.3913</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>254.83</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;502.701;0
6;0;504.654;0
7;0;506.607;0
8;0;494.644;0
9;0;475.112;0.0100021
10;0;461.196;0.0199966
11;11.597;441.42;0.0299988
12;24.1096;439.467;0.0499954
13;41.2;429.456;0.0599976
14;63.4785;427.503;0.0800018
15;90.64;415.784;0.0899963
16;120.243;421.644;0.110001
17;149.846;411.878;0.119995
18;177.007;423.597;0.139999
19;204.169;399.915;0.150002
20;228.889;411.878;0.169998
21;251.167;417.737;0.18
22;275.887;403.821;0.189995
23;298.166;413.831;0.209999
24;320.444;409.925;0.220001
25;339.976;421.644;0.229996
26;357.372;415.784;0.239998
27;377.209;417.737;0.25
28;389.416;409.925;0.260002
29;396.741;431.654;0.269997
30;401.929;425.55;0.279999
31;404.37;419.691;0.290001
32;416.578;435.56;0.299995
33;431.532;429.456;0.299995
34;436.415;431.654;0.309998
35;443.739;423.597;0.32
36;443.739;431.654;0.330002
37;446.181;431.654;0.339996
38;456.252;439.467;0.349998
39;473.342;421.644;0.360001
40;488.296;435.56;0.369995
41;495.621;439.467;0.379997
42;500.504;427.503;0.389999
43;500.504;437.513;0.400002
44;500.504;435.56;0.400002
45;500.504;445.326;0.409996
46;505.387;437.513;0.419998
47;510.575;439.467;0.43
48;513.016;425.55;0.43
49;515.458;457.289;0.439995
50;507.828;443.373;0.449997
51;502.945;435.56;0.459999
52;513.016;455.336;0.470001
53;520.341;441.42;0.479996
54;527.665;443.373;0.489998
55;530.107;433.607;0.5
56;532.548;447.279;0.510002
57;534.99;443.373;0.519997
58;542.619;459.243;0.519997
59;562.151;433.607;0.529999
60;572.222;447.279;0.540001
61;579.547;459.243;0.549995
62;581.988;437.513;0.559998
63;579.547;451.186;0.559998
64;574.664;451.186;0.57
65;572.222;457.289;0.580002
66;577.105;447.279;0.589996
67;579.547;455.336;0.599998
68;577.105;441.42;0.610001
69;574.664;472.915;0.610001
70;567.339;457.289;0.619995
71;562.151;449.232;0.629997
72;567.339;472.915;0.639999
73;574.664;459.243;0.650002
74;581.988;461.196;0.659996
75;584.43;453.383;0.669998
76;581.988;465.102;0.669998
77;579.547;463.149;0.68
78;586.871;477.065;0.689995
79;606.708;447.279;0.699997
80;624.104;463.149;0.709999
81;631.428;472.915;0.720001
82;633.869;449.232;0.729996
