<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:10:55</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2402</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1867</WeldTime>
<DistDiff>3.54</DistDiff>
<DistAbs>78.32</DistAbs>
<Energy>3271.03</Energy>
<MaxPower>2079.15</MaxPower>
<CycleTime>6210</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>74.78</TrigDist>
<RunSpeed>67.5519</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>249.107</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;504.654;0
5;0;508.56;0
6;0;506.607;0
7;0;506.607;0
8;0;500.748;0
9;0;488.784;0.0100021
10;0;465.102;0.0200043
11;17.3192;461.196;0.0299988
12;22.2022;457.289;0.0500031
13;32.2733;443.373;0.0599976
14;54.5518;443.373;0.0800018
15;79.2718;439.467;0.090004
16;103.687;435.56;0.0999985
17;128.407;429.456;0.120003
18;148.244;425.55;0.130005
19;168.081;417.737;0.139999
20;187.918;437.513;0.160004
21;205.008;427.503;0.169998
22;217.521;417.737;0.18
23;237.053;431.654;0.200005
24;254.448;425.55;0.209999
25;274.285;425.55;0.220001
26;291.375;425.55;0.239998
27;308.771;429.456;0.25
28;320.978;427.503;0.260002
29;333.491;439.467;0.279999
30;353.328;429.456;0.290001
31;367.977;427.503;0.300003
32;380.49;441.42;0.309998
33;385.372;427.503;0.32
34;387.814;431.654;0.330002
35;385.372;431.654;0.349998
36;380.49;431.654;0.360001
37;380.49;425.55;0.370003
38;380.49;429.456;0.380005
39;382.931;417.737;0.400002
40;380.49;437.513;0.410004
41;375.301;435.56;0.419998
42;365.535;425.55;0.43
43;365.535;439.467;0.440002
44;367.977;433.607;0.450005
45;370.418;435.56;0.459999
46;370.418;433.607;0.470001
47;370.418;441.42;0.480003
48;372.86;439.467;0.489998
49;370.418;453.383;0.5
50;380.49;431.654;0.510002
51;387.814;437.513;0.520004
52;392.697;451.186;0.529999
53;395.138;433.607;0.540001
54;392.697;441.42;0.550003
55;387.814;445.326;0.559998
56;378.048;443.373;0.57
57;375.301;443.373;0.580002
58;372.86;445.326;0.590004
59;372.86;445.326;0.599998
60;370.418;445.326;0.610001
61;363.094;455.336;0.620003
62;355.77;445.326;0.620003
63;353.328;449.232;0.630005
64;358.211;459.243;0.639999
65;360.652;451.186;0.650002
66;360.652;457.289;0.660004
67;365.535;457.289;0.669998
68;367.977;455.336;0.68
69;367.977;459.243;0.68
70;380.49;461.196;0.690002
71;392.697;451.186;0.700005
72;400.021;465.102;0.709999
73;402.463;459.243;0.720001
74;402.463;453.383;0.730003
75;400.021;457.289;0.739998
76;400.021;457.289;0.739998
77;395.138;459.243;0.75
78;397.58;461.196;0.760002
79;397.58;455.336;0.770004
80;397.58;465.102;0.779999
81;390.255;467.055;0.790001
82;380.49;457.289;0.800003
