<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-13-10:32:40</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4831</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.18</WeldTime>
<DistDiff>1.71</DistDiff>
<DistAbs>44.42</DistAbs>
<Energy>1802.1</Energy>
<MaxPower>2070</MaxPower>
<CycleTime>4.35</CycleTime>
<TrigForce>644</TrigForce>
<TrigDist>42.71</TrigDist>
<RunSpeed>88</RunSpeed>
<MaxForce>1154</MaxForce>
<LossPower>45</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;633;0.00
2;0;638;0.00
4;0;643;0.01
6;0;649;0.01
8;0;654;0.02
10;0;659;0.03
12;0;664;0.03
14;0;669;0.04
16;0;674;0.05
18;0;679;0.06
20;0;684;0.06
22;0;688;0.08
24;15;691;0.11
26;45;694;0.17
28;97;697;0.25
30;180;700;0.36
32;322;703;0.46
34;502;706;0.56
36;667;710;0.63
38;772;715;0.67
40;870;721;0.69
42;915;726;0.69
44;945;732;0.70
46;975;737;0.71
48;975;743;0.72
50;982;748;0.73
52;975;753;0.73
54;982;758;0.74
56;975;762;0.74
58;975;766;0.75
60;975;770;0.75
62;975;773;0.75
64;975;777;0.76
66;967;781;0.76
68;975;784;0.77
70;982;789;0.77
72;982;793;0.78
74;982;798;0.78
76;990;802;0.79
78;990;807;0.79
80;997;812;0.79
82;997;816;0.80
84;997;821;0.81
86;1012;825;0.81
88;1012;830;0.82
90;1020;834;0.82
92;1005;838;0.83
94;1020;842;0.83
96;1020;846;0.83
98;1027;850;0.84
100;1027;854;0.84
102;1020;858;0.84
104;1027;862;0.85
106;1027;867;0.85
108;1035;871;0.85
110;1042;875;0.86
112;1042;880;0.86
114;1035;884;0.87
116;1042;888;0.87
118;1050;893;0.87
120;1057;896;0.88
122;1057;900;0.88
124;1057;904;0.88
126;1065;908;0.89
128;1057;912;0.89
130;1065;916;0.89
132;1050;919;0.90
134;1065;923;0.90
136;1065;927;0.90
138;1072;931;0.91
140;1072;935;0.91
142;1080;939;0.91
144;1080;943;0.92
146;1072;947;0.92
148;1072;951;0.92
150;1080;955;0.93
152;1080;958;0.93
154;1087;962;0.93
156;1087;965;0.93
158;1080;969;0.94
160;1080;972;0.94
162;1087;975;0.94
