<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-05-13:31:40</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4607</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.22</WeldTime>
<DistDiff>1.37</DistDiff>
<DistAbs>44.33</DistAbs>
<Energy>1800.4</Energy>
<MaxPower>2062</MaxPower>
<CycleTime>3.52</CycleTime>
<TrigForce>643</TrigForce>
<TrigDist>42.96</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1146</MaxForce>
<LossPower>47</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;633;0.00
2;0;638;0.00
4;0;642;0.00
6;0;646;0.00
8;0;651;0.01
10;0;656;0.01
12;0;660;0.01
14;0;664;0.02
16;0;669;0.02
18;0;673;0.02
20;0;678;0.02
22;7;681;0.03
24;30;683;0.06
26;90;686;0.10
28;127;689;0.16
30;232;693;0.24
32;397;697;0.31
34;577;701;0.37
36;682;707;0.40
38;765;712;0.42
40;795;718;0.42
42;817;723;0.43
44;825;728;0.44
46;862;733;0.45
48;870;737;0.46
50;885;742;0.47
52;892;746;0.48
54;900;750;0.49
56;900;754;0.49
58;915;758;0.50
60;922;761;0.50
62;937;765;0.51
64;952;768;0.52
66;967;772;0.52
68;982;775;0.53
70;997;779;0.54
72;1012;782;0.54
74;1020;786;0.55
76;1035;790;0.55
78;1035;794;0.56
80;1057;798;0.57
82;1087;802;0.57
84;1095;805;0.58
86;1095;809;0.59
88;1095;812;0.60
90;1087;816;0.60
92;1095;820;0.61
94;1087;824;0.62
96;1087;829;0.62
98;1087;833;0.63
100;1087;838;0.64
102;1095;842;0.64
104;1080;847;0.65
106;1087;852;0.66
108;1095;857;0.66
110;1102;861;0.67
112;1102;866;0.68
114;1117;870;0.68
116;1110;874;0.69
118;1117;878;0.69
120;1110;882;0.69
122;1110;886;0.70
124;1117;890;0.70
126;1117;894;0.71
128;1110;898;0.71
130;1102;902;0.72
132;1095;907;0.72
134;1095;911;0.72
136;1102;915;0.73
138;1087;919;0.73
140;1080;922;0.73
142;1080;926;0.73
144;1080;929;0.74
146;1080;933;0.74
148;1080;936;0.74
150;1072;940;0.75
152;1080;944;0.75
154;1080;947;0.75
156;1095;951;0.75
158;1102;954;0.76
160;1095;958;0.76
