<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-05-14:45:22</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4642</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.19</WeldTime>
<DistDiff>1.38</DistDiff>
<DistAbs>44.34</DistAbs>
<Energy>1803.6</Energy>
<MaxPower>2070</MaxPower>
<CycleTime>3.54</CycleTime>
<TrigForce>646</TrigForce>
<TrigDist>42.96</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1147</MaxForce>
<LossPower>45</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;636;0.00
2;0;641;0.00
4;0;646;0.01
6;0;651;0.01
8;0;655;0.02
10;0;660;0.02
12;0;664;0.03
14;0;669;0.03
16;0;673;0.03
18;0;678;0.04
20;0;682;0.04
22;0;684;0.05
24;7;686;0.08
26;37;688;0.14
28;97;691;0.22
30;180;694;0.29
32;315;698;0.35
34;502;703;0.39
36;645;709;0.40
38;712;715;0.40
40;750;720;0.41
42;795;724;0.41
44;817;729;0.42
46;847;733;0.43
48;870;737;0.43
50;892;742;0.44
52;892;745;0.45
54;907;748;0.46
56;907;752;0.47
58;922;755;0.47
60;930;758;0.48
62;945;761;0.49
64;960;764;0.50
66;967;768;0.51
68;982;771;0.51
70;997;775;0.52
72;997;779;0.53
74;1012;783;0.53
76;1012;787;0.54
78;1020;791;0.55
80;1027;794;0.56
82;1027;798;0.56
84;1042;802;0.57
86;1042;805;0.58
88;1050;809;0.58
90;1057;812;0.59
92;1065;816;0.59
94;1057;819;0.60
96;1057;823;0.61
98;1057;827;0.61
100;1065;831;0.61
102;1065;834;0.62
104;1087;838;0.62
106;1080;842;0.63
108;1072;846;0.63
110;1080;850;0.64
112;1080;854;0.64
114;1087;857;0.65
116;1065;861;0.65
118;1072;865;0.66
120;1080;868;0.66
122;1087;872;0.66
124;1087;875;0.67
126;1095;879;0.67
128;1102;882;0.68
130;1095;886;0.68
132;1095;890;0.69
134;1095;894;0.69
136;1080;898;0.69
138;1080;902;0.70
140;1080;905;0.70
142;1087;909;0.70
144;1087;913;0.71
146;1087;917;0.71
148;1080;920;0.71
150;1087;923;0.72
152;1087;927;0.72
154;1087;930;0.72
156;1087;934;0.73
158;1102;937;0.73
160;1080;941;0.73
162;1087;944;0.74
164;1087;948;0.74
166;1087;952;0.74
168;1095;955;0.75
170;1110;959;0.75
172;1102;963;0.75
174;1102;967;0.76
176;1102;970;0.76
178;1110;974;0.76
180;1132;977;0.77
182;1117;981;0.77
184;1117;984;0.77
186;1117;987;0.77
188;1125;991;0.78
190;1132;994;0.78
192;1132;998;0.78
194;1132;1002;0.79
196;1140;1005;0.79
198;1140;1009;0.79
200;1147;1012;0.80
202;1162;1016;0.80
204;1162;1019;0.80
206;1170;1022;0.80
208;1170;1025;0.81
210;1170;1028;0.81
212;1170;1031;0.81
214;1170;1034;0.82
216;1177;1037;0.82
218;1185;1040;0.82
220;1185;1042;0.82
222;1207;1045;0.83
224;1192;1048;0.83
226;1200;1051;0.83
228;1207;1054;0.83
230;1215;1056;0.84
232;1215;1059;0.84
234;1215;1062;0.84
236;1222;1064;0.84
238;1230;1067;0.85
240;1237;1069;0.85
242;1237;1072;0.85
244;1252;1074;0.85
246;1260;1076;0.86
248;1252;1079;0.86
250;1260;1081;0.86
252;1267;1083;0.86
254;1267;1085;0.87
256;1252;1087;0.87
258;1260;1089;0.87
260;1267;1091;0.87
262;1275;1093;0.88
264;1282;1095;0.88
266;1275;1097;0.88
268;1282;1098;0.88
270;1290;1100;0.89
272;1297;1102;0.89
274;1297;1104;0.89
276;1312;1106;0.89
278;1312;1107;0.89
280;1305;1109;0.90
282;1305;1111;0.90
284;1312;1112;0.90
286;1312;1114;0.90
288;1320;1115;0.90
290;1320;1117;0.91
292;1327;1118;0.91
294;1320;1120;0.91
296;1320;1121;0.91
298;1320;1122;0.92
300;1327;1123;0.92
302;1335;1124;0.92
306;1342;1127;0.92
310;1335;1128;0.93
314;1350;1130;0.93
318;1357;1132;0.93
322;1380;1133;0.94
326;1380;1135;0.94
330;1395;1136;0.95
334;1387;1138;0.95
338;1395;1139;0.95
342;1402;1140;0.96
346;1395;1141;0.96
350;1402;1142;0.96
354;1402;1143;0.97
358;1410;1144;0.97
362;1425;1144;0.98
366;1425;1145;0.98
370;1417;1146;0.98
374;1432;1146;0.98
378;1432;1146;0.99
382;1432;1146;0.99
386;1425;1146;1.00
390;1440;1146;1.00
394;1455;1147;1.00
398;1455;1146;1.00
402;1447;1146;1.01
406;1470;1146;1.01
410;1455;1145;1.01
414;1455;1145;1.02
418;1470;1145;1.02
422;1470;1144;1.02
426;1477;1144;1.02
430;1462;1143;1.03
434;1470;1143;1.03
438;1485;1142;1.03
442;1485;1142;1.04
446;1485;1141;1.04
450;1500;1140;1.04
454;1485;1139;1.04
458;1507;1138;1.05
462;1500;1138;1.05
466;1500;1137;1.05
470;1485;1137;1.05
474;1500;1136;1.06
478;1500;1135;1.06
482;1500;1134;1.06
486;1507;1134;1.06
490;1500;1134;1.07
494;1522;1133;1.07
498;1522;1133;1.07
502;1537;1132;1.07
506;1522;1132;1.08
510;1522;1131;1.08
514;1530;1130;1.08
518;1537;1130;1.08
522;1537;1129;1.09
526;1545;1128;1.09
530;1552;1128;1.09
534;1567;1127;1.09
538;1560;1127;1.10
542;1560;1126;1.10
546;1560;1126;1.10
550;1567;1125;1.10
554;1575;1125;1.11
558;1567;1125;1.11
562;1575;1124;1.11
566;1575;1124;1.11
570;1582;1123;1.12
574;1590;1123;1.12
578;1612;1122;1.12
582;1605;1122;1.12
586;1605;1121;1.12
590;1612;1121;1.13
594;1612;1121;1.13
598;1627;1121;1.13
602;1627;1120;1.13
606;1627;1120;1.14
610;1627;1120;1.14
614;1627;1120;1.14
618;1627;1120;1.14
622;1635;1119;1.14
626;1642;1118;1.15
630;1642;1118;1.15
634;1650;1117;1.15
638;1665;1117;1.15
642;1657;1116;1.15
646;1665;1116;1.16
650;1665;1116;1.16
654;1665;1116;1.16
658;1665;1116;1.16
662;1672;1115;1.16
666;1672;1115;1.17
670;1680;1115;1.17
674;1687;1114;1.17
678;1680;1114;1.17
682;1680;1114;1.18
686;1687;1114;1.18
690;1680;1114;1.18
694;1695;1114;1.18
698;1702;1114;1.18
702;1702;1113;1.19
706;1702;1112;1.19
710;1702;1113;1.19
714;1702;1112;1.19
718;1710;1112;1.19
722;1717;1112;1.20
726;1717;1111;1.20
730;1710;1111;1.20
734;1717;1111;1.20
738;1702;1111;1.20
742;1725;1110;1.20
746;1725;1110;1.21
750;1725;1110;1.21
754;1725;1110;1.21
758;1732;1110;1.21
762;1747;1110;1.21
766;1740;1110;1.21
770;1732;1110;1.22
774;1740;1110;1.22
778;1747;1110;1.22
782;1747;1110;1.22
786;1755;1110;1.22
790;1762;1110;1.22
794;1762;1110;1.23
798;1762;1109;1.23
802;1792;1110;1.23
812;1792;1109;1.23
822;1800;1109;1.24
832;1807;1109;1.24
842;1815;1108;1.24
852;1837;1108;1.25
862;1830;1107;1.25
872;1845;1107;1.25
882;1852;1107;1.26
892;1860;1107;1.26
902;1860;1107;1.26
912;1875;1107;1.27
922;1897;1106;1.27
932;1890;1106;1.27
942;1890;1105;1.28
952;1897;1105;1.28
962;1905;1105;1.28
972;1912;1105;1.29
982;1912;1104;1.29
992;1912;1105;1.29
1002;1927;1104;1.30
1012;1935;1104;1.30
1022;1935;1104;1.30
1032;1942;1104;1.31
1042;1942;1104;1.31
1052;1957;1103;1.31
1062;1950;1103;1.32
1072;1957;1104;1.32
1082;1957;1103;1.32
1092;1995;1103;1.33
1102;1987;1103;1.33
1112;2025;1103;1.34
1122;2032;1102;1.34
1132;2040;1101;1.35
1142;2040;1101;1.35
1152;2047;1100;1.35
1162;2055;1100;1.36
1172;2055;1100;1.36
1182;2055;1100;1.37
1192;2047;1101;1.37
1202;2070;1100;1.38
1212;0;1101;1.38
1222;0;1102;1.39
1232;0;1106;1.39
1242;0;1109;1.39
