<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:12:35</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1754</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1535</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.45</DistAbs>
<Energy>3270.3</Energy>
<MaxPower>2328.52</MaxPower>
<CycleTime>5640</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.07</TrigDist>
<RunSpeed>70.4352</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>219.466</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0.0100021
4;0;502.701;0.0100021
5;0;500.748;0.0100021
6;0;504.654;0.0100021
7;0;502.701;0.0100021
8;0;492.691;0.0100021
9;0;429.456;0.0199966
10;54.59;421.644;0.0400009
11;93.9588;384.045;0.0800018
12;133.328;370.373;0.120003
13;195.28;348.643;0.160004
14;274.323;340.831;0.209999
15;348.178;321.055;0.260002
16;412.572;319.102;0.300003
17;466.895;307.138;0.349998
18;523.659;311.045;0.400002
19;595.073;307.138;0.449997
20;669.233;299.326;0.489998
21;738.51;319.102;0.529999
22;800.157;317.148;0.559998
23;866.687;319.102;0.599998
24;926.199;332.774;0.620003
25;985.404;350.597;0.650002
26;1056.82;348.643;0.669998
27;1121.21;362.56;0.68
28;1182.86;360.363;0.690002
29;1229.86;388.195;0.699997
30;1257.02;403.821;0.709999
31;1276.55;392.102;0.720001
32;1316.23;411.878;0.720001
33;1372.99;421.644;0.720001
34;1409.92;419.691;0.720001
35;1441.96;407.971;0.730003
36;1474.31;429.456;0.730003
37;1488.96;429.456;0.730003
38;1503.91;445.326;0.739998
39;1558.24;431.654;0.739998
40;1612.56;421.644;0.75
41;1651.93;441.42;0.760002
42;1686.41;427.503;0.760002
43;1698.93;433.607;0.769997
44;1696.49;431.654;0.769997
45;1703.81;447.279;0.779999
46;1743.48;431.654;0.779999
47;1780.41;435.56;0.790001
48;1807.57;417.737;0.800003
49;1824.66;447.279;0.800003
50;1814.9;453.383;0.809998
51;1800.25;429.456;0.809998
52;1819.78;451.186;0.82
53;1876.55;457.289;0.830002
54;1913.78;451.186;0.830002
55;1938.5;435.56;0.840004
56;1950.7;465.102;0.849998
57;1945.82;461.196;0.849998
58;1940.94;482.925;0.860001
59;1990.38;459.243;0.870003
60;2041.96;453.383;0.870003
61;2074.3;479.019;0.879997
62;2093.84;459.243;0.889999
63;2091.4;465.102;0.889999
64;2069.12;467.055;0.900002
65;2052.03;488.784;0.900002
66;2086.51;467.055;0.910004
67;2116.12;470.962;0.910004
68;2133.51;453.383;0.919998
69;2131.07;484.878;0.919998
70;2103.91;488.784;0.93
71;2069.12;465.102;0.93
72;2074.3;490.738;0.940002
73;2123.44;490.738;0.940002
74;2153.35;488.784;0.949997
75;2165.56;469.008;0.949997
76;2168;502.701;0.959999
77;2148.16;492.691;0.959999
78;2126.19;516.373;0.970001
79;2163.11;488.784;0.970001
80;2212.55;484.878;0.980003
81;2237.27;514.42;0.980003
82;2251.92;488.784;0.980003
83;2239.72;492.691;0.989998
84;2207.67;496.597;0.989998
85;2180.51;518.326;1
86;2204.92;490.738;1
87;2229.64;496.597;1
