<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:01:52</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1722</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1545</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>78.53</DistAbs>
<Energy>3270.34</Energy>
<MaxPower>2302.76</MaxPower>
<CycleTime>5650</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>70.3044</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>215.632</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;502.701;0
5;0;502.701;0
6;0;504.654;0
7;0;504.654;0
8;0;492.691;0
9;0;431.654;0.0200043
10;68.1898;417.737;0.0400009
11;107.559;388.195;0.0800018
12;147.233;372.326;0.120003
13;206.439;350.597;0.160004
14;283.04;338.633;0.209999
15;359.642;332.774;0.25
16;423.73;324.961;0.290001
17;490.261;328.867;0.340004
18;559.538;307.138;0.379997
19;628.51;321.055;0.419998
20;695.345;330.821;0.450005
21;756.993;328.867;0.480003
22;813.757;340.831;0.510002
23;870.521;354.503;0.529999
24;942.24;360.363;0.550003
25;1003.89;364.513;0.559998
26;1063.09;366.466;0.580002
27;1112.53;380.139;0.590004
28;1144.58;403.821;0.599998
29;1164.41;396.008;0.599998
30;1206.53;411.878;0.610001
31;1258.41;425.55;0.610001
32;1297.78;421.644;0.610001
33;1332.27;415.784;0.620003
34;1364.31;429.456;0.620003
35;1374.38;433.607;0.620003
36;1391.47;445.326;0.629997
37;1440.91;435.56;0.629997
38;1495.24;419.691;0.639999
39;1534.91;443.373;0.639999
40;1574.28;431.654;0.650002
41;1591.67;433.607;0.660004
42;1594.12;437.513;0.660004
43;1603.88;453.383;0.669998
44;1646;441.42;0.669998
45;1680.48;437.513;0.68
46;1702.76;421.644;0.68
47;1720.16;447.279;0.690002
48;1712.53;455.336;0.690002
49;1700.32;435.56;0.700005
50;1727.48;455.336;0.700005
51;1781.8;455.336;0.709999
52;1813.85;455.336;0.720001
53;1841.01;439.467;0.720001
54;1855.66;467.055;0.730003
