<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-09:47:16</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1636</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1521</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>78.47</DistAbs>
<Energy>3270.11</Energy>
<MaxPower>2348.76</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.28</TrigDist>
<RunSpeed>70.6296</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>216.624</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;504.654;0
7;0;504.654;0
8;0;492.691;0
9;0;437.513;0.0100021
10;69.6394;425.55;0.0299988
11;109.008;390.149;0.0699997
12;158.448;392.102;0.110001
13;230.167;352.55;0.150002
14;314.093;354.503;0.190002
15;390.694;348.643;0.230003
16;454.783;326.914;0.270004
17;513.989;324.961;0.309998
18;573.195;324.961;0.349998
19;642.472;334.727;0.389999
20;714.19;328.867;0.419998
21;780.721;332.774;0.450005
22;849.998;334.727;0.480003
23;909.204;360.363;0.5
24;965.968;354.503;0.529999
25;1027.62;358.409;0.540001
26;1104.22;382.092;0.559998
27;1168.31;382.092;0.57
28;1227.51;384.045;0.580002
29;1281.83;392.102;0.590004
30;1316.63;411.878;0.599998
31;1346.23;419.691;0.599998
32;1400.55;425.55;0.610001
33;1464.64;405.774;0.610001
34;1506.76;429.456;0.620003
35;1546.13;427.503;0.620003
36;1575.73;415.784;0.620003
37;1583.36;425.55;0.630005
38;1595.56;433.607;0.639999
39;1642.56;433.607;0.639999
40;1684.37;423.597;0.650002
41;1719.16;415.784;0.660004
42;1746.33;427.503;0.660004
43;1748.77;447.279;0.669998
44;1736.26;425.55;0.669998
45;1756.09;431.654;0.68
46;1817.74;449.232;0.690002
47;1854.67;437.513;0.690002
48;1887.02;427.503;0.700005
49;1908.99;439.467;0.700005
50;1914.18;449.232;0.709999
51;1911.74;461.196;0.720001
52;1953.55;453.383;0.720001
53;2017.64;431.654;0.730003
54;2062.19;459.243;0.739998
55;2089.35;449.232;0.739998
56;2094.24;445.326;0.75
57;2079.59;455.336;0.760002
58;2069.52;472.915;0.760002
59;2104.31;463.149;0.770004
60;2138.79;457.289;0.770004
61;2163.51;443.373;0.779999
62;2168.4;469.008;0.779999
63;2148.56;484.878;0.790001
64;2114.07;459.243;0.790001
65;2114.07;475.112;0.800003
66;2165.96;482.925;0.800003
67;2198;479.019;0.809998
68;2212.95;459.243;0.809998
69;2217.84;480.972;0.82
70;2195.56;484.878;0.82
71;2175.72;504.654;0.830002
72;2205.32;482.925;0.830002
73;2262.09;470.962;0.830002
74;2292;502.701;0.840004
75;2306.65;482.925;0.840004
76;2294.44;482.925;0.849998
77;2267.28;484.878;0.849998
78;2234.93;506.607;0.860001
79;2257.21;488.784;0.860001
80;2289.25;486.831;0.870003
81;2301.76;470.962;0.870003
82;2296.88;498.795;0.870003
83;2264.84;508.56;0.880005
84;2222.72;482.925;0.880005
85;2210.51;504.654;0.889999
86;2257.21;506.607;0.889999
87;2281.93;500.748;0.889999
88;2296.88;482.925;0.900002
89;2294.44;512.467;0.900002
90;2264.84;506.607;0.910004
91;2237.67;528.336;0.910004
92;2257.21;504.654;0.910004
93;2313.97;498.795;0.919998
94;2336.25;522.477;0.919998
95;2348.76;510.514;0.919998
96;2336.25;498.795;0.93
97;2299.32;508.56;0.93
98;2267.28;522.477;0.93
99;2286.81;514.42;0.93
100;2313.97;504.654;0.940002
101;2319.16;490.738;0.940002
102;2313.97;510.514;0.940002
103;2277.04;528.336;0.950005
104;2227.6;500.748;0.950005
105;2212.95;514.42;0.950005
106;2254.76;524.43;0.950005
107;2279.48;514.42;0.959999
108;2286.81;496.597;0.959999
109;2281.93;516.373;0.959999
110;2254.76;522.477;0.970001
111;2220.28;538.102;0.970001
112;2242.56;518.326;0.970001
113;2289.25;502.701;0.970001
114;2313.97;528.336;0.980003
115;2326.48;516.373;0.980003
116;2306.65;508.56;0.980003
117;2272.16;516.373;0.980003
118;2240.12;532.243;0.989998
119;2254.76;520.524;0.989998
120;2277.04;516.373;0.989998
121;2286.81;498.795;0.989998
122;2281.93;524.43;1
123;2247.44;532.243;1
124;2200.44;506.607;1
125;2183.35;526.383;1
126;2222.72;530.29;1.01
127;2247.44;524.43;1.01
128;2254.76;506.607;1.01
129;2249.88;530.29;1.01
130;2225.16;530.29;1.02
131;2193.12;548.112;1.02
132;2207.77;526.383;1.02
133;2257.21;514.42;1.02
134;2281.93;538.102;1.03
135;2289.25;518.326;1.03
136;2277.04;522.477;1.03
137;2242.56;524.43;1.03
138;2205.32;542.009;1.03
139;2217.84;522.477;1.04
140;2242.56;520.524;1.04
141;2252.32;502.701;1.04
142;2247.44;532.243;1.04
143;2212.95;536.149;1.05
144;2168.4;514.42;1.05
145;2151;534.196;1.05
146;2188.23;536.149;1.05
147;2215.4;530.29;1.05
148;2222.72;510.514;1.06
149;2220.28;542.009;1.06
150;2193.12;532.243;1.06
151;2165.96;553.972;1.06
152;2180.6;526.383;1.06
153;2225.16;504.654;1.07
154;2247.44;536.149;1.07
155;2262.09;538.102;1.07
156;2252.32;514.42;1.07
157;2217.84;530.29;1.07
158;2180.6;538.102;1.08
159;2190.68;540.056;1.08
160;2215.4;522.477;1.08
161;2222.72;518.326;1.08
162;2217.84;520.524;1.08
163;2185.79;553.972;1.08
