<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:56:53</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1654</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1591</WeldTime>
<DistDiff>2.56001</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3270.02</Energy>
<MaxPower>2280.13</MaxPower>
<CycleTime>5790</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.1</TrigDist>
<RunSpeed>68.7444</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>213.534</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;498.795;0.0100021
4;0;500.748;0.0100021
5;0;498.795;0.0100021
6;0;500.748;0.0100021
7;0;500.748;0.0100021
8;0;486.831;0.0100021
9;0;427.503;0.0200043
10;60.522;419.691;0.0400009
11;97.4494;382.092;0.0800018
12;134.377;370.373;0.110001
13;181.375;336.68;0.150002
14;250.652;336.68;0.200005
15;319.624;314.951;0.25
16;378.83;312.998;0.300003
17;440.783;295.419;0.349998
18;499.989;285.409;0.410004
19;559.194;297.372;0.459999
20;618.4;291.269;0.5
21;680.048;295.419;0.550003
22;727.046;303.232;0.590004
23;778.928;321.055;0.620003
24;845.458;309.091;0.650002
25;909.852;324.961;0.68
26;971.5;321.055;0.700005
27;1025.82;356.456;0.720001
28;1062.75;366.466;0.730003
29;1089.91;362.56;0.739998
30;1136.91;386.242;0.75
31;1196.12;392.102;0.760002
32;1238.23;396.008;0.760002
33;1277.6;386.242;0.770004
34;1304.76;419.691;0.770004
35;1319.72;407.971;0.770004
36;1336.81;429.456;0.779999
37;1386.25;403.821;0.779999
38;1433.24;407.971;0.790001
39;1470.17;431.654;0.800003
40;1502.22;407.971;0.800003
41;1522.05;417.737;0.810005
42;1517.17;413.831;0.810005
43;1532.12;437.513;0.82
44;1569.05;403.821;0.830002
45;1601.1;419.691;0.830002
46;1625.82;396.008;0.840004
47;1638.02;439.467;0.849998
48;1635.58;431.654;0.849998
49;1623.37;413.831;0.860001
50;1652.98;441.42;0.870003
51;1699.98;431.654;0.880005
52;1727.14;437.513;0.880005
53;1751.86;417.737;0.889999
54;1766.51;455.336;0.900002
55;1764.07;439.467;0.910004
56;1764.07;467.055;0.910004
57;1813.51;439.467;0.919998
58;1860.5;439.467;0.93
59;1887.67;463.149;0.93
60;1907.2;441.42;0.940002
61;1904.76;451.186;0.950005
62;1887.67;449.232;0.950005
63;1884.92;472.915;0.959999
64;1922.15;443.373;0.970001
65;1949.31;459.243;0.970001
66;1961.52;435.56;0.980003
67;1963.96;477.065;0.980003
68;1944.43;475.112;0.989998
69;1917.27;453.383;0.989998
70;1931.92;480.972;1
71;1974.03;472.915;1
72;2001.19;477.065;1.01
73;2010.96;457.289;1.02
74;2010.96;496.597;1.02
75;1993.56;479.019;1.02
76;1978.92;506.607;1.03
77;2023.47;465.102;1.03
78;2062.84;475.112;1.04
79;2087.56;500.748;1.04
80;2097.33;470.962;1.05
81;2085.12;484.878;1.05
82;2055.52;482.925;1.06001
83;2043;504.654;1.06001
84;2075.05;469.008;1.07
85;2094.89;488.784;1.07
86;2104.96;465.102;1.08
87;2099.77;494.644;1.08
88;2067.72;506.607;1.09
89;2030.8;482.925;1.09
90;2043;496.597;1.09
91;2087.56;504.654;1.1
92;2107.4;496.597;1.1
93;2112.28;480.972;1.11
94;2107.4;502.701;1.11
95;2082.68;506.607;1.11
96;2067.72;522.477;1.12
97;2109.84;504.654;1.12
98;2151.65;490.738;1.12
99;2169.05;516.373;1.13
100;2173.93;500.748;1.13
101;2151.65;498.795;1.13
102;2119.61;500.748;1.14
103;2104.96;520.524;1.14
104;2134.56;502.701;1.14
105;2151.65;498.795;1.15
106;2156.53;482.925;1.15
107;2141.88;514.42;1.15
108;2107.4;514.42;1.16
109;2067.72;492.691;1.16
110;2080.24;514.42;1.16
111;2117.16;514.42;1.17
112;2137;510.514;1.17
113;2141.88;488.784;1.17
114;2132.12;522.477;1.18
115;2102.21;510.514;1.18
116;2082.68;536.149;1.18
117;2124.49;506.607;1.18
118;2161.72;500.748;1.19
119;2178.81;526.383;1.19
120;2183.69;502.701;1.19
121;2161.72;510.514;1.2
122;2126.93;508.56;1.2
123;2112.28;532.243;1.2
124;2137;498.795;1.2
125;2154.09;510.514;1.21
126;2156.53;488.784;1.21
127;2144.33;528.336;1.21
128;2107.4;522.477;1.21
129;2062.84;498.795;1.22
130;2072.61;526.383;1.22
131;2109.84;518.326;1.22
132;2126.93;522.477;1.23
133;2132.12;498.795;1.23
134;2117.16;538.102;1.23
135;2090;522.477;1.23
136;2072.61;550.066;1.24
137;2109.84;508.56;1.24
138;2144.33;516.373;1.24
139;2161.72;534.196;1.25
140;2161.72;506.607;1.25
141;2141.88;520.524;1.25
142;2107.4;514.42;1.25
143;2092.44;536.149;1.26
144;2117.16;498.795;1.26
145;2134.56;520.524;1.26
146;2139.44;494.644;1.26
147;2122.05;540.056;1.27
148;2087.56;528.336;1.27
149;2050.63;506.607;1.27
150;2057.96;524.43;1.27
151;2097.33;530.29;1.28
152;2112.28;522.477;1.28
153;2119.61;506.607;1.28
154;2104.96;524.43;1.28
155;2075.05;526.383;1.28
156;2057.96;544.206;1.29
157;2097.33;526.383;1.29
158;2132.12;512.467;1.29
159;2144.33;536.149;1.29
160;2149.21;520.524;1.3
161;2122.05;520.524;1.3
162;2087.56;524.43;1.3
163;2072.61;540.056;1.3
164;2099.77;524.43;1.3
