<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-13:31:39</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1607</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1561</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.75</DistAbs>
<Energy>3272.07</Energy>
<MaxPower>2290.11</MaxPower>
<CycleTime>5760</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.34</TrigDist>
<RunSpeed>70.2947</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>208.441</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;510.514;0
5;0;510.514;0
6;0;508.56;0
7;0;506.607;0
8;0;480.972;0.0100021
9;0;433.607;0.0200043
10;57.9852;415.784;0.0400009
11;100.101;386.242;0.0700073
12;139.47;374.279;0.110001
13;203.864;350.597;0.150002
14;277.718;342.784;0.200005
15;354.32;314.951;0.240005
16;418.714;340.831;0.280006
17;470.29;319.102;0.320007
18;519.73;307.138;0.360001
19;586.566;336.68;0.390007
20;653.096;324.961;0.43
21;712.302;330.821;0.460007
22;769.066;326.914;0.480003
23;825.831;344.737;0.510002
24;880.154;348.643;0.530006
25;932.035;366.466;0.550003
26;1011.08;336.68;0.570007
27;1075.47;362.56;0.580002
28;1124.61;384.045;0.600006
29;1178.93;364.513;0.610001
30;1208.53;386.242;0.620003
31;1230.81;390.149;0.630005
32;1257.97;407.971;0.640007
33;1309.85;388.195;0.640007
34;1351.97;403.821;0.650002
35;1381.57;382.092;0.650002
36;1403.85;431.654;0.660004
37;1411.18;409.925;0.670006
38;1411.18;396.008;0.68
39;1455.73;429.456;0.68
40;1504.87;411.878;0.690002
41;1539.66;415.784;0.700005
42;1569.26;407.971;0.710007
43;1588.79;431.654;0.710007
44;1593.98;421.644;0.720001
45;1608.63;445.326;0.720001
46;1665.4;399.915;0.730003
47;1712.39;425.55;0.740005
48;1746.88;445.326;0.740005
49;1771.6;409.925;0.75
50;1774.04;431.654;0.760002
51;1764.28;437.513;0.760002
52;1774.04;449.232;0.770004
53;1816.16;425.55;0.780006
