<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:15:42</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1584</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1554</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>78.52</DistAbs>
<Energy>3271.66</Energy>
<MaxPower>2276.22</MaxPower>
<CycleTime>5720</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.28</TrigDist>
<RunSpeed>71.0242</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>210.12</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;500.748;0
5;0;500.748;0
6;0;502.701;0
7;0;500.748;0
8;0;479.019;0
9;0;431.654;0.0100021
10;58.7481;409.925;0.0299988
11;100.864;376.232;0.0699997
12;140.233;360.363;0.110001
13;194.556;340.831;0.150002
14;268.715;328.867;0.200005
15;345.317;311.045;0.239998
16;399.64;307.138;0.290001
17;451.521;299.326;0.340004
18;510.727;309.091;0.380005
19;587.329;287.362;0.419998
20;653.859;305.185;0.459999
21;720.695;317.148;0.5
22;782.342;309.091;0.529999
23;846.431;326.914;0.550003
24;900.754;340.831;0.580002
25;967.589;352.55;0.599998
26;1034.12;350.597;0.610001
27;1093.33;354.503;0.620003
28;1147.65;368.419;0.630005
29;1189.76;396.008;0.639999
30;1214.48;386.242;0.650002
31;1236.76;394.055;0.650002
32;1293.53;411.878;0.660004
33;1337.78;405.774;0.660004
34;1375.01;401.868;0.669998
35;1409.5;407.971;0.669998
36;1429.33;415.784;0.68
37;1441.54;425.55;0.68
38;1473.59;419.691;0.690002
39;1532.79;401.868;0.700005
40;1577.35;421.644;0.700005
41;1614.28;415.784;0.709999
42;1644.18;409.925;0.720001
43;1649.07;417.737;0.730003
44;1649.07;429.456;0.730003
45;1676.23;419.691;0.739998
46;1715.6;417.737;0.75
47;1747.64;401.868;0.75
48;1769.92;425.55;0.760002
49;1774.8;447.279;0.770004
50;1757.71;425.55;0.770004
51;1755.27;423.597;0.779999
52;1801.97;445.326;0.790001
53;1846.52;433.607;0.800003
54;1876.13;423.597;0.800003
