<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:34:25</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1732</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1595</WeldTime>
<DistDiff>2.60001</DistDiff>
<DistAbs>78.62</DistAbs>
<Energy>3270.44</Energy>
<MaxPower>2283.34</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.02</TrigDist>
<RunSpeed>70.3238</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>215.213</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;504.654;0.0100021
5;0;508.56;0.0100021
6;0;504.654;0.0100021
7;0;504.654;0.0100021
8;0;480.972;0.0100021
9;0;433.607;0.0200043
10;58.8435;425.55;0.0400009
11;95.7709;388.195;0.0800018
12;130.257;380.139;0.110001
13;184.58;356.456;0.150002
14;258.74;352.55;0.190002
15;332.9;321.055;0.240005
16;394.547;321.055;0.290001
17;443.987;305.185;0.340004
18;495.869;299.326;0.400002
19;552.633;301.279;0.450005
20;604.514;305.185;0.490005
21;666.162;297.372;0.540001
22;722.926;303.232;0.580002
23;777.249;303.232;0.610001
24;831.572;317.148;0.650002
25;883.454;330.821;0.68
26;925.264;328.867;0.700005
27;974.704;346.69;0.730003
28;1043.98;360.363;0.75
29;1098.3;364.513;0.760002
30;1145;364.513;0.770004
31;1189.55;376.232;0.790001
32;1219.16;396.008;0.790001
33;1238.99;401.868;0.800003
34;1285.99;417.737;0.800003
35;1337.57;388.195;0.810005
36;1377.24;411.878;0.810005
37;1406.85;421.644;0.82
38;1429.12;403.821;0.82
39;1436.45;421.644;0.830002
40;1441.33;427.503;0.830002
41;1476.12;431.654;0.840004
42;1510.61;417.737;0.840004
43;1535.33;421.644;0.850006
44;1552.42;419.691;0.850006
45;1557.61;449.232;0.860001
46;1545.09;431.654;0.860001
47;1560.05;431.654;0.870003
48;1609.18;453.383;0.880005
49;1643.97;439.467;0.880005
50;1671.14;431.654;0.890007
51;1690.67;437.513;0.890007
52;1698.3;451.186;0.900002
53;1700.74;461.196;0.910004
54;1740.11;459.243;0.910004
55;1791.99;431.654;0.920006
56;1826.48;459.243;0.93
57;1853.64;457.289;0.93
58;1863.71;451.186;0.940002
59;1851.2;461.196;0.950005
60;1841.43;472.915;0.950005
61;1871.03;469.008;0.960007
62;1900.64;461.196;0.970001
63;1918.03;451.186;0.970001
64;1927.8;469.008;0.980003
65;1915.59;486.831;0.980003
66;1885.99;465.102;0.990005
67;1890.87;479.019;0.990005
68;1937.56;488.784;1
69;1962.28;479.019;1
70;1977.24;465.102;1.01
71;1987;482.925;1.01
72;1969.91;488.784;1.02
73;1954.96;508.56;1.02
74;1984.56;490.738;1.02
75;2034;477.065;1.03001
76;2053.84;504.654;1.03001
77;2068.49;488.784;1.04
78;2058.72;486.831;1.04
79;2034;492.691;1.05
80;2014.16;512.467;1.05
81;2036.44;496.597;1.06001
82;2056.28;494.644;1.06001
83;2068.49;475.112;1.06001
84;2063.6;502.701;1.07
85;2038.88;512.467;1.07
86;2001.96;488.784;1.08
87;2001.96;496.597;1.08
88;2043.77;526.383;1.09
