<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:24:52</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1641</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1582</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>78.61</DistAbs>
<Energy>3271.09</Energy>
<MaxPower>2267.01</MaxPower>
<CycleTime>5770</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.24</TrigDist>
<RunSpeed>69.9449</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>214.45</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;502.701;0
8;0;472.915;0
9;0;435.56;0.0200043
10;56.8598;421.644;0.0400009
11;101.417;386.242;0.0699997
12;141.091;376.232;0.110001
13;202.738;354.503;0.160004
14;281.781;340.831;0.200005
15;358.383;340.831;0.25
16;415.147;324.961;0.290001
17;471.911;324.961;0.330002
18;540.883;314.951;0.380005
19;610.16;309.091;0.420006
20;679.132;323.008;0.459999
21;743.526;323.008;0.490005
22;802.732;324.961;0.520004
23;859.497;336.68;0.550003
24;921.144;352.55;0.57
25;992.862;348.643;0.590004
26;1054.51;358.409;0.610001
27;1111.27;356.456;0.630005
28;1160.71;386.242;0.639999
29;1190.32;397.961;0.639999
30;1207.71;388.195;0.650002
31;1254.41;413.831;0.650002
32;1303.85;417.737;0.660004
33;1341.08;415.784;0.660004
34;1375.56;405.774;0.670006
35;1400.28;435.56;0.670006
36;1412.49;423.597;0.670006
37;1429.89;443.373;0.68
38;1486.65;421.644;0.68
39;1538.53;419.691;0.690002
40;1573.02;443.373;0.700005
41;1609.95;417.737;0.700005
42;1622.46;427.503;0.709999
43;1620.02;429.456;0.720001
44;1629.78;449.232;0.720001
45;1671.9;417.737;0.730003
46;1701.5;429.456;0.730003
47;1726.22;411.878;0.740005
48;1740.87;451.186;0.75
49;1733.55;445.326;0.75
50;1723.78;425.55;0.760002
51;1750.94;453.383;0.770004
52;1802.82;445.326;0.770004
53;1834.87;447.279;0.779999
54;1859.59;427.503;0.790001
