<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-10:41:27</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1672</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1582</WeldTime>
<DistDiff>2.42</DistDiff>
<DistAbs>78.72</DistAbs>
<Energy>3271.79</Energy>
<MaxPower>2285.87</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.3</TrigDist>
<RunSpeed>71.0428</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>222.747</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;504.654;0
4;0;506.607;0
5;0;504.654;0
6;0;504.654;0
7;0;504.654;0
8;0;482.925;0.00999451
9;0;427.503;0.0199966
10;53.7507;405.774;0.0499954
11;95.5611;380.139;0.0799942
12;135.235;366.466;0.119995
13;189.558;336.68;0.169998
14;265.854;340.831;0.219994
15;340.014;321.055;0.259995
16;399.22;317.148;0.309998
17;455.985;305.185;0.349998
18;515.496;314.951;0.389999
19;574.702;323.008;0.43
20;643.674;332.774;0.469994
21;725.158;317.148;0.5
22;796.876;340.831;0.529999
23;868.595;348.643;0.559998
24;940.008;344.737;0.579994
25;996.773;362.56;0.599998
26;1048.65;376.232;0.619995
27;1113.05;388.195;0.629997
28;1174.7;386.242;0.639999
29;1231.46;388.195;0.649994
30;1278.46;403.821;0.649994
31;1302.87;425.55;0.649994
32;1310.5;411.878;0.659996
33;1330.03;427.503;0.659996
34;1379.47;435.56;0.659996
35;1424.03;425.55;0.659996
36;1451.19;417.737;0.669998
37;1480.8;429.456;0.669998
38;1500.63;435.56;0.68
39;1507.96;449.232;0.68
40;1547.33;435.56;0.689995
41;1611.72;409.925;0.689995
42;1651.09;437.513;0.699997
43;1685.88;447.279;0.709999
44;1705.41;417.737;0.709999
45;1702.97;439.467;0.719994
46;1698.09;441.42;0.719994
47;1735.02;455.336;0.729996
48;1769.81;433.607;0.729996
49;1796.97;443.373;0.739998
50;1806.73;431.654;0.739998
51;1794.53;475.112;0.75
52;1774.69;449.232;0.759995
53;1789.34;443.373;0.759995
