<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:54:24</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1583</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1470</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>78.57</DistAbs>
<Energy>3270.08</Energy>
<MaxPower>2652.97</MaxPower>
<CycleTime>5650</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.25</TrigDist>
<RunSpeed>69.067</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>211.188</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;502.701;0
8;0;470.962;0
9;5.79852;429.456;0.0199966
10;72.6341;401.868;0.0400009
11;114.444;370.373;0.0699997
12;151.677;356.456;0.110001
13;210.883;334.727;0.160004
14;287.484;321.055;0.209999
15;356.456;305.185;0.260002
16;415.967;297.372;0.309998
17;472.732;297.372;0.360001
18;539.262;301.279;0.410004
19;613.422;285.409;0.459999
20;687.277;303.232;0.5
21;751.671;309.091;0.540001
22;815.76;307.138;0.57
23;872.524;321.055;0.599998
24;929.289;336.68;0.620003
25;1003.45;348.643;0.639999
26;1070.28;344.737;0.660004
27;1131.93;356.456;0.669998
28;1181.37;360.363;0.68
29;1218.3;401.868;0.690002
30;1232.95;392.102;0.699997
31;1262.86;392.102;0.699997
32;1319.62;421.644;0.699997
33;1356.55;409.925;0.709999
34;1388.59;405.774;0.709999
35;1420.64;407.971;0.709999
36;1438.03;423.597;0.720001
37;1447.8;423.597;0.720001
38;1492.36;431.654;0.730003
39;1558.89;401.868;0.730003
40;1603.44;423.597;0.739998
41;1643.12;425.55;0.75
42;1670.28;409.925;0.75
43;1672.72;425.55;0.760002
44;1677.6;433.607;0.760002
45;1712.09;429.456;0.769997
46;1754.2;421.644;0.779999
47;1783.81;415.784;0.779999
48;1806.09;423.597;0.790001
49;1803.34;449.232;0.790001
50;1788.69;427.503;0.800003
51;1796.01;433.607;0.809998
52;1850.34;449.232;0.82
53;1887.26;435.56;0.82
