<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:43:38</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1598</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1552</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>78.59</DistAbs>
<Energy>3270.45</Energy>
<MaxPower>2320.02</MaxPower>
<CycleTime>5740</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.27</TrigDist>
<RunSpeed>70.2302</RunSpeed>
<MaxForce>587.42</MaxForce>
<LossPower>208.136</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;502.701;0
5;0;504.654;0
6;0;502.701;0
7;0;502.701;0
8;0;479.019;0
9;0;425.55;0.0100021
10;60.7318;411.878;0.0400009
11;105.289;388.195;0.0699997
12;149.846;362.56;0.110001
13;209.052;344.737;0.150002
14;288.095;340.831;0.200005
15;367.138;314.951;0.25
16;431.227;314.951;0.290001
17;485.549;305.185;0.340004
18;549.638;317.148;0.380005
19;616.474;307.138;0.420006
20;683.004;319.102;0.450005
21;744.652;309.091;0.490005
22;806.604;346.69;0.510002
23;863.369;338.633;0.540001
24;917.692;342.784;0.560005
25;994.293;370.373;0.57
26;1060.82;366.466;0.590004
27;1117.59;372.326;0.600006
28;1176.79;380.139;0.610001
29;1223.79;396.008;0.610001
30;1250.95;405.774;0.620003
31;1287.88;421.644;0.620003
32;1352.28;397.961;0.630005
33;1396.53;419.691;0.630005
34;1433.76;423.597;0.630005
35;1465.8;409.925;0.630005
36;1475.57;419.691;0.640007
37;1478.01;425.55;0.640007
38;1505.17;427.503;0.650002
39;1549.73;417.737;0.660004
40;1581.77;411.878;0.660004
41;1611.38;407.971;0.670006
42;1623.89;449.232;0.68
43;1619.01;427.503;0.68
44;1619.01;417.737;0.690002
45;1663.26;447.279;0.700005
46;1707.82;427.503;0.700005
47;1734.98;427.503;0.710007
48;1759.7;423.597;0.720001
49;1767.02;441.42;0.720001
50;1764.58;441.42;0.730003
51;1784.42;453.383;0.740005
52;1846.06;415.784;0.740005
53;1887.88;441.42;0.75
54;1920.22;447.279;0.760002
55;1937.31;425.55;0.770004
56;1932.43;447.279;0.770004
57;1915.04;453.383;0.780006
58;1929.99;457.289;0.790001
59;1969.36;443.373;0.790001
60;1998.96;443.373;0.800003
61;2011.47;445.326;0.800003
62;2006.59;479.019;0.810005
63;1979.43;457.289;0.810005
64;1957.15;459.243;0.82
65;1998.96;479.019;0.82
66;2038.64;467.055;0.830002
67;2058.47;455.336;0.830002
68;2065.8;467.055;0.840004
69;2058.47;477.065;0.840004
70;2031.31;484.878;0.850006
71;2041.08;482.925;0.850006
72;2095.4;455.336;0.860001
73;2132.33;486.831;0.860001
74;2149.72;479.019;0.870003
75;2152.17;470.962;0.870003
76;2129.89;479.019;0.870003
77;2102.73;494.644;0.880005
78;2105.17;496.597;0.880005
79;2139.96;461.196;0.890007
80;2154.61;482.925;0.890007
81;2157.05;463.149;0.900002
82;2137.52;516.373;0.900002
83;2097.84;490.738;0.910004
84;2070.68;475.112;0.910004
85;2107.61;512.467;0.920006
86;2137.52;490.738;0.920006
87;2157.05;492.691;0.93
88;2157.05;480.972;0.93
