<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-12:36:07</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1659</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1590</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>78.45</DistAbs>
<Energy>3271.13</Energy>
<MaxPower>2244.33</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.08</TrigDist>
<RunSpeed>70.5097</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>212.409</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;506.607;0
5;0;508.56;0
6;0;508.56;0
7;0;504.654;0
8;0;494.644;0
9;0;433.607;0.0199966
10;71.4133;419.691;0.0400009
11;108.341;382.092;0.0699997
12;145.573;370.373;0.110001
13;202.338;350.597;0.150002
14;278.939;332.774;0.199997
15;352.794;321.055;0.25
16;412;303.232;0.299995
17;468.764;301.279;0.349998
18;520.646;299.326;0.400002
19;572.527;287.362;0.449997
20;634.48;301.279;0.5
21;705.893;301.279;0.540001
22;765.099;301.279;0.580002
23;827.052;297.372;0.619995
24;891.141;326.914;0.650002
25;947.905;324.961;0.68
26;1007.11;346.69;0.699997
27;1078.83;336.68;0.729996
28;1150.24;346.69;0.739998
29;1212.2;376.232;0.759995
30;1266.52;366.466;0.769997
31;1301;380.139;0.779999
32;1318.4;386.242;0.790001
33;1348;409.925;0.790001
34;1394.7;384.045;0.799995
35;1431.93;397.961;0.799995
36;1463.97;384.045;0.809998
37;1486.25;421.644;0.809998
38;1488.69;415.784;0.82
39;1493.58;399.915;0.830002
40;1533.25;427.503;0.830002
41;1582.38;421.644;0.839996
42;1611.99;425.55;0.839996
43;1641.9;407.971;0.849998
44;1658.99;443.373;0.849998
45;1661.43;427.503;0.860001
46;1671.5;451.186;0.860001
47;1728.26;419.691;0.869995
48;1774.96;425.55;0.879997
49;1807.31;451.186;0.879997
50;1834.47;423.597;0.889999
51;1834.47;435.56;0.900002
52;1824.4;433.607;0.900002
53;1834.47;457.289;0.909996
54;1876.28;421.644;0.919998
