<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-13:41:34</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1709</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1601</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.44</DistAbs>
<Energy>3271.45</Energy>
<MaxPower>2226.63</MaxPower>
<CycleTime>5720</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.06</TrigDist>
<RunSpeed>70.2308</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>215.155</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;504.654;0
4;0;504.654;0
5;0;508.56;0
6;0;508.56;0
7;0;506.607;0
8;0;482.925;0
9;0;425.55;0.0100021
10;71.1081;419.691;0.0400009
11;110.477;374.279;0.0699997
12;152.593;370.373;0.110001
13;214.24;346.69;0.150002
14;290.841;348.643;0.200005
15;369.884;323.008;0.240005
16;436.415;321.055;0.290001
17;493.179;299.326;0.340004
18;547.502;326.914;0.389999
19;604.572;314.951;0.43
20;656.148;307.138;0.470001
21;725.425;334.727;0.510002
22;789.514;324.961;0.540001
23;849.025;330.821;0.57
24;910.672;330.821;0.600006
25;967.437;350.597;0.620003
26;1016.88;352.55;0.639999
27;1073.64;376.232;0.660004
28;1150.24;356.456;0.68
29;1204.57;382.092;0.690002
30;1256.14;396.008;0.700005
31;1295.82;384.045;0.709999
32;1315.65;401.868;0.709999
33;1325.42;403.821;0.720001
34;1357.46;425.55;0.720001
35;1394.7;396.008;0.730003
36;1421.86;411.878;0.730003
37;1451.46;396.008;0.740005
38;1463.67;443.373;0.75
39;1461.23;423.597;0.75
40;1473.43;407.971;0.760002
41;1522.87;441.42;0.770004
42;1560.11;427.503;0.770004
43;1592.15;429.456;0.779999
44;1619.31;413.831;0.790001
45;1633.96;445.326;0.790001
46;1639.15;433.607;0.800003
47;1666.31;455.336;0.810005
48;1725.52;409.925;0.810005
49;1764.89;435.56;0.82
50;1796.93;453.383;0.830002
51;1814.33;421.644;0.830002
52;1811.88;441.42;0.840004
53;1799.37;441.42;0.850006
54;1826.53;459.243;0.850006
