<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:31:05</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1575</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1561</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>78.78</DistAbs>
<Energy>3271.12</Energy>
<MaxPower>2275.61</MaxPower>
<CycleTime>5740</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.41</TrigDist>
<RunSpeed>69.4636</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>210.73</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;502.701;0
8;0;472.915;0
9;0;427.503;0.0199966
10;65.7674;403.821;0.0399933
11;105.136;374.279;0.0799942
12;139.622;352.55;0.119995
13;196.387;340.831;0.159996
14;275.43;323.008;0.209999
15;352.031;319.102;0.25
16;416.425;303.232;0.289993
17;475.631;307.138;0.339996
18;537.278;312.998;0.369995
19;591.601;307.138;0.409996
20;653.249;321.055;0.439995
21;729.85;328.867;0.469994
22;796.38;332.774;0.5
23;865.658;330.821;0.529999
24;932.188;360.363;0.549995
25;989.258;358.409;0.559998
26;1038.39;384.045;0.579994
27;1105.23;374.279;0.589996
28;1174.2;380.139;0.599998
29;1230.96;403.821;0.609993
30;1280.4;396.008;0.609993
31;1317.64;403.821;0.619995
32;1332.29;409.925;0.619995
33;1347.24;427.503;0.619995
34;1386.61;403.821;0.629997
35;1423.54;413.831;0.629997
36;1453.44;397.961;0.639999
37;1483.05;423.597;0.639999
38;1492.81;427.503;0.649994
39;1492.81;419.691;0.649994
40;1512.65;413.831;0.659996
41;1569.41;439.467;0.669998
42;1613.67;425.55;0.669998
43;1643.57;419.691;0.679993
44;1667.99;419.691;0.689995
45;1670.74;435.56;0.689995
46;1675.62;439.467;0.699997
47;1727.5;447.279;0.699997
48;1779.38;415.784;0.709999
49;1813.87;439.467;0.719994
50;1841.03;445.326;0.719994
51;1850.8;427.503;0.729996
52;1836.15;439.467;0.739998
53;1838.59;451.186;0.739998
