<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:03:24</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1855</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1067</WeldTime>
<DistDiff>1.96</DistDiff>
<DistAbs>77.87</DistAbs>
<Energy>3270.05</Energy>
<MaxPower>3618.12</MaxPower>
<CycleTime>5140</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>75.91</TrigDist>
<RunSpeed>70.0277</RunSpeed>
<MaxForce>625.019</MaxForce>
<LossPower>211.341</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;508.56;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;484.878;0.00999451
9;0;437.513;0.0199966
10;59.9689;421.644;0.0399933
11;99.6429;388.195;0.0699997
12;136.57;380.139;0.109993
13;193.335;350.597;0.149994
14;265.053;344.737;0.189995
15;331.584;321.055;0.239998
16;391.095;314.951;0.289993
17;437.788;311.045;0.339996
18;479.904;299.326;0.389999
19;534.227;299.326;0.439995
20;595.874;305.185;0.489998
21;659.963;303.232;0.539993
22;717.032;303.232;0.579994
23;778.68;328.867;0.609993
24;835.444;328.867;0.649994
25;899.533;352.55;0.669998
26;981.017;348.643;0.699997
27;1062.5;352.55;0.719994
28;1124.45;384.045;0.739998
29;1188.54;380.139;0.75
30;1235.54;390.149;0.759995
31;1265.14;401.868;0.769997
32;1289.86;423.597;0.769997
33;1341.44;423.597;0.769997
34;1378.67;407.971;0.779999
35;1408.28;417.737;0.779999
36;1437.88;415.784;0.779999
37;1445.2;449.232;0.789993
38;1442.76;427.503;0.789993
39;1465.04;427.503;0.789993
40;1519.36;449.232;0.799995
41;1553.85;435.56;0.799995
42;1583.45;429.456;0.809998
43;1608.17;433.607;0.809998
44;1615.8;447.279;0.82
45;1620.69;451.186;0.82
46;1670.13;455.336;0.829994
47;1719.26;423.597;0.839996
48;1758.93;453.383;0.839996
49;1790.98;453.383;0.849998
50;1803.19;435.56;0.849998
51;1798.3;449.232;0.859993
52;1798.3;461.196;0.869995
53;1840.42;461.196;0.869995
54;1879.79;447.279;0.879997
55;1906.95;443.373;0.889999
56;1921.9;453.383;0.889999
57;1914.27;479.019;0.899994
58;1897.18;453.383;0.909996
59;1909.39;465.102;0.909996
60;1968.6;480.972;0.919998
61;2013.15;467.055;0.929993
62;2035.43;457.289;0.929993
63;2050.08;470.962;0.939995
64;2045.2;480.972;0.949997
65;2035.43;492.691;0.949997
66;2082.43;484.878;0.959999
67;2144.08;465.102;0.959999
68;2185.89;496.597;0.969994
69;2208.17;480.972;0.969994
70;2208.17;477.065;0.979996
71;2185.89;486.831;0.979996
72;2173.68;504.654;0.989998
73;2215.8;490.738;0.989998
74;2255.17;486.831;1
75;2279.89;470.962;1
76;2289.65;494.644;1.00999
77;2267.37;508.56;1.00999
78;2232.89;479.019;1.02
