<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:36:33</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1822</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1113</WeldTime>
<DistDiff>1.93</DistDiff>
<DistAbs>77.95</DistAbs>
<Energy>3271.77</Energy>
<MaxPower>3471.77</MaxPower>
<CycleTime>5240</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.02</TrigDist>
<RunSpeed>70.585</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>212.123</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;508.56;0
4;0;504.654;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;477.065;0
9;0;425.55;0.0200043
10;54.3039;407.971;0.0400009
11;91.5365;376.232;0.0699997
12;123.581;362.56;0.120003
13;170.579;334.727;0.170006
14;239.551;321.055;0.220001
15;313.711;314.951;0.280006
16;372.917;311.045;0.330002
17;427.24;289.315;0.390007
18;474.239;289.315;0.440002
19;526.12;291.269;0.490005
20;585.326;305.185;0.540001
21;649.415;301.279;0.580002
22;706.179;309.091;0.620003
23;765.385;309.091;0.660004
24;824.896;342.784;0.690002
25;874.031;340.831;0.720001
26;930.796;346.69;0.740005
27;1007.4;374.279;0.760002
28;1071.79;378.185;0.770004
29;1123.67;386.242;0.780006
30;1170.37;392.102;0.790001
31;1204.85;411.878;0.790001
32;1227.13;423.597;0.790001
33;1271.69;431.654;0.790001
34;1326.01;411.878;0.800003
35;1360.5;431.654;0.800003
36;1392.54;431.654;0.800003
37;1419.7;423.597;0.810005
38;1427.33;431.654;0.810005
39;1437.1;439.467;0.82
40;1479.21;439.467;0.82
41;1521.02;431.654;0.830002
42;1550.63;425.55;0.830002
43;1575.35;433.607;0.840004
44;1585.11;455.336;0.840004
45;1572.9;433.607;0.850006
46;1587.86;441.42;0.850006
47;1642.18;457.289;0.860001
48;1681.55;445.326;0.860001
49;1708.71;437.513;0.870003
50;1733.43;451.186;0.880005
51;1738.32;457.289;0.890007
52;1743.2;472.915;0.890007
53;1785.31;461.196;0.900002
