<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:14:45</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1813</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1091</WeldTime>
<DistDiff>1.8</DistDiff>
<DistAbs>78.01</DistAbs>
<Energy>3272.72</Energy>
<MaxPower>3528.09</MaxPower>
<CycleTime>5160</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>70.7614</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>212.561</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;502.701;0
5;0;502.701;0
6;0;502.701;0
7;0;504.654;0
8;0;490.738;0
9;0;437.513;0.0200043
10;48.9822;427.503;0.0400009
11;93.5392;388.195;0.0800018
12;128.025;374.279;0.110001
13;179.907;362.56;0.160004
14;251.625;354.503;0.200005
15;325.48;336.68;0.239998
16;392.315;336.68;0.279999
17;451.521;324.961;0.32
18;508.286;321.055;0.360001
19;572.375;324.961;0.400002
20;626.698;334.727;0.43
21;685.904;346.69;0.470001
22;787.225;350.597;0.5
23;858.943;342.784;0.520004
24;930.357;368.419;0.540001
25;999.634;372.326;0.559998
26;1053.96;368.419;0.580002
27;1096.07;388.195;0.590004
28;1137.88;399.915;0.599998
29;1197.09;407.971;0.610001
30;1241.65;409.925;0.620003
31;1283.46;403.821;0.620003
32;1313.06;421.644;0.629997
33;1323.13;439.467;0.629997
34;1325.57;423.597;0.629997
35;1360.06;433.607;0.639999
36;1404.61;441.42;0.639999
37;1436.66;435.56;0.650002
38;1468.7;423.597;0.650002
39;1493.42;439.467;0.660004
40;1505.94;441.42;0.660004
41;1520.58;461.196;0.669998
42;1574.91;443.373;0.669998
43;1626.79;433.607;0.68
44;1663.72;457.289;0.68
45;1688.44;441.42;0.690002
46;1698.51;441.42;0.700005
47;1693.32;447.279;0.700005
48;1703.39;459.243;0.709999
49;1745.2;449.232;0.709999
50;1779.99;447.279;0.720001
51;1804.71;431.654;0.730003
52;1816.92;459.243;0.739998
53;1801.97;467.055;0.739998
54;1787.32;445.326;0.75
55;1816.92;465.102;0.760002
56;1871.24;467.055;0.760002
57;1900.85;467.055;0.770004
58;1925.57;451.186;0.779999
59;1937.77;480.972;0.779999
60;1930.45;477.065;0.790001
61;1930.45;498.795;0.800003
62;1989.65;470.962;0.800003
63;2039.09;469.008;0.809998
64;2076.02;496.597;0.809998
65;2095.86;477.065;0.82
66;2093.42;479.019;0.82
67;2068.7;480.972;0.830002
68;2068.7;502.701;0.830002
69;2110.81;475.112;0.840004
70;2145.3;482.925;0.840004
71;2167.58;465.102;0.840004
72;2170.02;502.701;0.849998
73;2147.74;500.748;0.849998
74;2115.7;479.019;0.860001
75;2140.42;504.654;0.860001
76;2197.18;498.795;0.870003
77;2226.78;502.701;0.870003
78;2249.06;480.972;0.870003
79;2251.5;516.373;0.879997
80;2229.22;504.654;0.879997
81;2224.34;528.336;0.889999
82;2283.55;494.644;0.889999
83;2340.31;494.644;0.900002
84;2377.54;522.477;0.900002
85;2394.63;494.644;0.910004
86;2384.87;504.654;0.910004
87;2355.27;500.748;0.910004
