T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1607,Gutschweißung,3010.0
2,0.0,506.607,0.0,1607,Gutschweißung,3010.0
3,0.0,506.607,0.0,1607,Gutschweißung,3010.0
4,0.0,510.514,0.0,1607,Gutschweißung,3010.0
5,0.0,510.514,0.0,1607,Gutschweißung,3010.0
6,0.0,508.56,0.0,1607,Gutschweißung,3010.0
7,0.0,506.607,0.0,1607,Gutschweißung,3010.0
8,0.0,480.972,0.0100021,1607,Gutschweißung,3010.0
9,0.0,433.607,0.0200043,1607,Gutschweißung,3010.0
10,57.9852,415.784,0.0400009,1607,Gutschweißung,3010.0
11,100.101,386.242,0.0700073,1607,Gutschweißung,3010.0
12,139.47,374.279,0.110001,1607,Gutschweißung,3010.0
13,203.864,350.597,0.150002,1607,Gutschweißung,3010.0
14,277.718,342.784,0.200005,1607,Gutschweißung,3010.0
15,354.32,314.951,0.240005,1607,Gutschweißung,3010.0
16,418.714,340.831,0.280006,1607,Gutschweißung,3010.0
17,470.29,319.102,0.320007,1607,Gutschweißung,3010.0
18,519.73,307.138,0.360001,1607,Gutschweißung,3010.0
19,586.566,336.68,0.390007,1607,Gutschweißung,3010.0
20,653.096,324.961,0.43,1607,Gutschweißung,3010.0
21,712.302,330.821,0.460007,1607,Gutschweißung,3010.0
22,769.066,326.914,0.480003,1607,Gutschweißung,3010.0
23,825.831,344.737,0.510002,1607,Gutschweißung,3010.0
24,880.154,348.643,0.530006,1607,Gutschweißung,3010.0
25,932.035,366.466,0.550003,1607,Gutschweißung,3010.0
26,1011.08,336.68,0.570007,1607,Gutschweißung,3010.0
27,1075.47,362.56,0.580002,1607,Gutschweißung,3010.0
28,1124.61,384.045,0.600006,1607,Gutschweißung,3010.0
29,1178.93,364.513,0.610001,1607,Gutschweißung,3010.0
30,1208.53,386.242,0.620003,1607,Gutschweißung,3010.0
31,1230.81,390.149,0.630005,1607,Gutschweißung,3010.0
32,1257.97,407.971,0.640007,1607,Gutschweißung,3010.0
33,1309.85,388.195,0.640007,1607,Gutschweißung,3010.0
34,1351.97,403.821,0.650002,1607,Gutschweißung,3010.0
35,1381.57,382.092,0.650002,1607,Gutschweißung,3010.0
36,1403.85,431.654,0.660004,1607,Gutschweißung,3010.0
37,1411.18,409.925,0.670006,1607,Gutschweißung,3010.0
38,1411.18,396.008,0.68,1607,Gutschweißung,3010.0
39,1455.73,429.456,0.68,1607,Gutschweißung,3010.0
40,1504.87,411.878,0.690002,1607,Gutschweißung,3010.0
41,1539.66,415.784,0.700005,1607,Gutschweißung,3010.0
42,1569.26,407.971,0.710007,1607,Gutschweißung,3010.0
43,1588.79,431.654,0.710007,1607,Gutschweißung,3010.0
44,1593.98,421.644,0.720001,1607,Gutschweißung,3010.0
45,1608.63,445.326,0.720001,1607,Gutschweißung,3010.0
46,1665.4,399.915,0.730003,1607,Gutschweißung,3010.0
47,1712.39,425.55,0.740005,1607,Gutschweißung,3010.0
48,1746.88,445.326,0.740005,1607,Gutschweißung,3010.0
49,1771.6,409.925,0.75,1607,Gutschweißung,3010.0
50,1774.04,431.654,0.760002,1607,Gutschweißung,3010.0
51,1764.28,437.513,0.760002,1607,Gutschweißung,3010.0
52,1774.04,449.232,0.770004,1607,Gutschweißung,3010.0
53,1816.16,425.55,0.780006,1607,Gutschweißung,3010.0
54,1845.76,439.467,0.790001,1607,Gutschweißung,3010.0
55,1865.6,427.503,0.790001,1607,Gutschweißung,3010.0
56,1870.48,455.336,0.800003,1607,Gutschweißung,3010.0
57,1855.53,457.289,0.810005,1607,Gutschweißung,3010.0
58,1833.25,437.513,0.810005,1607,Gutschweißung,3010.0
59,1865.6,465.102,0.820007,1607,Gutschweißung,3010.0
60,1914.73,457.289,0.820007,1607,Gutschweißung,3010.0
61,1941.89,463.149,0.830002,1607,Gutschweißung,3010.0
62,1951.96,445.326,0.830002,1607,Gutschweißung,3010.0
63,1956.85,484.878,0.840004,1607,Gutschweißung,3010.0
64,1941.89,465.102,0.850006,1607,Gutschweißung,3010.0
65,1939.45,496.597,0.850006,1607,Gutschweißung,3010.0
66,1993.77,459.243,0.860001,1607,Gutschweißung,3010.0
67,2035.89,463.149,0.860001,1607,Gutschweißung,3010.0
68,2060.61,486.831,0.870003,1607,Gutschweißung,3010.0
69,2070.38,463.149,0.870003,1607,Gutschweißung,3010.0
70,2055.73,475.112,0.870003,1607,Gutschweißung,3010.0
71,2025.82,470.962,0.880005,1607,Gutschweißung,3010.0
72,2023.38,492.691,0.880005,1607,Gutschweißung,3010.0
73,2060.61,457.289,0.890007,1607,Gutschweißung,3010.0
74,2080.14,479.019,0.890007,1607,Gutschweißung,3010.0
75,2092.65,453.383,0.900002,1607,Gutschweißung,3010.0
76,2080.14,504.654,0.900002,1607,Gutschweißung,3010.0
77,2048.1,490.738,0.900002,1607,Gutschweißung,3010.0
78,2016.05,469.008,0.910004,1607,Gutschweißung,3010.0
79,2043.21,504.654,0.910004,1607,Gutschweißung,3010.0
80,2085.33,488.784,0.920006,1607,Gutschweißung,3010.0
81,2102.42,492.691,0.920006,1607,Gutschweißung,3010.0
82,2112.49,475.112,0.93,1607,Gutschweißung,3010.0
83,2107.3,512.467,0.93,1607,Gutschweißung,3010.0
84,2080.14,490.738,0.93,1607,Gutschweißung,3010.0
85,2072.82,522.477,0.940002,1607,Gutschweißung,3010.0
86,2122.26,472.915,0.940002,1607,Gutschweißung,3010.0
87,2161.63,492.691,0.950005,1607,Gutschweißung,3010.0
88,2181.46,514.42,0.950005,1607,Gutschweißung,3010.0
89,2183.9,479.019,0.950005,1607,Gutschweißung,3010.0
90,2161.63,498.795,0.960007,1607,Gutschweißung,3010.0
91,2127.14,496.597,0.960007,1607,Gutschweißung,3010.0
92,2117.37,514.42,0.970001,1607,Gutschweißung,3010.0
93,2149.42,480.972,0.970001,1607,Gutschweißung,3010.0
94,2166.81,502.701,0.970001,1607,Gutschweißung,3010.0
95,2174.14,477.065,0.980003,1607,Gutschweißung,3010.0
96,2156.74,530.29,0.980003,1607,Gutschweißung,3010.0
97,2119.82,508.56,0.990005,1607,Gutschweißung,3010.0
98,2082.89,490.738,0.990005,1607,Gutschweißung,3010.0
99,2104.86,524.43,0.990005,1607,Gutschweißung,3010.0
100,2146.98,506.607,1.0,1607,Gutschweißung,3010.0
101,2161.63,506.607,1.0,1607,Gutschweißung,3010.0
102,2166.81,494.644,1.0,1607,Gutschweißung,3010.0
103,2151.86,524.43,1.01,1607,Gutschweißung,3010.0
104,2122.26,508.56,1.01,1607,Gutschweißung,3010.0
105,2107.3,534.196,1.01,1607,Gutschweißung,3010.0
106,2156.74,480.972,1.02,1607,Gutschweißung,3010.0
107,2191.53,506.607,1.02,1607,Gutschweißung,3010.0
108,2208.62,522.477,1.02,1607,Gutschweißung,3010.0
109,2208.62,486.831,1.03001,1607,Gutschweißung,3010.0
110,2186.35,508.56,1.03001,1607,Gutschweißung,3010.0
111,2146.98,512.467,1.04,1607,Gutschweißung,3010.0
112,2139.65,522.477,1.04,1607,Gutschweißung,3010.0
113,2169.26,494.644,1.04,1607,Gutschweißung,3010.0
114,2181.46,506.607,1.05,1607,Gutschweißung,3010.0
115,2186.35,492.691,1.05,1607,Gutschweißung,3010.0
116,2169.26,522.477,1.05,1607,Gutschweißung,3010.0
117,2129.58,520.524,1.05,1607,Gutschweißung,3010.0
118,2090.21,494.644,1.06001,1607,Gutschweißung,3010.0
119,2114.93,524.43,1.06001,1607,Gutschweißung,3010.0
120,2151.86,514.42,1.06001,1607,Gutschweißung,3010.0
121,2171.7,516.373,1.07001,1607,Gutschweißung,3010.0
122,2174.14,496.597,1.07001,1607,Gutschweißung,3010.0
123,2159.18,538.102,1.07001,1607,Gutschweißung,3010.0
124,2129.58,518.326,1.07001,1607,Gutschweißung,3010.0
125,2117.37,546.159,1.08,1607,Gutschweißung,3010.0
126,2164.37,506.607,1.08,1607,Gutschweißung,3010.0
127,2198.86,514.42,1.08,1607,Gutschweißung,3010.0
128,2215.95,536.149,1.09,1607,Gutschweißung,3010.0
129,2215.95,506.607,1.09,1607,Gutschweißung,3010.0
130,2188.79,514.42,1.09,1607,Gutschweißung,3010.0
131,2149.42,514.42,1.09,1607,Gutschweißung,3010.0
132,2142.09,536.149,1.10001,1607,Gutschweißung,3010.0
133,2169.26,496.597,1.10001,1607,Gutschweißung,3010.0
134,2183.9,518.326,1.10001,1607,Gutschweißung,3010.0
135,2186.35,492.691,1.11,1607,Gutschweißung,3010.0
136,2166.81,538.102,1.11,1607,Gutschweißung,3010.0
137,2127.14,524.43,1.11,1607,Gutschweißung,3010.0
138,2085.33,502.701,1.11,1607,Gutschweißung,3010.0
139,2110.05,538.102,1.12,1607,Gutschweißung,3010.0
140,2146.98,522.477,1.12,1607,Gutschweißung,3010.0
141,2164.37,524.43,1.12,1607,Gutschweißung,3010.0
142,2169.26,504.654,1.12,1607,Gutschweißung,3010.0
143,2154.3,544.206,1.13,1607,Gutschweißung,3010.0
144,2122.26,522.477,1.13,1607,Gutschweißung,3010.0
145,2110.05,552.019,1.13,1607,Gutschweißung,3010.0
146,2156.74,502.701,1.13,1607,Gutschweißung,3010.0
147,2188.79,520.524,1.13,1607,Gutschweißung,3010.0
148,2206.18,540.056,1.14001,1607,Gutschweißung,3010.0
149,2206.18,506.607,1.14001,1607,Gutschweißung,3010.0
150,2181.46,522.477,1.14001,1607,Gutschweißung,3010.0
151,2144.54,518.326,1.14001,1607,Gutschweißung,3010.0
152,2132.02,538.102,1.15,1607,Gutschweißung,3010.0
153,2159.18,504.654,1.15,1607,Gutschweißung,3010.0
154,2174.14,522.477,1.15,1607,Gutschweißung,3010.0
155,2176.58,498.795,1.15,1607,Gutschweißung,3010.0
156,2159.18,552.019,1.15,1607,Gutschweißung,3010.0
157,2114.93,528.336,1.16,1607,Gutschweißung,3010.0
158,2077.7,510.514,1.16,1607,Gutschweißung,3010.0
159,2099.98,546.159,1.16,1607,Gutschweißung,3010.0
160,2134.46,526.383,1.16,1607,Gutschweißung,3010.0
161,2149.42,526.383,1.17001,1607,Gutschweißung,3010.0
162,2154.3,516.373,1.17001,1607,Gutschweißung,3010.0
163,2137.21,548.112,1.17001,1607,Gutschweißung,3010.0
164,2107.3,528.336,1.17001,1607,Gutschweißung,3010.0
165,2092.65,553.972,1.17001,1607,Gutschweißung,3010.0
166,2139.65,500.748,1.18,1607,Gutschweißung,3010.0
167,2169.26,524.43,1.18,1607,Gutschweißung,3010.0
168,2183.9,542.009,1.18,1607,Gutschweißung,3010.0
169,2186.35,512.467,1.18,1607,Gutschweißung,3010.0
170,2161.63,528.336,1.18,1607,Gutschweißung,3010.0
