T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1602,Gutschweißung,2730.0
2,108.646,500.748,0.0,1602,Gutschweißung,2730.0
3,106.204,498.795,0.0,1602,Gutschweißung,2730.0
4,108.646,500.748,0.0,1602,Gutschweißung,2730.0
5,108.646,498.795,0.0,1602,Gutschweißung,2730.0
6,108.646,500.748,0.0,1602,Gutschweißung,2730.0
7,91.5555,500.748,0.0,1602,Gutschweißung,2730.0
8,44.2518,486.831,0.0,1602,Gutschweißung,2730.0
9,184.942,435.56,0.0199966,1602,Gutschweißung,2730.0
10,244.148,423.597,0.0400009,1602,Gutschweißung,2730.0
11,271.31,392.102,0.0699997,1602,Gutschweißung,2730.0
12,318.308,370.373,0.0999985,1602,Gutschweißung,2730.0
13,394.91,356.456,0.150002,1602,Gutschweißung,2730.0
14,481.277,342.784,0.190002,1602,Gutschweißung,2730.0
15,550.554,328.867,0.230003,1602,Gutschweißung,2730.0
16,609.76,317.148,0.269997,1602,Gutschweißung,2730.0
17,664.083,317.148,0.32,1602,Gutschweißung,2730.0
18,733.055,299.326,0.360001,1602,Gutschweißung,2730.0
19,797.449,305.185,0.400002,1602,Gutschweißung,2730.0
20,859.096,293.222,0.440002,1602,Gutschweißung,2730.0
21,915.86,312.998,0.470001,1602,Gutschweißung,2730.0
22,970.183,319.102,0.5,1602,Gutschweißung,2730.0
23,1024.51,307.138,0.529999,1602,Gutschweißung,2730.0
24,1105.99,328.867,0.559998,1602,Gutschweißung,2730.0
25,1187.48,334.727,0.580002,1602,Gutschweißung,2730.0
26,1256.75,340.831,0.599998,1602,Gutschweißung,2730.0
27,1323.28,334.727,0.620003,1602,Gutschweißung,2730.0
28,1382.49,374.279,0.629997,1602,Gutschweißung,2730.0
29,1422.16,370.373,0.650002,1602,Gutschweißung,2730.0
30,1466.41,399.915,0.660004,1602,Gutschweißung,2730.0
31,1535.69,380.139,0.669998,1602,Gutschweißung,2730.0
32,1592.46,388.195,0.669998,1602,Gutschweißung,2730.0
33,1637.01,413.831,0.68,1602,Gutschweißung,2730.0
34,1676.38,394.055,0.68,1602,Gutschweißung,2730.0
35,1691.34,403.821,0.690002,1602,Gutschweißung,2730.0
36,1691.34,403.821,0.690002,1602,Gutschweißung,2730.0
37,1708.43,421.644,0.699997,1602,Gutschweißung,2730.0
38,1755.42,394.055,0.699997,1602,Gutschweißung,2730.0
39,1789.91,409.925,0.709999,1602,Gutschweißung,2730.0
40,1817.07,390.149,0.709999,1602,Gutschweißung,2730.0
41,1832.03,429.456,0.720001,1602,Gutschweißung,2730.0
42,1824.4,425.55,0.730003,1602,Gutschweißung,2730.0
43,1812.19,405.774,0.730003,1602,Gutschweißung,2730.0
44,1849.12,433.607,0.739998,1602,Gutschweißung,2730.0
45,1898.56,423.597,0.739998,1602,Gutschweißung,2730.0
46,1933.04,433.607,0.75,1602,Gutschweißung,2730.0
47,1955.32,413.831,0.75,1602,Gutschweißung,2730.0
48,1967.83,449.232,0.760002,1602,Gutschweißung,2730.0
49,1962.95,435.56,0.760002,1602,Gutschweißung,2730.0
50,1970.27,461.196,0.769997,1602,Gutschweißung,2730.0
51,2029.48,421.644,0.779999,1602,Gutschweißung,2730.0
52,2078.92,433.607,0.779999,1602,Gutschweißung,2730.0
53,2113.41,457.289,0.790001,1602,Gutschweißung,2730.0
54,2130.8,429.456,0.790001,1602,Gutschweißung,2730.0
55,2125.61,441.42,0.800003,1602,Gutschweißung,2730.0
56,2106.08,439.467,0.809998,1602,Gutschweißung,2730.0
57,2110.97,461.196,0.809998,1602,Gutschweißung,2730.0
58,2150.33,427.503,0.82,1602,Gutschweißung,2730.0
59,2179.94,449.232,0.830002,1602,Gutschweißung,2730.0
60,2194.89,425.55,0.830002,1602,Gutschweißung,2730.0
61,2192.45,479.019,0.839996,1602,Gutschweißung,2730.0
62,2162.85,463.149,0.839996,1602,Gutschweißung,2730.0
63,2138.13,443.373,0.849998,1602,Gutschweißung,2730.0
64,2167.73,463.149,0.849998,1602,Gutschweißung,2730.0
65,2217.17,470.962,0.860001,1602,Gutschweißung,2730.0
66,2241.89,467.055,0.860001,1602,Gutschweißung,2730.0
67,2251.66,449.232,0.870003,1602,Gutschweißung,2730.0
68,2246.77,469.008,0.870003,1602,Gutschweißung,2730.0
69,2226.94,475.112,0.879997,1602,Gutschweißung,2730.0
70,2219.61,494.644,0.879997,1602,Gutschweißung,2730.0
71,2271.49,472.915,0.889999,1602,Gutschweißung,2730.0
72,2318.49,463.149,0.889999,1602,Gutschweißung,2730.0
73,2340.46,490.738,0.900002,1602,Gutschweißung,2730.0
74,2345.65,472.915,0.900002,1602,Gutschweißung,2730.0
75,2330.7,472.915,0.900002,1602,Gutschweißung,2730.0
76,2293.77,479.019,0.910004,1602,Gutschweißung,2730.0
77,2288.58,498.795,0.910004,1602,Gutschweißung,2730.0
78,2323.37,477.065,0.919998,1602,Gutschweißung,2730.0
79,2340.46,479.019,0.919998,1602,Gutschweißung,2730.0
80,2348.09,459.243,0.93,1602,Gutschweißung,2730.0
81,2335.58,492.691,0.93,1602,Gutschweißung,2730.0
82,2296.21,496.597,0.940002,1602,Gutschweißung,2730.0
83,2264.17,470.962,0.940002,1602,Gutschweißung,2730.0
84,2286.14,498.795,0.940002,1602,Gutschweißung,2730.0
85,2328.26,494.644,0.949997,1602,Gutschweißung,2730.0
86,2348.09,496.597,0.949997,1602,Gutschweißung,2730.0
87,2355.42,477.065,0.959999,1602,Gutschweißung,2730.0
88,2345.65,508.56,0.959999,1602,Gutschweißung,2730.0
89,2318.49,498.795,0.959999,1602,Gutschweißung,2730.0
90,2303.54,524.43,0.970001,1602,Gutschweißung,2730.0
91,2352.98,492.691,0.970001,1602,Gutschweißung,2730.0
92,2389.9,490.738,0.980003,1602,Gutschweißung,2730.0
93,2407.3,516.373,0.980003,1602,Gutschweißung,2730.0
94,2409.74,492.691,0.980003,1602,Gutschweißung,2730.0
95,2387.46,500.748,0.980003,1602,Gutschweißung,2730.0
96,2345.65,498.795,0.989998,1602,Gutschweißung,2730.0
97,2338.02,522.477,0.989998,1602,Gutschweißung,2730.0
98,2365.18,488.784,0.989998,1602,Gutschweißung,2730.0
99,2380.14,498.795,1.0,1602,Gutschweißung,2730.0
100,2382.58,477.065,1.0,1602,Gutschweißung,2730.0
101,2365.18,516.373,1.0,1602,Gutschweißung,2730.0
102,2328.26,512.467,1.01,1602,Gutschweißung,2730.0
103,2288.58,488.784,1.01,1602,Gutschweißung,2730.0
104,2308.42,520.524,1.01,1602,Gutschweißung,2730.0
105,2345.65,510.514,1.01,1602,Gutschweißung,2730.0
106,2365.18,510.514,1.02,1602,Gutschweißung,2730.0
107,2367.63,488.784,1.02,1602,Gutschweißung,2730.0
108,2352.98,528.336,1.02,1602,Gutschweißung,2730.0
109,2320.93,510.514,1.03,1602,Gutschweißung,2730.0
110,2305.98,538.102,1.03,1602,Gutschweißung,2730.0
111,2348.09,498.795,1.03,1602,Gutschweißung,2730.0
112,2382.58,504.654,1.03,1602,Gutschweißung,2730.0
113,2397.23,526.383,1.04,1602,Gutschweißung,2730.0
114,2394.79,498.795,1.04,1602,Gutschweißung,2730.0
115,2370.07,508.56,1.04,1602,Gutschweißung,2730.0
116,2333.14,506.607,1.04,1602,Gutschweißung,2730.0
117,2318.49,530.29,1.05,1602,Gutschweißung,2730.0
118,2342.91,490.738,1.05,1602,Gutschweißung,2730.0
119,2360.3,512.467,1.05,1602,Gutschweißung,2730.0
