T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2095,Öl auf Terminal,312.0
2,0.0,508.56,0.0,2095,Öl auf Terminal,312.0
3,0.0,506.607,0.0,2095,Öl auf Terminal,312.0
4,0.0,506.607,0.0,2095,Öl auf Terminal,312.0
5,0.0,508.56,0.0,2095,Öl auf Terminal,312.0
6,0.0,508.56,0.0,2095,Öl auf Terminal,312.0
7,0.0,508.56,0.0,2095,Öl auf Terminal,312.0
8,0.0,496.597,0.0,2095,Öl auf Terminal,312.0
9,0.0,443.373,0.00999451,2095,Öl auf Terminal,312.0
10,63.4785,429.456,0.0399933,2095,Öl auf Terminal,312.0
11,102.847,390.149,0.0699997,2095,Öl auf Terminal,312.0
12,137.333,384.045,0.109993,2095,Öl auf Terminal,312.0
13,199.286,360.363,0.149994,2095,Öl auf Terminal,312.0
14,278.329,366.466,0.189995,2095,Öl auf Terminal,312.0
15,357.067,332.774,0.239998,2095,Öl auf Terminal,312.0
16,421.461,328.867,0.279999,2095,Öl auf Terminal,312.0
17,475.784,334.727,0.32,2095,Öl auf Terminal,312.0
18,534.99,314.951,0.359993,2095,Öl auf Terminal,312.0
19,594.195,323.008,0.399994,2095,Öl auf Terminal,312.0
20,648.518,328.867,0.429993,2095,Öl auf Terminal,312.0
21,702.841,346.69,0.469994,2095,Öl auf Terminal,312.0
22,766.93,328.867,0.5,2095,Öl auf Terminal,312.0
23,831.324,348.643,0.519997,2095,Öl auf Terminal,312.0
24,892.972,336.68,0.549995,2095,Öl auf Terminal,312.0
25,947.295,384.045,0.57,2095,Öl auf Terminal,312.0
26,991.852,378.185,0.579994,2095,Öl auf Terminal,312.0
27,1023.9,374.279,0.599998,2095,Öl auf Terminal,312.0
28,1087.98,407.971,0.609993,2095,Öl auf Terminal,312.0
29,1144.75,403.821,0.619995,2095,Öl auf Terminal,312.0
30,1186.86,415.784,0.619995,2095,Öl auf Terminal,312.0
31,1228.68,403.821,0.629997,2095,Öl auf Terminal,312.0
32,1255.84,435.56,0.639999,2095,Öl auf Terminal,312.0
33,1270.79,425.55,0.639999,2095,Öl auf Terminal,312.0
34,1305.28,451.186,0.639999,2095,Öl auf Terminal,312.0
35,1357.16,409.925,0.649994,2095,Öl auf Terminal,312.0
36,1399.27,427.503,0.649994,2095,Öl auf Terminal,312.0
37,1433.76,445.326,0.659996,2095,Öl auf Terminal,312.0
38,1463.36,421.644,0.669998,2095,Öl auf Terminal,312.0
39,1470.69,433.607,0.669998,2095,Öl auf Terminal,312.0
40,1478.32,431.654,0.679993,2095,Öl auf Terminal,312.0
41,1505.48,449.232,0.689995,2095,Öl auf Terminal,312.0
42,1547.29,425.55,0.689995,2095,Öl auf Terminal,312.0
43,1574.45,439.467,0.699997,2095,Öl auf Terminal,312.0
44,1599.17,421.644,0.699997,2095,Öl auf Terminal,312.0
45,1608.94,467.055,0.709999,2095,Öl auf Terminal,312.0
46,1599.17,449.232,0.719994,2095,Öl auf Terminal,312.0
47,1599.17,437.513,0.719994,2095,Öl auf Terminal,312.0
48,1651.05,467.055,0.729996,2095,Öl auf Terminal,312.0
49,1692.86,449.232,0.739998,2095,Öl auf Terminal,312.0
50,1720.02,453.383,0.739998,2095,Öl auf Terminal,312.0
51,1747.18,445.326,0.75,2095,Öl auf Terminal,312.0
52,1757.26,469.008,0.759995,2095,Öl auf Terminal,312.0
53,1754.81,465.102,0.759995,2095,Öl auf Terminal,312.0
54,1779.53,482.925,0.769997,2095,Öl auf Terminal,312.0
55,1846.06,439.467,0.779999,2095,Öl auf Terminal,312.0
56,1885.43,470.962,0.779999,2095,Öl auf Terminal,312.0
57,1917.78,482.925,0.789993,2095,Öl auf Terminal,312.0
