T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2035,Öl auf Terminal,585.0
2,0.0,504.654,0.0,2035,Öl auf Terminal,585.0
3,0.0,504.654,0.0,2035,Öl auf Terminal,585.0
4,0.0,504.654,0.0,2035,Öl auf Terminal,585.0
5,0.0,506.607,0.0,2035,Öl auf Terminal,585.0
6,0.0,506.607,0.0,2035,Öl auf Terminal,585.0
7,0.0,504.654,0.0,2035,Öl auf Terminal,585.0
8,0.0,490.738,0.0,2035,Öl auf Terminal,585.0
9,0.0,425.55,0.0199966,2035,Öl auf Terminal,585.0
10,45.5679,417.737,0.0500031,2035,Öl auf Terminal,585.0
11,87.6835,376.232,0.0800018,2035,Öl auf Terminal,585.0
12,122.169,360.363,0.129997,2035,Öl auf Terminal,585.0
13,166.726,348.643,0.18,2035,Öl auf Terminal,585.0
14,235.698,338.633,0.229996,2035,Öl auf Terminal,585.0
15,307.417,319.102,0.279999,2035,Öl auf Terminal,585.0
16,369.064,323.008,0.330002,2035,Öl auf Terminal,585.0
17,435.595,319.102,0.370003,2035,Öl auf Terminal,585.0
18,495.106,319.102,0.419998,2035,Öl auf Terminal,585.0
19,556.753,317.148,0.449997,2035,Öl auf Terminal,585.0
20,620.842,344.737,0.489998,2035,Öl auf Terminal,585.0
21,682.489,342.784,0.519997,2035,Öl auf Terminal,585.0
22,744.442,370.373,0.550003,2035,Öl auf Terminal,585.0
23,825.926,354.503,0.57,2035,Öl auf Terminal,585.0
24,907.411,364.513,0.589996,2035,Öl auf Terminal,585.0
25,978.824,390.149,0.610001,2035,Öl auf Terminal,585.0
26,1040.78,380.139,0.620003,2035,Öl auf Terminal,585.0
27,1087.47,396.008,0.629997,2035,Öl auf Terminal,585.0
28,1122.26,401.868,0.639999,2035,Öl auf Terminal,585.0
29,1161.63,423.597,0.639999,2035,Öl auf Terminal,585.0
30,1213.51,403.821,0.650002,2035,Öl auf Terminal,585.0
31,1255.32,423.597,0.650002,2035,Öl auf Terminal,585.0
32,1292.55,411.878,0.659996,2035,Öl auf Terminal,585.0
33,1319.72,451.186,0.659996,2035,Öl auf Terminal,585.0
34,1327.04,441.42,0.659996,2035,Öl auf Terminal,585.0
35,1329.48,423.597,0.659996,2035,Öl auf Terminal,585.0
36,1363.97,447.279,0.669998,2035,Öl auf Terminal,585.0
37,1413.41,439.467,0.669998,2035,Öl auf Terminal,585.0
