T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1738,Gutschweißung,2940.0
2,0.0,504.654,0.0,1738,Gutschweißung,2940.0
3,0.0,506.607,0.0,1738,Gutschweißung,2940.0
4,0.0,508.56,0.0,1738,Gutschweißung,2940.0
5,0.0,508.56,0.0,1738,Gutschweißung,2940.0
6,0.0,506.607,0.0100021,1738,Gutschweißung,2940.0
7,0.0,506.607,0.0100021,1738,Gutschweißung,2940.0
8,0.0,482.925,0.0100021,1738,Gutschweißung,2940.0
9,0.0,439.467,0.0199966,1738,Gutschweißung,2940.0
10,64.0698,421.644,0.0400009,1738,Gutschweißung,2940.0
11,108.322,394.055,0.0800018,1738,Gutschweißung,2940.0
12,145.554,386.242,0.120003,1738,Gutschweißung,2940.0
13,204.76,360.363,0.159996,1738,Gutschweißung,2940.0
14,283.803,354.503,0.199997,1738,Gutschweißung,2940.0
15,357.963,340.831,0.239998,1738,Gutschweißung,2940.0
16,422.052,330.821,0.279999,1738,Gutschweißung,2940.0
17,476.375,321.055,0.32,1738,Gutschweißung,2940.0
18,538.022,317.148,0.360001,1738,Gutschweißung,2940.0
19,599.67,321.055,0.400002,1738,Gutschweißung,2940.0
20,656.434,334.727,0.440002,1738,Gutschweißung,2940.0
21,708.316,328.867,0.470001,1738,Gutschweißung,2940.0
22,760.197,324.961,0.5,1738,Gutschweißung,2940.0
23,831.916,362.56,0.529999,1738,Gutschweißung,2940.0
24,900.887,348.643,0.550003,1738,Gutschweißung,2940.0
25,962.84,360.363,0.57,1738,Gutschweißung,2940.0
26,1019.6,356.456,0.589996,1738,Gutschweißung,2940.0
27,1071.49,382.092,0.599998,1738,Gutschweißung,2940.0
28,1110.85,386.242,0.610001,1738,Gutschweißung,2940.0
29,1167.62,415.784,0.620003,1738,Gutschweißung,2940.0
30,1229.27,384.045,0.629997,1738,Gutschweißung,2940.0
31,1276.27,413.831,0.639999,1738,Gutschweißung,2940.0
32,1318.38,427.503,0.639999,1738,Gutschweißung,2940.0
33,1347.98,405.774,0.639999,1738,Gutschweißung,2940.0
34,1357.75,425.55,0.650002,1738,Gutschweißung,2940.0
35,1362.63,427.503,0.650002,1738,Gutschweißung,2940.0
36,1397.42,435.56,0.650002,1738,Gutschweißung,2940.0
37,1436.79,421.644,0.659996,1738,Gutschweißung,2940.0
38,1461.51,427.503,0.669998,1738,Gutschweißung,2940.0
39,1491.12,415.784,0.669998,1738,Gutschweißung,2940.0
40,1500.88,453.383,0.68,1738,Gutschweißung,2940.0
41,1496.0,437.513,0.68,1738,Gutschweißung,2940.0
42,1513.39,427.503,0.690002,1738,Gutschweißung,2940.0
43,1565.28,455.336,0.699997,1738,Gutschweißung,2940.0
44,1599.76,437.513,0.699997,1738,Gutschweißung,2940.0
45,1629.36,429.456,0.709999,1738,Gutschweißung,2940.0
46,1656.53,431.654,0.709999,1738,Gutschweißung,2940.0
47,1666.6,447.279,0.720001,1738,Gutschweißung,2940.0
48,1671.48,451.186,0.730003,1738,Gutschweißung,2940.0
49,1705.97,461.196,0.730003,1738,Gutschweißung,2940.0
50,1762.73,425.55,0.739998,1738,Gutschweißung,2940.0
51,1799.66,451.186,0.75,1738,Gutschweißung,2940.0
52,1832.01,455.336,0.75,1738,Gutschweißung,2940.0
53,1846.66,439.467,0.760002,1738,Gutschweißung,2940.0
54,1839.33,453.383,0.769997,1738,Gutschweißung,2940.0
55,1832.01,463.149,0.769997,1738,Gutschweißung,2940.0
56,1864.05,461.196,0.779999,1738,Gutschweißung,2940.0
57,1900.98,451.186,0.790001,1738,Gutschweißung,2940.0
58,1925.7,449.232,0.800003,1738,Gutschweißung,2940.0
59,1943.09,453.383,0.800003,1738,Gutschweißung,2940.0
60,1930.58,484.878,0.809998,1738,Gutschweißung,2940.0
61,1908.3,461.196,0.809998,1738,Gutschweißung,2940.0
62,1910.74,467.055,0.82,1738,Gutschweißung,2940.0
63,1962.63,484.878,0.830002,1738,Gutschweißung,2940.0
64,1994.98,472.915,0.830002,1738,Gutschweißung,2940.0
65,2014.51,461.196,0.839996,1738,Gutschweißung,2940.0
66,2024.58,475.112,0.839996,1738,Gutschweißung,2940.0
67,2016.95,484.878,0.849998,1738,Gutschweißung,2940.0
68,2002.3,496.597,0.849998,1738,Gutschweißung,2940.0
69,2027.02,490.738,0.860001,1738,Gutschweißung,2940.0
70,2081.34,467.055,0.860001,1738,Gutschweißung,2940.0
71,2113.39,494.644,0.870003,1738,Gutschweißung,2940.0
72,2125.6,486.831,0.870003,1738,Gutschweißung,2940.0
73,2125.6,479.019,0.870003,1738,Gutschweißung,2940.0
74,2098.43,492.691,0.879997,1738,Gutschweißung,2940.0
75,2073.71,506.607,0.879997,1738,Gutschweißung,2940.0
76,2100.88,492.691,0.889999,1738,Gutschweißung,2940.0
77,2128.04,486.831,0.889999,1738,Gutschweißung,2940.0
78,2140.55,490.738,0.900002,1738,Gutschweißung,2940.0
