T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
2,0.0,502.701,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
3,0.0,502.701,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
4,0.0,504.654,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
5,0.0,504.654,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
6,0.0,506.607,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
7,0.0,504.654,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
8,0.0,504.654,0.0,2542,Leitungsversatz/Schweißkurven,2641.59716796875
9,0.0,480.972,0.0100021,2542,Leitungsversatz/Schweißkurven,2641.59716796875
10,2.19351,461.196,0.0200043,2542,Leitungsversatz/Schweißkurven,2641.59716796875
11,16.8424,451.186,0.0299988,2542,Leitungsversatz/Schweißkurven,2641.59716796875
12,26.9135,435.56,0.0500031,2542,Leitungsversatz/Schweißkurven,2641.59716796875
13,39.1209,431.654,0.0599976,2542,Leitungsversatz/Schweißkurven,2641.59716796875
14,63.8409,425.55,0.0800018,2542,Leitungsversatz/Schweißkurven,2641.59716796875
15,91.0024,427.503,0.0999985,2542,Leitungsversatz/Schweißkurven,2641.59716796875
16,123.047,415.784,0.110001,2542,Leitungsversatz/Schweißkurven,2641.59716796875
17,152.65,409.925,0.129997,2542,Leitungsversatz/Schweißkurven,2641.59716796875
18,179.811,397.961,0.139999,2542,Leitungsversatz/Schweißkurven,2641.59716796875
19,204.531,413.831,0.160004,2542,Leitungsversatz/Schweißkurven,2641.59716796875
20,221.927,403.821,0.18,2542,Leitungsversatz/Schweißkurven,2641.59716796875
21,244.205,399.915,0.190002,2542,Leitungsversatz/Schweißkurven,2641.59716796875
22,271.367,407.971,0.209999,2542,Leitungsversatz/Schweißkurven,2641.59716796875
23,296.087,401.868,0.220001,2542,Leitungsversatz/Schweißkurven,2641.59716796875
24,318.06,401.868,0.230003,2542,Leitungsversatz/Schweißkurven,2641.59716796875
25,342.78,396.008,0.25,2542,Leitungsversatz/Schweißkurven,2641.59716796875
26,362.617,403.821,0.260002,2542,Leitungsversatz/Schweißkurven,2641.59716796875
27,377.571,405.774,0.279999,2542,Leitungsversatz/Schweißkurven,2641.59716796875
28,401.986,413.831,0.290001,2542,Leitungsversatz/Schweißkurven,2641.59716796875
29,429.147,399.915,0.300003,2542,Leitungsversatz/Schweißkurven,2641.59716796875
30,446.543,411.878,0.32,2542,Leitungsversatz/Schweißkurven,2641.59716796875
31,458.75,413.831,0.330002,2542,Leitungsversatz/Schweißkurven,2641.59716796875
32,471.263,409.925,0.340004,2542,Leitungsversatz/Schweißkurven,2641.59716796875
33,471.263,415.784,0.349998,2542,Leitungsversatz/Schweißkurven,2641.59716796875
34,471.263,413.831,0.360001,2542,Leitungsversatz/Schweißkurven,2641.59716796875
35,473.705,419.691,0.379997,2542,Leitungsversatz/Schweißkurven,2641.59716796875
36,481.029,413.831,0.389999,2542,Leitungsversatz/Schweißkurven,2641.59716796875
37,485.912,415.784,0.400002,2542,Leitungsversatz/Schweißkurven,2641.59716796875
38,488.659,411.878,0.410004,2542,Leitungsversatz/Schweißkurven,2641.59716796875
39,491.1,421.644,0.43,2542,Leitungsversatz/Schweißkurven,2641.59716796875
40,485.912,413.831,0.440002,2542,Leitungsversatz/Schweißkurven,2641.59716796875
41,483.47,417.737,0.450005,2542,Leitungsversatz/Schweißkurven,2641.59716796875
42,498.424,427.503,0.459999,2542,Leitungsversatz/Schweißkurven,2641.59716796875
43,503.307,423.597,0.470001,2542,Leitungsversatz/Schweißkurven,2641.59716796875
44,508.19,423.597,0.480003,2542,Leitungsversatz/Schweißkurven,2641.59716796875
45,508.19,423.597,0.489998,2542,Leitungsversatz/Schweißkurven,2641.59716796875
46,508.19,427.503,0.5,2542,Leitungsversatz/Schweißkurven,2641.59716796875
47,505.749,431.654,0.510002,2542,Leitungsversatz/Schweißkurven,2641.59716796875
48,518.262,433.607,0.520004,2542,Leitungsversatz/Schweißkurven,2641.59716796875
