T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2026,Öl auf Terminal,0.0
2,0.0,504.654,0.0100021,2026,Öl auf Terminal,0.0
3,0.0,504.654,0.0100021,2026,Öl auf Terminal,0.0
4,0.0,504.654,0.0100021,2026,Öl auf Terminal,0.0
5,0.0,504.654,0.0100021,2026,Öl auf Terminal,0.0
6,0.0,502.701,0.0100021,2026,Öl auf Terminal,0.0
7,0.0,502.701,0.0100021,2026,Öl auf Terminal,0.0
8,0.0,492.691,0.0100021,2026,Öl auf Terminal,0.0
9,0.0,431.654,0.0200043,2026,Öl auf Terminal,0.0
10,64.8518,417.737,0.0500031,2026,Öl auf Terminal,0.0
11,104.221,386.242,0.0800018,2026,Öl auf Terminal,0.0
12,143.59,368.419,0.120003,2026,Öl auf Terminal,0.0
13,203.101,348.643,0.160004,2026,Öl auf Terminal,0.0
14,282.144,328.867,0.209999,2026,Öl auf Terminal,0.0
15,351.115,321.055,0.260002,2026,Öl auf Terminal,0.0
16,407.88,307.138,0.32,2026,Öl auf Terminal,0.0
17,467.086,311.045,0.370003,2026,Öl auf Terminal,0.0
18,533.921,279.55,0.43,2026,Öl auf Terminal,0.0
19,598.01,293.222,0.480003,2026,Öl auf Terminal,0.0
20,654.775,307.138,0.529999,2026,Öl auf Terminal,0.0
21,716.422,291.269,0.580002,2026,Öl auf Terminal,0.0
22,770.745,307.138,0.620003,2026,Öl auf Terminal,0.0
23,827.815,317.148,0.660004,2026,Öl auf Terminal,0.0
24,896.786,332.774,0.690002,2026,Öl auf Terminal,0.0
25,968.505,332.774,0.720001,2026,Öl auf Terminal,0.0
26,1037.48,344.737,0.75,2026,Öl auf Terminal,0.0
27,1094.24,344.737,0.770004,2026,Öl auf Terminal,0.0
28,1138.8,388.195,0.779999,2026,Öl auf Terminal,0.0
29,1168.4,382.092,0.800003,2026,Öl auf Terminal,0.0
30,1202.89,384.045,0.810005,2026,Öl auf Terminal,0.0
31,1267.28,415.784,0.810005,2026,Öl auf Terminal,0.0
32,1311.53,405.774,0.82,2026,Öl auf Terminal,0.0
33,1348.77,403.821,0.82,2026,Öl auf Terminal,0.0
34,1378.37,411.878,0.82,2026,Öl auf Terminal,0.0
35,1393.02,425.55,0.830002,2026,Öl auf Terminal,0.0
36,1400.65,429.456,0.830002,2026,Öl auf Terminal,0.0
37,1432.69,437.513,0.830002,2026,Öl auf Terminal,0.0
38,1487.01,411.878,0.840004,2026,Öl auf Terminal,0.0
39,1523.94,431.654,0.840004,2026,Öl auf Terminal,0.0
40,1553.54,435.56,0.849998,2026,Öl auf Terminal,0.0
41,1575.82,421.644,0.860001,2026,Öl auf Terminal,0.0
42,1575.82,433.607,0.860001,2026,Öl auf Terminal,0.0
43,1575.82,443.373,0.870003,2026,Öl auf Terminal,0.0
44,1605.43,439.467,0.870003,2026,Öl auf Terminal,0.0
45,1645.1,429.456,0.880005,2026,Öl auf Terminal,0.0
46,1669.52,427.503,0.889999,2026,Öl auf Terminal,0.0
47,1686.91,433.607,0.889999,2026,Öl auf Terminal,0.0
48,1689.35,457.289,0.900002,2026,Öl auf Terminal,0.0
49,1674.7,435.56,0.900002,2026,Öl auf Terminal,0.0
50,1684.47,445.326,0.910004,2026,Öl auf Terminal,0.0
51,1736.35,459.243,0.919998,2026,Öl auf Terminal,0.0
52,1775.72,449.232,0.919998,2026,Öl auf Terminal,0.0
53,1802.88,447.279,0.93,2026,Öl auf Terminal,0.0
54,1822.72,441.42,0.940002,2026,Öl auf Terminal,0.0
55,1827.6,467.055,0.940002,2026,Öl auf Terminal,0.0
56,1825.16,459.243,0.950005,2026,Öl auf Terminal,0.0
57,1857.2,480.972,0.959999,2026,Öl auf Terminal,0.0
58,1919.16,435.56,0.970001,2026,Öl auf Terminal,0.0
