T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2442,Terminalversatz,2167.02807617188
2,0.0,506.607,0.00999451,2442,Terminalversatz,2167.02807617188
3,0.0,506.607,0.00999451,2442,Terminalversatz,2167.02807617188
4,0.0,508.56,0.00999451,2442,Terminalversatz,2167.02807617188
5,0.0,506.607,0.00999451,2442,Terminalversatz,2167.02807617188
6,0.0,506.607,0.00999451,2442,Terminalversatz,2167.02807617188
7,0.0,506.607,0.00999451,2442,Terminalversatz,2167.02807617188
8,0.0,494.644,0.00999451,2442,Terminalversatz,2167.02807617188
9,0.0,441.42,0.0199966,2442,Terminalversatz,2167.02807617188
10,17.5291,427.503,0.0400009,2442,Terminalversatz,2167.02807617188
11,59.6446,396.008,0.0699997,2442,Terminalversatz,2167.02807617188
12,101.455,376.232,0.0999985,2442,Terminalversatz,2167.02807617188
13,153.336,354.503,0.139999,2442,Terminalversatz,2167.02807617188
14,229.938,330.821,0.169998,2442,Terminalversatz,2167.02807617188
15,301.351,342.784,0.209999,2442,Terminalversatz,2167.02807617188
16,355.674,321.055,0.239998,2442,Terminalversatz,2167.02807617188
17,402.673,299.326,0.279999,2442,Terminalversatz,2167.02807617188
18,454.554,319.102,0.309998,2442,Terminalversatz,2167.02807617188
19,513.76,303.232,0.349998,2442,Terminalversatz,2167.02807617188
20,568.083,303.232,0.379997,2442,Terminalversatz,2167.02807617188
21,619.964,291.269,0.409996,2442,Terminalversatz,2167.02807617188
22,666.963,312.998,0.439995,2442,Terminalversatz,2167.02807617188
23,716.403,311.045,0.470001,2442,Terminalversatz,2167.02807617188
24,763.096,338.633,0.5,2442,Terminalversatz,2167.02807617188
25,839.698,303.232,0.519997,2442,Terminalversatz,2167.02807617188
26,911.416,328.867,0.540001,2442,Terminalversatz,2167.02807617188
27,973.064,358.409,0.559998,2442,Terminalversatz,2167.02807617188
28,1027.39,332.774,0.579994,2442,Terminalversatz,2167.02807617188
29,1067.06,362.56,0.589996,2442,Terminalversatz,2167.02807617188
30,1094.22,368.419,0.610001,2442,Terminalversatz,2167.02807617188
31,1126.27,396.008,0.619995,2442,Terminalversatz,2167.02807617188
32,1180.59,378.185,0.619995,2442,Terminalversatz,2167.02807617188
33,1219.96,396.008,0.629997,2442,Terminalversatz,2167.02807617188
34,1252.0,380.139,0.639999,2442,Terminalversatz,2167.02807617188
35,1279.16,433.607,0.639999,2442,Terminalversatz,2167.02807617188
36,1286.79,409.925,0.649994,2442,Terminalversatz,2167.02807617188
37,1286.79,396.008,0.649994,2442,Terminalversatz,2167.02807617188
38,1323.72,435.56,0.659996,2442,Terminalversatz,2167.02807617188
