T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1650,Gutschweißung,2790.0
2,0.0,502.701,0.0,1650,Gutschweißung,2790.0
3,0.0,502.701,0.0,1650,Gutschweißung,2790.0
4,0.0,502.701,0.0,1650,Gutschweißung,2790.0
5,0.0,504.654,0.0100021,1650,Gutschweißung,2790.0
6,0.0,504.654,0.0100021,1650,Gutschweißung,2790.0
7,0.0,504.654,0.0100021,1650,Gutschweißung,2790.0
8,0.0,488.784,0.0100021,1650,Gutschweißung,2790.0
9,0.0,431.654,0.0200043,1650,Gutschweißung,2790.0
10,63.9363,421.644,0.0400009,1650,Gutschweißung,2790.0
11,105.747,390.149,0.0699997,1650,Gutschweißung,2790.0
12,145.421,376.232,0.110001,1650,Gutschweißung,2790.0
13,209.51,358.409,0.150002,1650,Gutschweißung,2790.0
14,286.111,340.831,0.190002,1650,Gutschweißung,2790.0
15,360.271,340.831,0.240005,1650,Gutschweißung,2790.0
16,411.847,328.867,0.280006,1650,Gutschweißung,2790.0
17,461.287,307.138,0.330002,1650,Gutschweißung,2790.0
18,520.493,321.055,0.370003,1650,Gutschweißung,2790.0
19,587.329,314.951,0.410004,1650,Gutschweißung,2790.0
20,646.535,317.148,0.450005,1650,Gutschweißung,2790.0
21,703.299,309.091,0.490005,1650,Gutschweißung,2790.0
22,755.181,334.727,0.520004,1650,Gutschweißung,2790.0
23,809.503,332.774,0.560005,1650,Gutschweißung,2790.0
24,866.268,354.503,0.580002,1650,Gutschweißung,2790.0
25,942.869,336.68,0.610001,1650,Gutschweißung,2790.0
26,1011.84,346.69,0.630005,1650,Gutschweißung,2790.0
27,1071.35,372.326,0.650002,1650,Gutschweißung,2790.0
28,1125.68,360.363,0.660004,1650,Gutschweißung,2790.0
29,1165.04,376.232,0.68,1650,Gutschweißung,2790.0
30,1194.65,386.242,0.690002,1650,Gutschweißung,2790.0
31,1226.69,409.925,0.690002,1650,Gutschweißung,2790.0
32,1273.69,386.242,0.700005,1650,Gutschweißung,2790.0
33,1313.06,403.821,0.700005,1650,Gutschweißung,2790.0
34,1345.41,388.195,0.710007,1650,Gutschweißung,2790.0
35,1370.13,429.456,0.710007,1650,Gutschweißung,2790.0
36,1375.01,415.784,0.720001,1650,Gutschweißung,2790.0
37,1379.89,399.915,0.720001,1650,Gutschweißung,2790.0
38,1419.26,435.56,0.730003,1650,Gutschweißung,2790.0
39,1466.26,421.644,0.740005,1650,Gutschweißung,2790.0
40,1500.75,425.55,0.740005,1650,Gutschweißung,2790.0
41,1530.35,409.925,0.75,1650,Gutschweißung,2790.0
42,1550.19,443.373,0.760002,1650,Gutschweißung,2790.0
43,1562.7,429.456,0.760002,1650,Gutschweißung,2790.0
44,1572.47,455.336,0.770004,1650,Gutschweißung,2790.0
45,1626.79,409.925,0.770004,1650,Gutschweißung,2790.0
46,1673.79,427.503,0.780006,1650,Gutschweißung,2790.0
47,1705.83,451.186,0.780006,1650,Gutschweißung,2790.0
48,1730.55,417.737,0.790001,1650,Gutschweißung,2790.0
49,1735.44,437.513,0.800003,1650,Gutschweißung,2790.0
50,1728.11,435.56,0.800003,1650,Gutschweißung,2790.0
