T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2103,Öl auf Terminal,0.0
2,0.0,498.795,0.0,2103,Öl auf Terminal,0.0
3,0.0,500.748,0.0,2103,Öl auf Terminal,0.0
4,0.0,498.795,0.0100021,2103,Öl auf Terminal,0.0
5,0.0,500.748,0.0100021,2103,Öl auf Terminal,0.0
6,0.0,500.748,0.0100021,2103,Öl auf Terminal,0.0
7,0.0,500.748,0.0100021,2103,Öl auf Terminal,0.0
8,0.0,479.019,0.0100021,2103,Öl auf Terminal,0.0
9,0.0,421.644,0.0200043,2103,Öl auf Terminal,0.0
10,55.3339,413.831,0.0500031,2103,Öl auf Terminal,0.0
11,92.5665,376.232,0.0800018,2103,Öl auf Terminal,0.0
12,124.611,362.56,0.120003,2103,Öl auf Terminal,0.0
13,171.609,342.784,0.170006,2103,Öl auf Terminal,0.0
14,247.906,328.867,0.220001,2103,Öl auf Terminal,0.0
15,319.624,314.951,0.270004,2103,Öl auf Terminal,0.0
16,378.83,299.326,0.32,2103,Öl auf Terminal,0.0
17,430.712,307.138,0.370003,2103,Öl auf Terminal,0.0
18,482.593,301.279,0.410004,2103,Öl auf Terminal,0.0
19,539.357,319.102,0.459999,2103,Öl auf Terminal,0.0
20,611.076,299.326,0.5,2103,Öl auf Terminal,0.0
21,682.489,309.091,0.540001,2103,Öl auf Terminal,0.0
22,749.325,328.867,0.57,2103,Öl auf Terminal,0.0
23,810.972,323.008,0.599998,2103,Öl auf Terminal,0.0
24,870.178,334.727,0.630005,2103,Öl auf Terminal,0.0
25,924.501,344.737,0.650002,2103,Öl auf Terminal,0.0
26,978.824,364.513,0.670006,2103,Öl auf Terminal,0.0
27,1043.22,352.55,0.690002,2103,Öl auf Terminal,0.0
28,1099.98,376.232,0.700005,2103,Öl auf Terminal,0.0
29,1149.12,368.419,0.709999,2103,Öl auf Terminal,0.0
30,1196.12,411.878,0.720001,2103,Öl auf Terminal,0.0
31,1213.51,407.971,0.720001,2103,Öl auf Terminal,0.0
32,1228.16,397.961,0.730003,2103,Öl auf Terminal,0.0
33,1262.95,431.654,0.730003,2103,Öl auf Terminal,0.0
34,1314.83,417.737,0.740005,2103,Öl auf Terminal,0.0
35,1349.32,425.55,0.740005,2103,Öl auf Terminal,0.0
36,1381.36,409.925,0.740005,2103,Öl auf Terminal,0.0
37,1410.97,425.55,0.75,2103,Öl auf Terminal,0.0
38,1423.48,427.503,0.75,2103,Öl auf Terminal,0.0
39,1440.57,443.373,0.760002,2103,Öl auf Terminal,0.0
40,1494.89,431.654,0.770004,2103,Öl auf Terminal,0.0
41,1549.21,417.737,0.770004,2103,Öl auf Terminal,0.0
42,1586.45,441.42,0.779999,2103,Öl auf Terminal,0.0
43,1620.93,431.654,0.779999,2103,Öl auf Terminal,0.0
44,1635.58,429.456,0.790001,2103,Öl auf Terminal,0.0
45,1633.14,435.56,0.800003,2103,Öl auf Terminal,0.0
46,1643.21,449.232,0.800003,2103,Öl auf Terminal,0.0
47,1687.46,431.654,0.810005,2103,Öl auf Terminal,0.0
48,1719.51,437.513,0.810005,2103,Öl auf Terminal,0.0
49,1746.67,421.644,0.82,2103,Öl auf Terminal,0.0
50,1764.07,445.326,0.830002,2103,Öl auf Terminal,0.0
51,1754.3,451.186,0.830002,2103,Öl auf Terminal,0.0
52,1744.23,429.456,0.840004,2103,Öl auf Terminal,0.0
53,1776.58,455.336,0.849998,2103,Öl auf Terminal,0.0
54,1830.6,453.383,0.860001,2103,Öl auf Terminal,0.0
