T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
2,0.0,506.607,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
3,0.0,504.654,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
4,0.0,506.607,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
5,0.0,506.607,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
6,0.0,506.607,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
7,0.0,506.607,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
8,0.0,502.701,0.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
9,0.0,484.878,0.00999451,2566,Leitungsversatz/Schweißkurven,2680.719482421875
10,0.0,467.055,0.0199966,2566,Leitungsversatz/Schweißkurven,2680.719482421875
11,7.32443,447.279,0.0299988,2566,Leitungsversatz/Schweißkurven,2680.719482421875
12,9.76593,441.42,0.0499954,2566,Leitungsversatz/Schweißkurven,2680.719482421875
13,19.837,429.456,0.0699997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
14,42.1155,423.597,0.0799942,2566,Leitungsversatz/Schweißkurven,2680.719482421875
15,69.277,423.597,0.0999985,2566,Leitungsversatz/Schweißkurven,2680.719482421875
16,93.6918,417.737,0.119995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
17,118.412,417.737,0.129997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
18,148.015,409.925,0.150002,2566,Leitungsversatz/Schweißkurven,2680.719482421875
19,177.923,403.821,0.159996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
20,197.455,411.878,0.18,2566,Leitungsversatz/Schweißkurven,2680.719482421875
21,219.733,407.971,0.189995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
22,239.57,405.774,0.209999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
23,254.219,409.925,0.220001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
24,271.615,411.878,0.229996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
25,289.01,407.971,0.25,2566,Leitungsversatz/Schweißkurven,2680.719482421875
26,306.101,411.878,0.259995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
27,321.055,405.774,0.269997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
28,330.821,421.644,0.279999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
29,335.704,423.597,0.290001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
30,335.704,417.737,0.299995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
31,340.892,425.55,0.309998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
32,350.658,429.456,0.32,2566,Leitungsversatz/Schweißkurven,2680.719482421875
33,357.982,427.503,0.329994,2566,Leitungsversatz/Schweißkurven,2680.719482421875
34,360.424,425.55,0.339996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
35,365.307,435.56,0.349998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
36,368.053,429.456,0.360001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
37,370.495,439.467,0.369995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
38,382.702,427.503,0.389999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
39,392.468,425.55,0.400002,2566,Leitungsversatz/Schweißkurven,2680.719482421875
40,400.098,437.513,0.409996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
41,402.539,429.456,0.419998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
42,402.539,433.607,0.419998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
43,400.098,435.56,0.43,2566,Leitungsversatz/Schweißkurven,2680.719482421875
44,400.098,437.513,0.439995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
45,400.098,429.456,0.449997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
46,402.539,437.513,0.459999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
47,404.981,429.456,0.470001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
48,402.539,447.279,0.479996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
49,397.656,443.373,0.489998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
50,392.468,437.513,0.489998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
51,390.027,447.279,0.5,2566,Leitungsversatz/Schweißkurven,2680.719482421875
52,397.656,445.326,0.509995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
53,397.656,443.373,0.519997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
54,400.098,443.373,0.529999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
55,402.539,453.383,0.540001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
56,402.539,449.232,0.549995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
57,402.539,461.196,0.559998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
58,414.747,449.232,0.57,2566,Leitungsversatz/Schweißkurven,2680.719482421875
59,427.259,449.232,0.579994,2566,Leitungsversatz/Schweißkurven,2680.719482421875
60,432.142,461.196,0.589996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
61,437.025,453.383,0.589996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
62,437.025,457.289,0.599998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
63,434.584,459.243,0.610001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
64,429.701,463.149,0.619995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
65,432.142,455.336,0.629997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
66,437.025,461.196,0.629997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
67,437.025,451.186,0.639999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
68,439.467,469.008,0.650002,2566,Leitungsversatz/Schweißkurven,2680.719482421875
69,437.025,467.055,0.659996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
70,427.259,457.289,0.669998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
71,429.701,467.055,0.68,2566,Leitungsversatz/Schweißkurven,2680.719482421875
72,439.467,465.102,0.68,2566,Leitungsversatz/Schweißkurven,2680.719482421875
73,441.908,467.055,0.689995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
74,444.35,461.196,0.699997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
75,444.35,475.112,0.709999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
76,446.791,470.962,0.720001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
77,446.791,482.925,0.720001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
78,459.304,465.102,0.729996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
79,471.511,467.055,0.739998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
80,476.394,480.972,0.75,2566,Leitungsversatz/Schweißkurven,2680.719482421875
81,481.582,467.055,0.75,2566,Leitungsversatz/Schweißkurven,2680.719482421875
82,476.394,470.962,0.759995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
83,473.952,472.915,0.769997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
84,469.069,479.019,0.779999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
85,469.069,470.962,0.779999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
86,471.511,475.112,0.790001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
87,473.952,465.102,0.799995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
88,471.511,488.784,0.809998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
89,466.628,480.972,0.82,2566,Leitungsversatz/Schweißkurven,2680.719482421875
90,459.304,470.962,0.82,2566,Leitungsversatz/Schweißkurven,2680.719482421875
91,461.745,486.831,0.829994,2566,Leitungsversatz/Schweißkurven,2680.719482421875
92,464.187,480.972,0.839996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
93,469.069,482.925,0.839996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
94,471.511,477.065,0.849998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
95,469.069,490.738,0.860001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
96,469.069,486.831,0.869995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
97,469.069,502.701,0.869995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
98,479.141,479.019,0.879997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
99,491.348,482.925,0.889999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
100,501.114,498.795,0.889999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
101,503.555,482.925,0.900002,2566,Leitungsversatz/Schweißkurven,2680.719482421875
102,501.114,488.784,0.900002,2566,Leitungsversatz/Schweißkurven,2680.719482421875
103,498.672,488.784,0.909996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
104,491.348,496.597,0.919998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
105,493.789,482.925,0.919998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
106,496.231,490.738,0.93,2566,Leitungsversatz/Schweißkurven,2680.719482421875
107,496.231,479.019,0.939995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
108,496.231,504.654,0.939995,2566,Leitungsversatz/Schweißkurven,2680.719482421875
109,493.789,492.691,0.949997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
110,481.582,482.925,0.949997,2566,Leitungsversatz/Schweißkurven,2680.719482421875
111,481.582,502.701,0.959999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
112,491.348,492.691,0.970001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
113,498.672,492.691,0.970001,2566,Leitungsversatz/Schweißkurven,2680.719482421875
114,501.114,484.878,0.979996,2566,Leitungsversatz/Schweißkurven,2680.719482421875
115,503.555,498.795,0.989998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
116,503.555,492.691,0.989998,2566,Leitungsversatz/Schweißkurven,2680.719482421875
117,503.555,508.56,1.0,2566,Leitungsversatz/Schweißkurven,2680.719482421875
118,513.626,480.972,1.00999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
119,528.275,492.691,1.00999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
120,535.905,504.654,1.02,2566,Leitungsversatz/Schweißkurven,2680.719482421875
121,535.905,486.831,1.03,2566,Leitungsversatz/Schweißkurven,2680.719482421875
122,535.905,494.644,1.03,2566,Leitungsversatz/Schweißkurven,2680.719482421875
123,528.275,494.644,1.04,2566,Leitungsversatz/Schweißkurven,2680.719482421875
124,520.951,500.748,1.04,2566,Leitungsversatz/Schweißkurven,2680.719482421875
125,518.51,488.784,1.05,2566,Leitungsversatz/Schweißkurven,2680.719482421875
126,520.951,494.644,1.06,2566,Leitungsversatz/Schweißkurven,2680.719482421875
127,523.392,480.972,1.06,2566,Leitungsversatz/Schweißkurven,2680.719482421875
128,516.068,512.467,1.07,2566,Leitungsversatz/Schweißkurven,2680.719482421875
129,513.626,500.748,1.07,2566,Leitungsversatz/Schweißkurven,2680.719482421875
130,506.302,488.784,1.07999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
131,501.114,506.607,1.09,2566,Leitungsversatz/Schweißkurven,2680.719482421875
132,511.185,494.644,1.09,2566,Leitungsversatz/Schweißkurven,2680.719482421875
133,516.068,498.795,1.1,2566,Leitungsversatz/Schweißkurven,2680.719482421875
134,518.51,488.784,1.11,2566,Leitungsversatz/Schweißkurven,2680.719482421875
135,523.392,502.701,1.11,2566,Leitungsversatz/Schweißkurven,2680.719482421875
136,523.392,500.748,1.12,2566,Leitungsversatz/Schweißkurven,2680.719482421875
137,523.392,510.514,1.13,2566,Leitungsversatz/Schweißkurven,2680.719482421875
138,535.905,492.691,1.13,2566,Leitungsversatz/Schweißkurven,2680.719482421875
139,552.995,494.644,1.14,2566,Leitungsversatz/Schweißkurven,2680.719482421875
140,565.508,504.654,1.15,2566,Leitungsversatz/Schweißkurven,2680.719482421875
141,575.274,492.691,1.15,2566,Leitungsversatz/Schweißkurven,2680.719482421875
142,575.274,498.795,1.16,2566,Leitungsversatz/Schweißkurven,2680.719482421875
143,572.832,494.644,1.16,2566,Leitungsversatz/Schweißkurven,2680.719482421875
144,567.949,500.748,1.17,2566,Leitungsversatz/Schweißkurven,2680.719482421875
145,575.274,490.738,1.18,2566,Leitungsversatz/Schweißkurven,2680.719482421875
146,580.157,496.597,1.18,2566,Leitungsversatz/Schweißkurven,2680.719482421875
147,587.786,482.925,1.18999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
148,582.598,502.701,1.18999,2566,Leitungsversatz/Schweißkurven,2680.719482421875
149,582.598,498.795,1.2,2566,Leitungsversatz/Schweißkurven,2680.719482421875
150,572.832,486.831,1.21,2566,Leitungsversatz/Schweißkurven,2680.719482421875
151,580.157,500.748,1.21,2566,Leitungsversatz/Schweißkurven,2680.719482421875
152,592.669,498.795,1.22,2566,Leitungsversatz/Schweißkurven,2680.719482421875
153,597.552,496.597,1.23,2566,Leitungsversatz/Schweißkurven,2680.719482421875
