T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2104,Öl auf Terminal,0.0
2,0.0,500.748,0.0,2104,Öl auf Terminal,0.0
3,0.0,502.701,0.0,2104,Öl auf Terminal,0.0
4,0.0,502.701,0.0,2104,Öl auf Terminal,0.0
5,0.0,504.654,0.0,2104,Öl auf Terminal,0.0
6,0.0,504.654,0.0,2104,Öl auf Terminal,0.0
7,0.0,502.701,0.0,2104,Öl auf Terminal,0.0
8,0.0,486.831,0.0,2104,Öl auf Terminal,0.0
9,0.0,425.55,0.0200043,2104,Öl auf Terminal,0.0
10,59.5683,427.503,0.0400009,2104,Öl auf Terminal,0.0
11,101.379,384.045,0.0699997,2104,Öl auf Terminal,0.0
12,135.865,370.373,0.110001,2104,Öl auf Terminal,0.0
13,202.7,358.409,0.160004,2104,Öl auf Terminal,0.0
14,284.185,344.737,0.200005,2104,Öl auf Terminal,0.0
15,360.786,330.821,0.25,2104,Öl auf Terminal,0.0
16,427.316,317.148,0.290001,2104,Öl auf Terminal,0.0
17,481.639,321.055,0.340004,2104,Öl auf Terminal,0.0
18,535.962,317.148,0.380005,2104,Öl auf Terminal,0.0
19,600.051,334.727,0.419998,2104,Öl auf Terminal,0.0
20,671.77,305.185,0.459999,2104,Öl auf Terminal,0.0
21,743.488,324.961,0.489998,2104,Öl auf Terminal,0.0
22,805.135,342.784,0.520004,2104,Öl auf Terminal,0.0
23,869.224,330.821,0.550003,2104,Öl auf Terminal,0.0
24,928.43,348.643,0.580002,2104,Öl auf Terminal,0.0
25,980.312,356.456,0.599998,2104,Öl auf Terminal,0.0
26,1039.82,376.232,0.610001,2104,Öl auf Terminal,0.0
27,1103.91,366.466,0.630005,2104,Öl auf Terminal,0.0
28,1160.68,388.195,0.639999,2104,Öl auf Terminal,0.0
29,1210.12,380.139,0.650002,2104,Öl auf Terminal,0.0
30,1247.04,429.456,0.660004,2104,Öl auf Terminal,0.0
31,1259.56,413.831,0.660004,2104,Öl auf Terminal,0.0
32,1276.65,409.925,0.669998,2104,Öl auf Terminal,0.0
33,1321.2,441.42,0.669998,2104,Öl auf Terminal,0.0
34,1365.46,427.503,0.669998,2104,Öl auf Terminal,0.0
35,1392.62,427.503,0.68,2104,Öl auf Terminal,0.0
36,1424.97,419.691,0.68,2104,Öl auf Terminal,0.0
37,1444.5,443.373,0.690002,2104,Öl auf Terminal,0.0
38,1454.57,435.56,0.690002,2104,Öl auf Terminal,0.0
39,1481.73,453.383,0.700005,2104,Öl auf Terminal,0.0
40,1540.94,411.878,0.700005,2104,Öl auf Terminal,0.0
41,1582.75,437.513,0.709999,2104,Öl auf Terminal,0.0
42,1617.54,445.326,0.720001,2104,Öl auf Terminal,0.0
43,1644.7,419.691,0.720001,2104,Öl auf Terminal,0.0
44,1649.58,441.42,0.730003,2104,Öl auf Terminal,0.0
45,1644.7,447.279,0.730003,2104,Öl auf Terminal,0.0
46,1664.23,455.336,0.739998,2104,Öl auf Terminal,0.0
47,1703.91,433.607,0.739998,2104,Öl auf Terminal,0.0
48,1735.95,441.42,0.75,2104,Öl auf Terminal,0.0
49,1758.23,433.607,0.760002,2104,Öl auf Terminal,0.0
50,1763.11,472.915,0.760002,2104,Öl auf Terminal,0.0
51,1750.9,453.383,0.770004,2104,Öl auf Terminal,0.0
52,1745.72,439.467,0.779999,2104,Öl auf Terminal,0.0
53,1790.27,470.962,0.779999,2104,Öl auf Terminal,0.0
54,1837.27,453.383,0.790001,2104,Öl auf Terminal,0.0
55,1869.32,457.289,0.800003,2104,Öl auf Terminal,0.0
56,1894.04,447.279,0.800003,2104,Öl auf Terminal,0.0
57,1898.92,475.112,0.809998,2104,Öl auf Terminal,0.0
58,1891.59,467.055,0.82,2104,Öl auf Terminal,0.0
59,1911.13,488.784,0.830002,2104,Öl auf Terminal,0.0
60,1977.96,441.42,0.830002,2104,Öl auf Terminal,0.0
61,2022.52,470.962,0.840004,2104,Öl auf Terminal,0.0
62,2054.56,482.925,0.840004,2104,Öl auf Terminal,0.0
63,2064.33,457.289,0.849998,2104,Öl auf Terminal,0.0
64,2054.56,475.112,0.849998,2104,Öl auf Terminal,0.0
65,2037.17,482.925,0.860001,2104,Öl auf Terminal,0.0
66,2049.68,492.691,0.870003,2104,Öl auf Terminal,0.0
67,2096.37,467.055,0.870003,2104,Öl auf Terminal,0.0
68,2125.98,477.065,0.880005,2104,Öl auf Terminal,0.0
69,2138.49,469.008,0.880005,2104,Öl auf Terminal,0.0
70,2128.42,510.514,0.880005,2104,Öl auf Terminal,0.0
71,2101.26,484.878,0.889999,2104,Öl auf Terminal,0.0
72,2084.17,482.925,0.889999,2104,Öl auf Terminal,0.0
73,2133.61,512.467,0.900002,2104,Öl auf Terminal,0.0
74,2177.86,494.644,0.900002,2104,Öl auf Terminal,0.0
75,2209.9,482.925,0.910004,2104,Öl auf Terminal,0.0
76,2222.42,484.878,0.910004,2104,Öl auf Terminal,0.0
77,2217.53,506.607,0.919998,2104,Öl auf Terminal,0.0
78,2197.7,508.56,0.919998,2104,Öl auf Terminal,0.0
79,2217.53,528.336,0.93,2104,Öl auf Terminal,0.0
80,2288.95,486.831,0.93,2104,Öl auf Terminal,0.0
81,2333.5,494.644,0.940002,2104,Öl auf Terminal,0.0
82,2365.55,520.524,0.940002,2104,Öl auf Terminal,0.0
83,2375.62,488.784,0.940002,2104,Öl auf Terminal,0.0
84,2355.78,502.701,0.950005,2104,Öl auf Terminal,0.0
85,2331.06,500.748,0.950005,2104,Öl auf Terminal,0.0
86,2350.9,524.43,0.959999,2104,Öl auf Terminal,0.0
87,2397.59,484.878,0.959999,2104,Öl auf Terminal,0.0
88,2424.75,508.56,0.970001,2104,Öl auf Terminal,0.0
89,2442.15,482.925,0.970001,2104,Öl auf Terminal,0.0
90,2424.75,534.196,0.970001,2104,Öl auf Terminal,0.0
91,2387.83,512.467,0.980003,2104,Öl auf Terminal,0.0
92,2365.55,496.597,0.980003,2104,Öl auf Terminal,0.0
93,2424.75,530.29,0.980003,2104,Öl auf Terminal,0.0
94,2471.75,518.326,0.989998,2104,Öl auf Terminal,0.0
95,2496.47,512.467,0.989998,2104,Öl auf Terminal,0.0
96,2516.31,500.748,0.989998,2104,Öl auf Terminal,0.0
