T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
2,0.0,504.654,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
3,0.0,500.748,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
4,0.0,504.654,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
5,0.0,506.607,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
6,0.0,506.607,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
7,0.0,506.607,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
8,0.0,482.925,0.0,2958,Sontrodeneinsätze gewechselt,2647.5166015625
9,0.0,427.503,0.0100021,2958,Sontrodeneinsätze gewechselt,2647.5166015625
10,0.0,405.774,0.0400009,2958,Sontrodeneinsätze gewechselt,2647.5166015625
11,0.0,366.466,0.0699997,2958,Sontrodeneinsätze gewechselt,2647.5166015625
12,18.5209,358.409,0.110001,2958,Sontrodeneinsätze gewechselt,2647.5166015625
13,72.8439,334.727,0.150002,2958,Sontrodeneinsätze gewechselt,2647.5166015625
14,154.328,330.821,0.190002,2958,Sontrodeneinsätze gewechselt,2647.5166015625
15,243.137,303.232,0.240005,2958,Sontrodeneinsätze gewechselt,2647.5166015625
16,309.973,301.279,0.280006,2958,Sontrodeneinsätze gewechselt,2647.5166015625
17,371.62,311.045,0.32,2958,Sontrodeneinsätze gewechselt,2647.5166015625
18,435.709,279.55,0.360001,2958,Sontrodeneinsätze gewechselt,2647.5166015625
19,502.544,301.279,0.400002,2958,Sontrodeneinsätze gewechselt,2647.5166015625
20,561.75,311.045,0.43,2958,Sontrodeneinsätze gewechselt,2647.5166015625
21,628.586,328.867,0.459999,2958,Sontrodeneinsätze gewechselt,2647.5166015625
22,702.441,328.867,0.490005,2958,Sontrodeneinsätze gewechselt,2647.5166015625
23,771.718,334.727,0.510002,2958,Sontrodeneinsätze gewechselt,2647.5166015625
