T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2446,Terminalversatz,1884.91479492188
2,0.0,502.701,0.0,2446,Terminalversatz,1884.91479492188
3,0.0,502.701,0.0,2446,Terminalversatz,1884.91479492188
4,0.0,502.701,0.0,2446,Terminalversatz,1884.91479492188
5,0.0,500.748,0.0,2446,Terminalversatz,1884.91479492188
6,0.0,504.654,0.0,2446,Terminalversatz,1884.91479492188
7,0.0,504.654,0.0,2446,Terminalversatz,1884.91479492188
8,0.0,488.784,0.0,2446,Terminalversatz,1884.91479492188
9,0.0,431.654,0.0199966,2446,Terminalversatz,1884.91479492188
10,17.6435,417.737,0.0400009,2446,Terminalversatz,1884.91479492188
11,59.759,384.045,0.0599976,2446,Terminalversatz,1884.91479492188
12,99.1279,370.373,0.0999985,2446,Terminalversatz,1884.91479492188
13,151.009,350.597,0.129997,2446,Terminalversatz,1884.91479492188
14,227.611,340.831,0.159996,2446,Terminalversatz,1884.91479492188
15,301.466,342.784,0.189995,2446,Terminalversatz,1884.91479492188
16,373.184,312.998,0.220001,2446,Terminalversatz,1884.91479492188
17,427.507,317.148,0.259995,2446,Terminalversatz,1884.91479492188
18,484.272,324.961,0.290001,2446,Terminalversatz,1884.91479492188
19,538.594,311.045,0.32,2446,Terminalversatz,1884.91479492188
20,590.476,324.961,0.339996,2446,Terminalversatz,1884.91479492188
21,635.033,324.961,0.369995,2446,Terminalversatz,1884.91479492188
22,684.168,342.784,0.389999,2446,Terminalversatz,1884.91479492188
23,738.491,340.831,0.409996,2446,Terminalversatz,1884.91479492188
24,795.56,348.643,0.419998,2446,Terminalversatz,1884.91479492188
25,849.883,344.737,0.439995,2446,Terminalversatz,1884.91479492188
26,894.135,380.139,0.449997,2446,Terminalversatz,1884.91479492188
27,926.18,374.279,0.470001,2446,Terminalversatz,1884.91479492188
28,960.971,378.185,0.470001,2446,Terminalversatz,1884.91479492188
29,1022.62,405.774,0.479996,2446,Terminalversatz,1884.91479492188
30,1074.5,401.868,0.489998,2446,Terminalversatz,1884.91479492188
31,1118.75,403.821,0.489998,2446,Terminalversatz,1884.91479492188
32,1158.43,407.971,0.5,2446,Terminalversatz,1884.91479492188
33,1185.59,423.597,0.5,2446,Terminalversatz,1884.91479492188
34,1205.42,429.456,0.509995,2446,Terminalversatz,1884.91479492188
35,1239.91,437.513,0.509995,2446,Terminalversatz,1884.91479492188
36,1294.23,411.878,0.519997,2446,Terminalversatz,1884.91479492188
37,1333.6,433.607,0.519997,2446,Terminalversatz,1884.91479492188
38,1365.65,427.503,0.529999,2446,Terminalversatz,1884.91479492188
39,1395.55,413.831,0.540001,2446,Terminalversatz,1884.91479492188
40,1398.0,425.55,0.540001,2446,Terminalversatz,1884.91479492188
41,1398.0,433.607,0.549995,2446,Terminalversatz,1884.91479492188
42,1419.97,431.654,0.559998,2446,Terminalversatz,1884.91479492188
43,1457.2,423.597,0.559998,2446,Terminalversatz,1884.91479492188
44,1481.92,419.691,0.57,2446,Terminalversatz,1884.91479492188
45,1496.57,425.55,0.580002,2446,Terminalversatz,1884.91479492188
46,1501.45,443.373,0.580002,2446,Terminalversatz,1884.91479492188
47,1484.36,419.691,0.589996,2446,Terminalversatz,1884.91479492188
48,1484.36,435.56,0.599998,2446,Terminalversatz,1884.91479492188
49,1528.61,443.373,0.599998,2446,Terminalversatz,1884.91479492188
50,1563.41,435.56,0.610001,2446,Terminalversatz,1884.91479492188
51,1588.13,421.644,0.619995,2446,Terminalversatz,1884.91479492188
52,1607.66,437.513,0.619995,2446,Terminalversatz,1884.91479492188
53,1612.85,441.42,0.629997,2446,Terminalversatz,1884.91479492188
54,1607.66,455.336,0.639999,2446,Terminalversatz,1884.91479492188
55,1629.94,443.373,0.650002,2446,Terminalversatz,1884.91479492188
56,1681.82,431.654,0.659996,2446,Terminalversatz,1884.91479492188
57,1713.86,457.289,0.659996,2446,Terminalversatz,1884.91479492188
58,1738.58,445.326,0.669998,2446,Terminalversatz,1884.91479492188
59,1745.91,443.373,0.68,2446,Terminalversatz,1884.91479492188
60,1736.14,453.383,0.68,2446,Terminalversatz,1884.91479492188
61,1718.75,469.008,0.689995,2446,Terminalversatz,1884.91479492188
62,1731.26,449.232,0.689995,2446,Terminalversatz,1884.91479492188
63,1760.86,453.383,0.699997,2446,Terminalversatz,1884.91479492188
64,1775.81,447.279,0.699997,2446,Terminalversatz,1884.91479492188
65,1783.14,453.383,0.709999,2446,Terminalversatz,1884.91479492188
66,1773.07,477.065,0.720001,2446,Terminalversatz,1884.91479492188
67,1741.02,453.383,0.720001,2446,Terminalversatz,1884.91479492188
68,1728.82,463.149,0.729996,2446,Terminalversatz,1884.91479492188
69,1773.07,479.019,0.729996,2446,Terminalversatz,1884.91479492188
70,1805.42,467.055,0.739998,2446,Terminalversatz,1884.91479492188
71,1820.07,459.243,0.739998,2446,Terminalversatz,1884.91479492188
72,1827.39,469.008,0.75,2446,Terminalversatz,1884.91479492188
73,1820.07,477.065,0.75,2446,Terminalversatz,1884.91479492188
74,1797.79,488.784,0.759995,2446,Terminalversatz,1884.91479492188
75,1807.86,482.925,0.759995,2446,Terminalversatz,1884.91479492188
76,1859.74,461.196,0.769997,2446,Terminalversatz,1884.91479492188
77,1884.16,486.831,0.769997,2446,Terminalversatz,1884.91479492188
78,1899.11,479.019,0.779999,2446,Terminalversatz,1884.91479492188
79,1896.67,470.962,0.779999,2446,Terminalversatz,1884.91479492188
80,1871.95,479.019,0.790001,2446,Terminalversatz,1884.91479492188
81,1842.35,490.738,0.790001,2446,Terminalversatz,1884.91479492188
82,1849.67,484.878,0.799995,2446,Terminalversatz,1884.91479492188
83,1869.51,479.019,0.799995,2446,Terminalversatz,1884.91479492188
84,1881.71,463.149,0.809998,2446,Terminalversatz,1884.91479492188
85,1879.27,488.784,0.809998,2446,Terminalversatz,1884.91479492188
86,1856.99,496.597,0.82,2446,Terminalversatz,1884.91479492188
87,1822.51,472.915,0.82,2446,Terminalversatz,1884.91479492188
88,1802.67,492.691,0.830002,2446,Terminalversatz,1884.91479492188
89,1839.9,498.795,0.830002,2446,Terminalversatz,1884.91479492188
90,1867.07,490.738,0.839996,2446,Terminalversatz,1884.91479492188
91,1876.83,477.065,0.839996,2446,Terminalversatz,1884.91479492188
92,1881.71,500.748,0.849998,2446,Terminalversatz,1884.91479492188
93,1867.07,498.795,0.849998,2446,Terminalversatz,1884.91479492188
94,1839.9,516.373,0.849998,2446,Terminalversatz,1884.91479492188
95,1854.55,518.326,0.860001,2446,Terminalversatz,1884.91479492188
96,1899.11,469.008,0.860001,2446,Terminalversatz,1884.91479492188
97,1921.39,496.597,0.869995,2446,Terminalversatz,1884.91479492188
98,1931.15,506.607,0.869995,2446,Terminalversatz,1884.91479492188
99,1926.27,477.065,0.869995,2446,Terminalversatz,1884.91479492188
100,1894.23,498.795,0.879997,2446,Terminalversatz,1884.91479492188
101,1864.62,502.701,0.879997,2446,Terminalversatz,1884.91479492188
102,1869.51,512.467,0.889999,2446,Terminalversatz,1884.91479492188
103,1886.9,488.784,0.889999,2446,Terminalversatz,1884.91479492188
104,1894.23,494.644,0.889999,2446,Terminalversatz,1884.91479492188
105,1889.34,480.972,0.900002,2446,Terminalversatz,1884.91479492188
106,1862.18,524.43,0.900002,2446,Terminalversatz,1884.91479492188
107,1824.95,496.597,0.900002,2446,Terminalversatz,1884.91479492188
108,1805.42,492.691,0.909996,2446,Terminalversatz,1884.91479492188
109,1844.79,522.477,0.909996,2446,Terminalversatz,1884.91479492188
110,1867.07,502.701,0.919998,2446,Terminalversatz,1884.91479492188
111,1876.83,496.597,0.919998,2446,Terminalversatz,1884.91479492188
112,1879.27,496.597,0.919998,2446,Terminalversatz,1884.91479492188
113,1859.74,510.514,0.93,2446,Terminalversatz,1884.91479492188
114,1837.46,512.467,0.93,2446,Terminalversatz,1884.91479492188
115,1849.67,520.524,0.93,2446,Terminalversatz,1884.91479492188
116,1894.23,486.831,0.939995,2446,Terminalversatz,1884.91479492188
117,1916.51,512.467,0.939995,2446,Terminalversatz,1884.91479492188
118,1926.27,514.42,0.939995,2446,Terminalversatz,1884.91479492188
119,1918.95,492.691,0.949997,2446,Terminalversatz,1884.91479492188
120,1886.9,508.56,0.949997,2446,Terminalversatz,1884.91479492188
121,1854.55,518.326,0.949997,2446,Terminalversatz,1884.91479492188
122,1859.74,516.373,0.949997,2446,Terminalversatz,1884.91479492188
123,1876.83,502.701,0.959999,2446,Terminalversatz,1884.91479492188
124,1881.71,496.597,0.959999,2446,Terminalversatz,1884.91479492188
125,1876.83,500.748,0.959999,2446,Terminalversatz,1884.91479492188
126,1854.55,526.383,0.970001,2446,Terminalversatz,1884.91479492188
127,1815.18,502.701,0.970001,2446,Terminalversatz,1884.91479492188
128,1795.35,504.654,0.970001,2446,Terminalversatz,1884.91479492188
129,1829.83,526.383,0.979996,2446,Terminalversatz,1884.91479492188
130,1854.55,510.514,0.979996,2446,Terminalversatz,1884.91479492188
131,1862.18,502.701,0.979996,2446,Terminalversatz,1884.91479492188
132,1862.18,506.607,0.979996,2446,Terminalversatz,1884.91479492188
133,1842.35,520.524,0.989998,2446,Terminalversatz,1884.91479492188
134,1815.18,526.383,0.989998,2446,Terminalversatz,1884.91479492188
135,1827.39,522.477,0.989998,2446,Terminalversatz,1884.91479492188
136,1867.07,500.748,1.0,2446,Terminalversatz,1884.91479492188
137,1886.9,526.383,1.0,2446,Terminalversatz,1884.91479492188
138,1896.67,518.326,1.0,2446,Terminalversatz,1884.91479492188
139,1889.34,506.607,1.0,2446,Terminalversatz,1884.91479492188
140,1859.74,516.373,1.00999,2446,Terminalversatz,1884.91479492188
141,1827.39,526.383,1.00999,2446,Terminalversatz,1884.91479492188
142,1832.58,520.524,1.00999,2446,Terminalversatz,1884.91479492188
143,1852.11,512.467,1.00999,2446,Terminalversatz,1884.91479492188
144,1854.55,498.795,1.02,2446,Terminalversatz,1884.91479492188
145,1849.67,514.42,1.02,2446,Terminalversatz,1884.91479492188
146,1827.39,528.336,1.02,2446,Terminalversatz,1884.91479492188
147,1790.46,504.654,1.02,2446,Terminalversatz,1884.91479492188
148,1770.63,520.524,1.03,2446,Terminalversatz,1884.91479492188
149,1805.42,528.336,1.03,2446,Terminalversatz,1884.91479492188
150,1827.39,518.326,1.03,2446,Terminalversatz,1884.91479492188
151,1837.46,506.607,1.03,2446,Terminalversatz,1884.91479492188
152,1837.46,524.43,1.04,2446,Terminalversatz,1884.91479492188
153,1817.63,524.43,1.04,2446,Terminalversatz,1884.91479492188
154,1792.91,540.056,1.04,2446,Terminalversatz,1884.91479492188
