T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1768,Gutschweißung,3040.0
2,0.0,502.701,0.0,1768,Gutschweißung,3040.0
3,0.0,502.701,0.0,1768,Gutschweißung,3040.0
4,0.0,500.748,0.0,1768,Gutschweißung,3040.0
5,0.0,502.701,0.0,1768,Gutschweißung,3040.0
6,0.0,504.654,0.0,1768,Gutschweißung,3040.0
7,0.0,502.701,0.0,1768,Gutschweißung,3040.0
8,0.0,479.019,0.0,1768,Gutschweißung,3040.0
9,0.0,427.503,0.0100021,1768,Gutschweißung,3040.0
10,51.5763,421.644,0.0300064,1768,Gutschweißung,3040.0
11,93.6918,372.326,0.0600052,1768,Gutschweißung,3040.0
12,130.619,370.373,0.100006,1768,Gutschweißung,3040.0
13,182.501,350.597,0.139999,1768,Gutschweißung,3040.0
14,256.661,330.821,0.190002,1768,Gutschweißung,3040.0
15,325.632,314.951,0.230003,1768,Gutschweißung,3040.0
16,379.955,305.185,0.280006,1768,Gutschweißung,3040.0
17,429.395,301.279,0.330002,1768,Gutschweißung,3040.0
18,481.277,281.503,0.389999,1768,Gutschweißung,3040.0
19,538.041,285.409,0.440002,1768,Gutschweißung,3040.0
20,594.806,269.539,0.5,1768,Gutschweißung,3040.0
21,646.687,307.138,0.540001,1768,Gutschweißung,3040.0
22,693.686,291.269,0.590004,1768,Gutschweißung,3040.0
23,735.496,283.456,0.630005,1768,Gutschweißung,3040.0
24,795.007,314.951,0.670006,1768,Gutschweißung,3040.0
25,863.979,311.045,0.700005,1768,Gutschweißung,3040.0
26,923.185,323.008,0.730003,1768,Gutschweißung,3040.0
27,987.579,319.102,0.760002,1768,Gutschweißung,3040.0
28,1044.34,356.456,0.780006,1768,Gutschweißung,3040.0
29,1088.6,358.409,0.800003,1768,Gutschweißung,3040.0
30,1135.59,392.102,0.810005,1768,Gutschweißung,3040.0
31,1204.87,358.409,0.82,1768,Gutschweißung,3040.0
32,1261.64,390.149,0.82,1768,Gutschweißung,3040.0
33,1305.89,409.925,0.830002,1768,Gutschweißung,3040.0
34,1343.12,386.242,0.830002,1768,Gutschweißung,3040.0
35,1362.65,405.774,0.830002,1768,Gutschweißung,3040.0
36,1365.4,405.774,0.840004,1768,Gutschweißung,3040.0
37,1382.49,423.597,0.840004,1768,Gutschweißung,3040.0
38,1424.6,405.774,0.850006,1768,Gutschweißung,3040.0
39,1456.65,415.784,0.850006,1768,Gutschweißung,3040.0
40,1486.25,399.915,0.850006,1768,Gutschweißung,3040.0
41,1503.65,429.456,0.860001,1768,Gutschweißung,3040.0
42,1503.65,433.607,0.860001,1768,Gutschweißung,3040.0
43,1501.21,413.831,0.870003,1768,Gutschweißung,3040.0
44,1535.69,435.56,0.870003,1768,Gutschweißung,3040.0
45,1582.69,433.607,0.880005,1768,Gutschweißung,3040.0
46,1614.73,431.654,0.880005,1768,Gutschweißung,3040.0
47,1641.9,417.737,0.889999,1768,Gutschweißung,3040.0
48,1664.17,449.232,0.889999,1768,Gutschweißung,3040.0
49,1666.62,439.467,0.900002,1768,Gutschweißung,3040.0
50,1681.26,461.196,0.910004,1768,Gutschweißung,3040.0
51,1742.91,431.654,0.910004,1768,Gutschweißung,3040.0
52,1789.91,433.607,0.920006,1768,Gutschweißung,3040.0
53,1824.4,457.289,0.93,1768,Gutschweißung,3040.0
54,1851.56,435.56,0.940002,1768,Gutschweißung,3040.0
55,1854.0,443.373,0.940002,1768,Gutschweißung,3040.0
56,1844.23,445.326,0.950005,1768,Gutschweißung,3040.0
57,1851.56,465.102,0.959999,1768,Gutschweißung,3040.0
58,1896.11,433.607,0.959999,1768,Gutschweißung,3040.0
59,1923.28,451.186,0.970001,1768,Gutschweißung,3040.0
60,1943.11,429.456,0.980003,1768,Gutschweißung,3040.0
61,1948.0,470.962,0.980003,1768,Gutschweißung,3040.0
62,1925.72,465.102,0.990005,1768,Gutschweißung,3040.0
63,1905.88,445.326,0.990005,1768,Gutschweißung,3040.0
64,1933.04,475.112,1.0,1768,Gutschweißung,3040.0
65,1982.48,470.962,1.0,1768,Gutschweißung,3040.0
66,2007.2,472.915,1.01,1768,Gutschweißung,3040.0
67,2022.16,453.383,1.01,1768,Gutschweißung,3040.0
68,2024.6,490.738,1.02,1768,Gutschweißung,3040.0
69,2007.2,475.112,1.02,1768,Gutschweißung,3040.0
70,2004.76,502.701,1.03001,1768,Gutschweißung,3040.0
71,2059.08,465.102,1.03001,1768,Gutschweißung,3040.0
72,2101.2,475.112,1.04,1768,Gutschweißung,3040.0
73,2125.61,498.795,1.04,1768,Gutschweißung,3040.0
74,2138.13,467.055,1.05,1768,Gutschweißung,3040.0
75,2120.73,479.019,1.05,1768,Gutschweißung,3040.0
76,2093.57,479.019,1.06001,1768,Gutschweißung,3040.0
77,2086.25,502.701,1.06001,1768,Gutschweißung,3040.0
78,2118.29,465.102,1.07,1768,Gutschweißung,3040.0
79,2140.57,482.925,1.07,1768,Gutschweißung,3040.0
80,2150.33,463.149,1.08,1768,Gutschweißung,3040.0
81,2138.13,508.56,1.08,1768,Gutschweißung,3040.0
82,2106.08,496.597,1.09,1768,Gutschweißung,3040.0
83,2071.29,477.065,1.09,1768,Gutschweißung,3040.0
84,2093.57,510.514,1.10001,1768,Gutschweißung,3040.0
85,2140.57,494.644,1.10001,1768,Gutschweißung,3040.0
86,2160.41,500.748,1.11,1768,Gutschweißung,3040.0
87,2167.73,482.925,1.11,1768,Gutschweißung,3040.0
88,2160.41,520.524,1.12,1768,Gutschweißung,3040.0
89,2133.24,498.795,1.12,1768,Gutschweißung,3040.0
90,2123.17,530.29,1.12,1768,Gutschweißung,3040.0
91,2177.5,480.972,1.13,1768,Gutschweißung,3040.0
92,2217.17,498.795,1.13,1768,Gutschweißung,3040.0
93,2237.01,520.524,1.14,1768,Gutschweißung,3040.0
94,2244.33,488.784,1.14,1768,Gutschweißung,3040.0
95,2217.17,504.654,1.15,1768,Gutschweißung,3040.0
96,2182.68,500.748,1.15,1768,Gutschweißung,3040.0
97,2172.61,522.477,1.15,1768,Gutschweißung,3040.0
98,2202.22,484.878,1.16,1768,Gutschweißung,3040.0
99,2219.61,508.56,1.16,1768,Gutschweißung,3040.0
100,2224.49,482.925,1.16,1768,Gutschweißung,3040.0
101,2209.85,538.102,1.17001,1768,Gutschweißung,3040.0
102,2170.17,514.42,1.17001,1768,Gutschweißung,3040.0
103,2130.8,494.644,1.17001,1768,Gutschweißung,3040.0
104,2150.33,530.29,1.18,1768,Gutschweißung,3040.0
105,2192.45,512.467,1.18,1768,Gutschweißung,3040.0
106,2209.85,512.467,1.18,1768,Gutschweißung,3040.0
107,2217.17,496.597,1.19,1768,Gutschweißung,3040.0
108,2202.22,528.336,1.19,1768,Gutschweißung,3040.0
109,2177.5,514.42,1.19,1768,Gutschweißung,3040.0
110,2162.85,540.056,1.2,1768,Gutschweißung,3040.0
111,2209.85,486.831,1.2,1768,Gutschweißung,3040.0
112,2249.21,510.514,1.2,1768,Gutschweißung,3040.0
113,2266.61,528.336,1.21,1768,Gutschweißung,3040.0
114,2266.61,496.597,1.21,1768,Gutschweißung,3040.0
115,2241.89,514.42,1.21,1768,Gutschweißung,3040.0
116,2204.66,514.42,1.22,1768,Gutschweißung,3040.0
117,2190.01,530.29,1.22,1768,Gutschweißung,3040.0
118,2217.17,498.795,1.22,1768,Gutschweißung,3040.0
119,2231.82,516.373,1.23,1768,Gutschweißung,3040.0
120,2234.26,496.597,1.23,1768,Gutschweißung,3040.0
121,2214.73,550.066,1.23,1768,Gutschweißung,3040.0
122,2175.05,522.477,1.23,1768,Gutschweißung,3040.0
123,2135.69,508.56,1.24001,1768,Gutschweißung,3040.0
124,2155.52,542.009,1.24001,1768,Gutschweißung,3040.0
125,2192.45,520.524,1.24001,1768,Gutschweißung,3040.0
126,2207.1,524.43,1.24001,1768,Gutschweißung,3040.0
127,2214.73,506.607,1.25,1768,Gutschweißung,3040.0
128,2199.77,544.206,1.25,1768,Gutschweißung,3040.0
129,2172.61,522.477,1.25,1768,Gutschweißung,3040.0
130,2155.52,552.019,1.25,1768,Gutschweißung,3040.0
131,2197.33,502.701,1.26,1768,Gutschweißung,3040.0
132,2237.01,520.524,1.26,1768,Gutschweißung,3040.0
133,2254.1,540.056,1.26,1768,Gutschweißung,3040.0
134,2254.1,508.56,1.27,1768,Gutschweißung,3040.0
135,2226.94,522.477,1.27,1768,Gutschweißung,3040.0
136,2190.01,520.524,1.27,1768,Gutschweißung,3040.0
137,2175.05,542.009,1.27,1768,Gutschweißung,3040.0
138,2199.77,504.654,1.28001,1768,Gutschweißung,3040.0
139,2214.73,522.477,1.28001,1768,Gutschweißung,3040.0
140,2217.17,500.748,1.28001,1768,Gutschweißung,3040.0
141,2199.77,552.019,1.28001,1768,Gutschweißung,3040.0
142,2157.96,530.29,1.29,1768,Gutschweißung,3040.0
143,2115.85,510.514,1.29,1768,Gutschweißung,3040.0
144,2135.69,546.159,1.29,1768,Gutschweißung,3040.0
145,2172.61,524.43,1.29,1768,Gutschweißung,3040.0
146,2190.01,526.383,1.3,1768,Gutschweißung,3040.0
147,2194.89,512.467,1.3,1768,Gutschweißung,3040.0
148,2179.94,548.112,1.3,1768,Gutschweißung,3040.0
149,2152.78,528.336,1.3,1768,Gutschweißung,3040.0
150,2135.69,555.925,1.31001,1768,Gutschweißung,3040.0
151,2182.68,500.748,1.31001,1768,Gutschweißung,3040.0
152,2214.73,526.383,1.31001,1768,Gutschweißung,3040.0
