T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2063,Öl auf Terminal,0.0
2,0.0,506.607,0.0,2063,Öl auf Terminal,0.0
3,0.0,506.607,0.0,2063,Öl auf Terminal,0.0
4,0.0,506.607,0.0,2063,Öl auf Terminal,0.0
5,0.0,506.607,0.0,2063,Öl auf Terminal,0.0
6,0.0,508.56,0.0,2063,Öl auf Terminal,0.0
7,0.0,508.56,0.0,2063,Öl auf Terminal,0.0
8,0.0,498.795,0.0,2063,Öl auf Terminal,0.0
9,0.0,445.326,0.0200043,2063,Öl auf Terminal,0.0
10,68.495,431.654,0.0400009,2063,Öl auf Terminal,0.0
11,107.864,396.008,0.0700073,2063,Öl auf Terminal,0.0
12,149.979,390.149,0.110001,2063,Öl auf Terminal,0.0
13,211.627,356.456,0.150002,2063,Öl auf Terminal,0.0
14,288.228,352.55,0.200005,2063,Öl auf Terminal,0.0
15,354.759,332.774,0.240005,2063,Öl auf Terminal,0.0
16,416.711,330.821,0.290001,2063,Öl auf Terminal,0.0
17,473.476,311.045,0.340004,2063,Öl auf Terminal,0.0
18,535.123,309.091,0.380005,2063,Öl auf Terminal,0.0
19,591.887,307.138,0.43,2063,Öl auf Terminal,0.0
20,643.769,328.867,0.470001,2063,Öl auf Terminal,0.0
21,693.209,321.055,0.510002,2063,Öl auf Terminal,0.0
22,752.415,323.008,0.540001,2063,Öl auf Terminal,0.0
23,823.828,342.784,0.570007,2063,Öl auf Terminal,0.0
24,890.664,344.737,0.600006,2063,Öl auf Terminal,0.0
25,954.752,348.643,0.620003,2063,Öl auf Terminal,0.0
26,1016.71,360.363,0.640007,2063,Öl auf Terminal,0.0
27,1063.4,382.092,0.650002,2063,Öl auf Terminal,0.0
28,1105.51,397.961,0.670006,2063,Öl auf Terminal,0.0
29,1172.04,405.774,0.68,2063,Öl auf Terminal,0.0
30,1236.44,394.055,0.68,2063,Öl auf Terminal,0.0
31,1280.69,423.597,0.690002,2063,Öl auf Terminal,0.0
32,1322.81,421.644,0.690002,2063,Öl auf Terminal,0.0
33,1349.97,417.737,0.690002,2063,Öl auf Terminal,0.0
34,1354.85,429.456,0.690002,2063,Öl auf Terminal,0.0
35,1369.5,441.42,0.700005,2063,Öl auf Terminal,0.0
36,1406.73,437.513,0.700005,2063,Öl auf Terminal,0.0
37,1441.22,429.456,0.710007,2063,Öl auf Terminal,0.0
38,1470.82,421.644,0.710007,2063,Öl auf Terminal,0.0
39,1495.54,437.513,0.710007,2063,Öl auf Terminal,0.0
40,1497.98,451.186,0.720001,2063,Öl auf Terminal,0.0
41,1493.1,429.456,0.720001,2063,Öl auf Terminal,0.0
42,1517.82,441.42,0.730003,2063,Öl auf Terminal,0.0
43,1569.7,449.232,0.730003,2063,Öl auf Terminal,0.0
44,1604.19,443.373,0.740005,2063,Öl auf Terminal,0.0
45,1628.91,431.654,0.75,2063,Öl auf Terminal,0.0
46,1651.18,449.232,0.75,2063,Öl auf Terminal,0.0
47,1656.07,449.232,0.760002,2063,Öl auf Terminal,0.0
48,1658.51,469.008,0.760002,2063,Öl auf Terminal,0.0
49,1707.95,449.232,0.770004,2063,Öl auf Terminal,0.0
50,1762.27,441.42,0.780006,2063,Öl auf Terminal,0.0
51,1799.2,465.102,0.790001,2063,Öl auf Terminal,0.0
52,1826.36,453.383,0.790001,2063,Öl auf Terminal,0.0
53,1831.24,449.232,0.800003,2063,Öl auf Terminal,0.0
54,1823.92,455.336,0.810005,2063,Öl auf Terminal,0.0
55,1823.92,472.915,0.820007,2063,Öl auf Terminal,0.0
56,1863.59,455.336,0.820007,2063,Öl auf Terminal,0.0
57,1895.64,461.196,0.830002,2063,Öl auf Terminal,0.0
58,1922.8,439.467,0.840004,2063,Öl auf Terminal,0.0
59,1932.57,477.065,0.840004,2063,Öl auf Terminal,0.0
60,1915.17,479.019,0.850006,2063,Öl auf Terminal,0.0
61,1893.2,455.336,0.860001,2063,Öl auf Terminal,0.0
62,1915.17,482.925,0.860001,2063,Öl auf Terminal,0.0
63,1969.49,479.019,0.870003,2063,Öl auf Terminal,0.0
64,2001.84,480.972,0.880005,2063,Öl auf Terminal,0.0
65,2021.37,461.196,0.880005,2063,Öl auf Terminal,0.0
66,2031.45,498.795,0.890007,2063,Öl auf Terminal,0.0
67,2021.37,484.878,0.890007,2063,Öl auf Terminal,0.0
68,2011.61,510.514,0.900002,2063,Öl auf Terminal,0.0
69,2061.05,477.065,0.900002,2063,Öl auf Terminal,0.0
70,2112.93,479.019,0.910004,2063,Öl auf Terminal,0.0
71,2149.86,504.654,0.910004,2063,Öl auf Terminal,0.0
72,2169.69,479.019,0.920006,2063,Öl auf Terminal,0.0
73,2159.62,479.019,0.920006,2063,Öl auf Terminal,0.0
74,2137.65,492.691,0.93,2063,Öl auf Terminal,0.0
75,2130.02,502.701,0.93,2063,Öl auf Terminal,0.0
76,2169.69,500.748,0.940002,2063,Öl auf Terminal,0.0
77,2201.74,484.878,0.940002,2063,Öl auf Terminal,0.0
78,2221.58,479.019,0.950005,2063,Öl auf Terminal,0.0
79,2224.02,492.691,0.950005,2063,Öl auf Terminal,0.0
80,2199.3,520.524,0.960007,2063,Öl auf Terminal,0.0
81,2164.81,488.784,0.960007,2063,Öl auf Terminal,0.0
82,2184.34,500.748,0.960007,2063,Öl auf Terminal,0.0
83,2243.85,518.326,0.970001,2063,Öl auf Terminal,0.0
84,2278.34,504.654,0.970001,2063,Öl auf Terminal,0.0
85,2300.62,488.784,0.980003,2063,Öl auf Terminal,0.0
86,2303.06,506.607,0.980003,2063,Öl auf Terminal,0.0
87,2283.22,512.467,0.990005,2063,Öl auf Terminal,0.0
88,2273.46,530.29,0.990005,2063,Öl auf Terminal,0.0
89,2335.1,516.373,0.990005,2063,Öl auf Terminal,0.0
90,2391.87,492.691,1.0,2063,Öl auf Terminal,0.0
91,2428.8,524.43,1.0,2063,Öl auf Terminal,0.0
92,2448.63,510.514,1.01,2063,Öl auf Terminal,0.0
93,2438.87,504.654,1.01,2063,Öl auf Terminal,0.0
94,2406.82,514.42,1.01,2063,Öl auf Terminal,0.0
95,2401.64,534.196,1.02,2063,Öl auf Terminal,0.0
96,2448.63,518.326,1.02,2063,Öl auf Terminal,0.0
97,2483.12,512.467,1.03001,2063,Öl auf Terminal,0.0
98,2500.52,496.597,1.03001,2063,Öl auf Terminal,0.0
99,2505.4,522.477,1.03001,2063,Öl auf Terminal,0.0
100,2468.47,532.243,1.04,2063,Öl auf Terminal,0.0
101,2431.24,500.748,1.04,2063,Öl auf Terminal,0.0
102,2458.4,524.43,1.04,2063,Öl auf Terminal,0.0
103,2515.16,530.29,1.05,2063,Öl auf Terminal,0.0
104,2547.51,522.477,1.05,2063,Öl auf Terminal,0.0
105,2569.49,502.701,1.05,2063,Öl auf Terminal,0.0
106,2572.23,526.383,1.06001,2063,Öl auf Terminal,0.0
107,2537.44,526.383,1.06001,2063,Öl auf Terminal,0.0
108,2527.68,550.066,1.06001,2063,Öl auf Terminal,0.0
109,2584.44,522.477,1.07001,2063,Öl auf Terminal,0.0
110,2638.76,508.56,1.07001,2063,Öl auf Terminal,0.0
111,2673.25,540.056,1.07001,2063,Öl auf Terminal,0.0
112,2695.53,516.373,1.08,2063,Öl auf Terminal,0.0
113,2673.25,518.326,1.08,2063,Öl auf Terminal,0.0
114,2631.44,518.326,1.08,2063,Öl auf Terminal,0.0
115,2623.81,546.159,1.09,2063,Öl auf Terminal,0.0
116,2670.81,520.524,1.09,2063,Öl auf Terminal,0.0
117,2700.41,522.477,1.09,2063,Öl auf Terminal,0.0
118,2717.81,498.795,1.09,2063,Öl auf Terminal,0.0
119,2715.37,536.149,1.10001,2063,Öl auf Terminal,0.0
120,2673.25,538.102,1.10001,2063,Öl auf Terminal,0.0
121,2629.0,510.514,1.10001,2063,Öl auf Terminal,0.0
122,2653.72,540.056,1.10001,2063,Öl auf Terminal,0.0
123,2710.48,532.243,1.11,2063,Öl auf Terminal,0.0
124,2735.2,532.243,1.11,2063,Öl auf Terminal,0.0
125,2759.62,508.56,1.11,2063,Öl auf Terminal,0.0
126,2754.73,548.112,1.12,2063,Öl auf Terminal,0.0
127,2717.81,534.196,1.12,2063,Öl auf Terminal,0.0
128,2697.97,563.738,1.12,2063,Öl auf Terminal,0.0
129,2759.62,522.477,1.12,2063,Öl auf Terminal,0.0
130,2809.06,522.477,1.13,2063,Öl auf Terminal,0.0
131,2841.1,552.019,1.13,2063,Öl auf Terminal,0.0
132,2860.94,520.524,1.13,2063,Öl auf Terminal,0.0
133,2831.34,528.336,1.14001,2063,Öl auf Terminal,0.0
134,2786.78,526.383,1.14001,2063,Öl auf Terminal,0.0
