T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2502,Terminalversatz,2186.09326171875
2,0.0,502.701,0.0,2502,Terminalversatz,2186.09326171875
3,0.0,504.654,0.0,2502,Terminalversatz,2186.09326171875
4,0.0,508.56,0.0,2502,Terminalversatz,2186.09326171875
5,0.0,510.514,0.0,2502,Terminalversatz,2186.09326171875
6,0.0,508.56,0.0,2502,Terminalversatz,2186.09326171875
7,0.0,508.56,0.0,2502,Terminalversatz,2186.09326171875
8,0.0,488.784,0.0,2502,Terminalversatz,2186.09326171875
9,0.0,435.56,0.0200043,2502,Terminalversatz,2186.09326171875
10,27.7146,415.784,0.0400009,2502,Terminalversatz,2186.09326171875
11,72.2716,382.092,0.0699997,2502,Terminalversatz,2186.09326171875
12,109.199,376.232,0.110001,2502,Terminalversatz,2186.09326171875
13,171.152,350.597,0.139999,2502,Terminalversatz,2186.09326171875
14,252.636,340.831,0.18,2502,Terminalversatz,2186.09326171875
15,326.491,321.055,0.209999,2502,Terminalversatz,2186.09326171875
16,388.443,334.727,0.25,2502,Terminalversatz,2186.09326171875
17,432.695,319.102,0.280006,2502,Terminalversatz,2186.09326171875
18,487.018,311.045,0.310005,2502,Terminalversatz,2186.09326171875
19,548.666,324.961,0.340004,2502,Terminalversatz,2186.09326171875
20,610.618,321.055,0.370003,2502,Terminalversatz,2186.09326171875
21,669.824,319.102,0.400002,2502,Terminalversatz,2186.09326171875
22,719.264,324.961,0.420006,2502,Terminalversatz,2186.09326171875
23,771.146,340.831,0.450005,2502,Terminalversatz,2186.09326171875
24,820.28,344.737,0.470001,2502,Terminalversatz,2186.09326171875
25,882.233,358.409,0.490005,2502,Terminalversatz,2186.09326171875
26,956.088,340.831,0.5,2502,Terminalversatz,2186.09326171875
27,1013.16,364.513,0.520004,2502,Terminalversatz,2186.09326171875
28,1062.29,372.326,0.530006,2502,Terminalversatz,2186.09326171875
29,1106.85,364.513,0.540001,2502,Terminalversatz,2186.09326171875
30,1134.01,380.139,0.550003,2502,Terminalversatz,2186.09326171875
31,1153.85,396.008,0.560005,2502,Terminalversatz,2186.09326171875
32,1195.66,399.915,0.57,2502,Terminalversatz,2186.09326171875
33,1237.77,390.149,0.580002,2502,Terminalversatz,2186.09326171875
34,1272.26,396.008,0.580002,2502,Terminalversatz,2186.09326171875
35,1301.86,386.242,0.590004,2502,Terminalversatz,2186.09326171875
36,1319.26,419.691,0.600006,2502,Terminalversatz,2186.09326171875
37,1319.26,399.915,0.610001,2502,Terminalversatz,2186.09326171875
38,1331.47,392.102,0.620003,2502,Terminalversatz,2186.09326171875
39,1378.46,419.691,0.630005,2502,Terminalversatz,2186.09326171875
40,1417.83,399.915,0.639999,2502,Terminalversatz,2186.09326171875
41,1450.18,396.008,0.650002,2502,Terminalversatz,2186.09326171875
42,1474.6,396.008,0.660004,2502,Terminalversatz,2186.09326171875
43,1487.11,413.831,0.670006,2502,Terminalversatz,2186.09326171875
44,1484.67,411.878,0.68,2502,Terminalversatz,2186.09326171875
45,1509.39,421.644,0.690002,2502,Terminalversatz,2186.09326171875
46,1558.83,390.149,0.700005,2502,Terminalversatz,2186.09326171875
47,1593.31,413.831,0.709999,2502,Terminalversatz,2186.09326171875
48,1613.15,419.691,0.720001,2502,Terminalversatz,2186.09326171875
49,1627.8,397.961,0.730003,2502,Terminalversatz,2186.09326171875
50,1620.48,415.784,0.740005,2502,Terminalversatz,2186.09326171875
51,1607.96,425.55,0.75,2502,Terminalversatz,2186.09326171875
52,1625.36,427.503,0.760002,2502,Terminalversatz,2186.09326171875
53,1657.4,413.831,0.760002,2502,Terminalversatz,2186.09326171875
54,1677.24,415.784,0.770004,2502,Terminalversatz,2186.09326171875
55,1687.01,413.831,0.780006,2502,Terminalversatz,2186.09326171875
56,1682.12,447.279,0.790001,2502,Terminalversatz,2186.09326171875
57,1664.73,429.456,0.800003,2502,Terminalversatz,2186.09326171875
58,1659.84,429.456,0.810005,2502,Terminalversatz,2186.09326171875
59,1699.52,453.383,0.810005,2502,Terminalversatz,2186.09326171875
60,1731.56,439.467,0.82,2502,Terminalversatz,2186.09326171875
61,1746.21,429.456,0.830002,2502,Terminalversatz,2186.09326171875
62,1758.72,441.42,0.830002,2502,Terminalversatz,2186.09326171875
63,1756.28,453.383,0.840004,2502,Terminalversatz,2186.09326171875
64,1736.45,449.232,0.840004,2502,Terminalversatz,2186.09326171875
65,1753.84,472.915,0.850006,2502,Terminalversatz,2186.09326171875
66,1798.09,429.456,0.860001,2502,Terminalversatz,2186.09326171875
67,1825.25,451.186,0.860001,2502,Terminalversatz,2186.09326171875
68,1837.77,472.915,0.870003,2502,Terminalversatz,2186.09326171875
69,1837.77,439.467,0.880005,2502,Terminalversatz,2186.09326171875
70,1820.37,457.289,0.880005,2502,Terminalversatz,2186.09326171875
71,1793.21,457.289,0.889999,2502,Terminalversatz,2186.09326171875
72,1802.98,472.915,0.889999,2502,Terminalversatz,2186.09326171875
73,1827.7,447.279,0.900002,2502,Terminalversatz,2186.09326171875
