T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2531,Leitungsversatz/Schweißkurven,2767.249755859375
2,0.0,504.654,0.0,2531,Leitungsversatz/Schweißkurven,2767.249755859375
3,0.0,504.654,0.0,2531,Leitungsversatz/Schweißkurven,2767.249755859375
4,0.0,504.654,0.0,2531,Leitungsversatz/Schweißkurven,2767.249755859375
5,0.0,502.701,0.0,2531,Leitungsversatz/Schweißkurven,2767.249755859375
6,0.0,504.654,0.0100021,2531,Leitungsversatz/Schweißkurven,2767.249755859375
7,0.0,502.701,0.0100021,2531,Leitungsversatz/Schweißkurven,2767.249755859375
8,0.0,488.784,0.0100021,2531,Leitungsversatz/Schweißkurven,2767.249755859375
9,0.0,469.008,0.0200043,2531,Leitungsversatz/Schweißkurven,2767.249755859375
10,10.2046,451.186,0.0300064,2531,Leitungsversatz/Schweißkurven,2767.249755859375
11,32.4831,433.607,0.0500031,2531,Leitungsversatz/Schweißkurven,2767.249755859375
12,49.5735,431.654,0.0699997,2531,Leitungsversatz/Schweißkurven,2767.249755859375
13,71.852,421.644,0.090004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
14,96.572,417.737,0.110001,2531,Leitungsversatz/Schweißkurven,2767.249755859375
15,136.246,401.868,0.130005,2531,Leitungsversatz/Schweißkurven,2767.249755859375
16,175.615,403.821,0.150002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
17,210.101,399.915,0.170006,2531,Leitungsversatz/Schweißkurven,2767.249755859375
18,242.145,405.774,0.190002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
19,272.053,382.092,0.220001,2531,Leitungsversatz/Schweißkurven,2767.249755859375
20,299.215,392.102,0.240005,2531,Leitungsversatz/Schweißkurven,2767.249755859375
21,326.376,399.915,0.260002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
22,353.538,382.092,0.280006,2531,Leitungsversatz/Schweißkurven,2767.249755859375
23,380.699,390.149,0.300003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
24,400.231,390.149,0.32,2531,Leitungsversatz/Schweißkurven,2767.249755859375
25,420.068,396.008,0.340004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
26,442.347,386.242,0.350006,2531,Leitungsversatz/Schweißkurven,2767.249755859375
27,461.879,386.242,0.370003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
28,479.274,376.232,0.389999,2531,Leitungsversatz/Schweißkurven,2767.249755859375
29,489.04,409.925,0.400002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
30,499.111,397.961,0.420006,2531,Leitungsversatz/Schweißkurven,2767.249755859375
31,503.994,390.149,0.43,2531,Leitungsversatz/Schweißkurven,2767.249755859375
32,521.39,409.925,0.450005,2531,Leitungsversatz/Schweißkurven,2767.249755859375
33,536.039,397.961,0.460007,2531,Leitungsversatz/Schweißkurven,2767.249755859375
34,548.551,399.915,0.480003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
35,553.434,390.149,0.490005,2531,Leitungsversatz/Schweißkurven,2767.249755859375
36,558.317,405.774,0.5,2531,Leitungsversatz/Schweißkurven,2767.249755859375
37,563.2,397.961,0.520004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
38,573.271,411.878,0.530006,2531,Leitungsversatz/Schweißkurven,2767.249755859375
39,595.244,384.045,0.550003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
40,610.198,397.961,0.560005,2531,Leitungsversatz/Schweißkurven,2767.249755859375
41,619.964,409.925,0.580002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
42,624.847,388.195,0.590004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
43,624.847,401.868,0.600006,2531,Leitungsversatz/Schweißkurven,2767.249755859375
44,622.406,401.868,0.620003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
45,619.964,409.925,0.630005,2531,Leitungsversatz/Schweißkurven,2767.249755859375
46,627.594,397.961,0.639999,2531,Leitungsversatz/Schweißkurven,2767.249755859375
47,630.036,403.821,0.660004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
48,637.36,390.149,0.670006,2531,Leitungsversatz/Schweißkurven,2767.249755859375
49,637.36,423.597,0.68,2531,Leitungsversatz/Schweißkurven,2767.249755859375
50,630.036,407.971,0.690002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
51,624.847,396.008,0.710007,2531,Leitungsversatz/Schweißkurven,2767.249755859375
52,639.801,423.597,0.720001,2531,Leitungsversatz/Schweißkurven,2767.249755859375
53,649.567,407.971,0.730003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
54,652.009,409.925,0.75,2531,Leitungsversatz/Schweißkurven,2767.249755859375
55,657.197,399.915,0.760002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
56,659.638,413.831,0.770004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
57,659.638,413.831,0.790001,2531,Leitungsversatz/Schweißkurven,2767.249755859375
58,669.404,429.456,0.800003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
59,689.241,396.008,0.82,2531,Leitungsversatz/Schweißkurven,2767.249755859375
60,703.89,413.831,0.830002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
61,711.52,425.55,0.840004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
62,716.403,401.868,0.860001,2531,Leitungsversatz/Schweißkurven,2767.249755859375
63,711.52,415.784,0.870003,2531,Leitungsversatz/Schweißkurven,2767.249755859375
64,703.89,417.737,0.889999,2531,Leitungsversatz/Schweißkurven,2767.249755859375
65,703.89,427.503,0.900002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
66,711.52,413.831,0.910004,2531,Leitungsversatz/Schweißkurven,2767.249755859375
67,713.961,419.691,0.93,2531,Leitungsversatz/Schweißkurven,2767.249755859375
68,718.844,405.774,0.940002,2531,Leitungsversatz/Schweißkurven,2767.249755859375
69,711.52,437.513,0.960007,2531,Leitungsversatz/Schweißkurven,2767.249755859375
